#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 1. Dezember 1839 Angehörigen desgleichen , Auch wie Sie mit Manus auseinanderkanen , schrieben Sie nicht , In der Woche als die Kiste abging war ich so hundsübel daß ich Ihnen nicht den ganzen Haufen Probedrücke der für Sie bestimmt war zusammensuchen konnte \; ich hole das nach .
1-1	0-7	Gerhard	_	_
1-2	8-10	an	_	_
1-3	11-16	Braun	_	_
1-4	17-23	Berlin	_	_
1-5	24-25	,	_	_
1-6	26-28	1.	_	_
1-7	29-37	Dezember	_	_
1-8	38-42	1839	_	_
1-9	43-54	Angehörigen	_	_
1-10	55-66	desgleichen	_	_
1-11	67-68	,	_	_
1-12	69-73	Auch	_	_
1-13	74-77	wie	_	_
1-14	78-81	Sie	_	_
1-15	82-85	mit	_	_
1-16	86-91	Manus	_	_
1-17	92-108	auseinanderkanen	_	_
1-18	109-110	,	_	_
1-19	111-120	schrieben	_	_
1-20	121-124	Sie	_	_
1-21	125-130	nicht	_	_
1-22	131-132	,	_	_
1-23	133-135	In	_	_
1-24	136-139	der	_	_
1-25	140-145	Woche	_	_
1-26	146-149	als	_	_
1-27	150-153	die	_	_
1-28	154-159	Kiste	_	_
1-29	160-166	abging	_	_
1-30	167-170	war	_	_
1-31	171-174	ich	_	_
1-32	175-177	so	_	_
1-33	178-187	hundsübel	_	_
1-34	188-191	daß	_	_
1-35	192-195	ich	_	_
1-36	196-201	Ihnen	_	_
1-37	202-207	nicht	_	_
1-38	208-211	den	_	_
1-39	212-218	ganzen	_	_
1-40	219-225	Haufen	_	_
1-41	226-237	Probedrücke	_	_
1-42	238-241	der	_	_
1-43	242-245	für	_	_
1-44	246-249	Sie	_	_
1-45	250-258	bestimmt	_	_
1-46	259-262	war	_	_
1-47	263-277	zusammensuchen	_	_
1-48	278-284	konnte	_	_
1-49	285-286	\;	_	_
1-50	287-290	ich	_	_
1-51	291-295	hole	_	_
1-52	296-299	das	_	_
1-53	300-304	nach	_	_
1-54	305-306	.	_	_

#Text=Daß ich Ihnen die Mysterienbilder und ein Exemplar Probedrck , sandte wird Ihnen fast lieber sein als wenn ich das neue und schlechter abgezogene Heft Ihnen mit Titel und Umschlag gesandt hätte an dem nichts liegt .
2-1	307-310	Daß	_	_
2-2	311-314	ich	_	_
2-3	315-320	Ihnen	_	_
2-4	321-324	die	_	_
2-5	325-340	Mysterienbilder	_	_
2-6	341-344	und	_	_
2-7	345-348	ein	_	_
2-8	349-357	Exemplar	_	_
2-9	358-367	Probedrck	_	_
2-10	368-369	,	_	_
2-11	370-376	sandte	_	_
2-12	377-381	wird	_	_
2-13	382-387	Ihnen	_	_
2-14	388-392	fast	_	_
2-15	393-399	lieber	_	_
2-16	400-404	sein	_	_
2-17	405-408	als	_	_
2-18	409-413	wenn	_	_
2-19	414-417	ich	_	_
2-20	418-421	das	_	_
2-21	422-426	neue	_	_
2-22	427-430	und	_	_
2-23	431-441	schlechter	_	_
2-24	442-452	abgezogene	_	_
2-25	453-457	Heft	_	_
2-26	458-463	Ihnen	_	_
2-27	464-467	mit	_	_
2-28	468-473	Titel	_	_
2-29	474-477	und	_	_
2-30	478-486	Umschlag	_	_
2-31	487-494	gesandt	_	_
2-32	495-500	hätte	_	_
2-33	501-503	an	_	_
2-34	504-507	dem	_	_
2-35	508-514	nichts	_	_
2-36	515-520	liegt	_	_
2-37	521-522	.	_	_

#Text=Von Ihren Monographien habe ich durchaus nichts vernommen , die Sorgfalt der Buchhandlung für deren Vertrieb zu bekunden .
3-1	523-526	Von	_	_
3-2	527-532	Ihren	_	_
3-3	533-545	Monographien	_	_
3-4	546-550	habe	_	_
3-5	551-554	ich	_	_
3-6	555-563	durchaus	_	_
3-7	564-570	nichts	_	_
3-8	571-580	vernommen	_	_
3-9	581-582	,	_	_
