#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 23. November 1839 Zur Beförderung an das archäologische Institut sind am 15.ten Nvbr .
1-1	0-7	Gerhard	_	_
1-2	8-10	an	_	_
1-3	11-16	Braun	_	_
1-4	17-23	Berlin	_	_
1-5	24-25	,	_	_
1-6	26-29	23.	_	_
1-7	30-38	November	_	_
1-8	39-43	1839	_	_
1-9	44-47	Zur	_	_
1-10	48-59	Beförderung	_	_
1-11	60-62	an	_	_
1-12	63-66	das	_	_
1-13	67-81	archäologische	_	_
1-14	82-90	Institut	_	_
1-15	91-95	sind	_	_
1-16	96-98	am	_	_
1-17	99-105	15.ten	_	_
1-18	106-110	Nvbr	_	_
1-19	111-112	.	_	_

#Text=von hier abgegangen , wie folgt : I Für das Institut Es folgt eine Liste von Publikationen II Für Dr. Braun : Es folgt eine weitere Liste von Publikationen und Zeichnungen .
2-1	113-116	von	_	_
2-2	117-121	hier	_	_
2-3	122-132	abgegangen	_	_
2-4	133-134	,	_	_
2-5	135-138	wie	_	_
2-6	139-144	folgt	_	_
2-7	145-146	:	_	_
2-8	147-148	I	_	_
2-9	149-152	Für	_	_
2-10	153-156	das	_	_
2-11	157-165	Institut	_	_
2-12	166-168	Es	_	_
2-13	169-174	folgt	_	_
2-14	175-179	eine	_	_
2-15	180-185	Liste	_	_
2-16	186-189	von	_	_
2-17	190-203	Publikationen	_	_
2-18	204-206	II	_	_
2-19	207-210	Für	_	_
2-20	211-214	Dr.	_	_
2-21	215-220	Braun	_	_
2-22	221-222	:	_	_
2-23	223-225	Es	_	_
2-24	226-231	folgt	_	_
2-25	232-236	eine	_	_
2-26	237-244	weitere	_	_
2-27	245-250	Liste	_	_
2-28	251-254	von	_	_
2-29	255-268	Publikationen	_	_
2-30	269-272	und	_	_
2-31	273-284	Zeichnungen	_	_
2-32	285-286	.	_	_

#Text=Gerhard 23/11 39
3-1	287-294	Gerhard	_	_
3-2	295-300	23/11	_	_
3-3	301-303	39	_	_
