#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 8. März 1838 bilde mir ein , Sie sehen ihn bald in Rom , Caninas Werk wünscht Gerstäcker in 1 Ex .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-28	8.	*[4]	DATEletter[4]
1-7	29-33	März	*[4]	DATEletter[4]
1-8	34-38	1838	*[4]	DATEletter[4]
1-9	39-44	bilde	_	_
1-10	45-48	mir	_	_
1-11	49-52	ein	_	_
1-12	53-54	,	_	_
1-13	55-58	Sie	_	_
1-14	59-64	sehen	_	_
1-15	65-68	ihn	_	_
1-16	69-73	bald	_	_
1-17	74-76	in	_	_
1-18	77-80	Rom	*	PLACEmentioned
1-19	81-82	,	_	_
1-20	83-90	Caninas	*	PERmentioned
1-21	91-95	Werk	_	_
1-22	96-103	wünscht	_	_
1-23	104-114	Gerstäcker	*	PERmentioned
1-24	115-117	in	_	_
1-25	118-119	1	_	_
1-26	120-122	Ex	_	_
1-27	123-124	.	_	_

#Text=fortgesetzt von Architettura Greca Distr .
2-1	125-136	fortgesetzt	_	_
2-2	137-140	von	_	_
2-3	141-153	Architettura	_	_
2-4	154-159	Greca	_	_
2-5	160-165	Distr	_	_
2-6	166-167	.	_	_

#Text=& Arch . Romana Distr .
3-1	168-169	&	_	_
3-2	170-174	Arch	_	_
3-3	175-176	.	_	_
3-4	177-183	Romana	_	_
3-5	184-189	Distr	_	_
3-6	190-191	.	_	_

#Text=8 an .
4-1	192-193	8	_	_
4-2	194-196	an	_	_
4-3	197-198	.	_	_

#Text=Mein Artikel über griechische Bildwerke scheint noch immer ungedruckt zu schlafen \; er fehlt mir sehr .
5-1	199-203	Mein	_	_
5-2	204-211	Artikel	_	_
5-3	212-216	über	_	_
5-4	217-228	griechische	_	_
5-5	229-238	Bildwerke	_	_
5-6	239-246	scheint	_	_
5-7	247-251	noch	_	_
5-8	252-257	immer	_	_
5-9	258-268	ungedruckt	_	_
5-10	269-271	zu	_	_
5-11	272-280	schlafen	_	_
5-12	281-282	\;	_	_
5-13	283-285	er	_	_
5-14	286-291	fehlt	_	_
5-15	292-295	mir	_	_
5-16	296-300	sehr	_	_
5-17	301-302	.	_	_

