#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Hey '' Gerhard an Braun Berlin , 2. Dezember 1838 Bildw .
1-1	0-3	Hey	_	_
1-2	4-6	''	_	_
1-3	7-14	Gerhard	_	_
1-4	15-17	an	_	_
1-5	18-23	Braun	_	_
1-6	24-30	Berlin	_	_
1-7	31-32	,	_	_
1-8	33-35	2.	_	_
1-9	36-44	Dezember	_	_
1-10	45-49	1838	_	_
1-11	50-55	Bildw	_	_
1-12	56-57	.	_	_

#Text=und dem einzeln ihm zugesandten Brief erhalten zu haben .
2-1	58-61	und	_	_
2-2	62-65	dem	_	_
2-3	66-73	einzeln	_	_
2-4	74-77	ihm	_	_
2-5	78-89	zugesandten	_	_
2-6	90-95	Brief	_	_
2-7	96-104	erhalten	_	_
2-8	105-107	zu	_	_
2-9	108-113	haben	_	_
2-10	114-115	.	_	_

#Text=Seit etlichen Wochen vegetire ich wieder nach ein paar thätigen Monaten \; seitdem ist dies der erste lange Brief den ich schreibe .
3-1	116-120	Seit	_	_
3-2	121-129	etlichen	_	_
3-3	130-136	Wochen	_	_
3-4	137-145	vegetire	_	_
3-5	146-149	ich	_	_
3-6	150-156	wieder	_	_
3-7	157-161	nach	_	_
3-8	162-165	ein	_	_
3-9	166-170	paar	_	_
3-10	171-179	thätigen	_	_
3-11	180-187	Monaten	_	_
3-12	188-189	\;	_	_
3-13	190-197	seitdem	_	_
3-14	198-201	ist	_	_
3-15	202-206	dies	_	_
3-16	207-210	der	_	_
3-17	211-216	erste	_	_
3-18	217-222	lange	_	_
3-19	223-228	Brief	_	_
3-20	229-232	den	_	_
3-21	233-236	ich	_	_
3-22	237-245	schreibe	_	_
3-23	246-247	.	_	_

#Text=R ‚den ich dann und wann sehe , wird vom Publikum zum künftigen Museum ’ ausersehen \; von B. spricht Niemand .
4-1	248-249	R	_	_
4-2	250-254	‚den	_	_
4-3	255-258	ich	_	_
4-4	259-263	dann	_	_
4-5	264-267	und	_	_
4-6	268-272	wann	_	_
4-7	273-277	sehe	_	_
4-8	278-279	,	_	_
4-9	280-284	wird	_	_
4-10	285-288	vom	_	_
4-11	289-297	Publikum	_	_
4-12	298-301	zum	_	_
4-13	302-311	künftigen	_	_
4-14	312-318	Museum	_	_
4-15	319-320	’	_	_
4-16	321-331	ausersehen	_	_
4-17	332-333	\;	_	_
4-18	334-337	von	_	_
4-19	338-340	B.	_	_
4-20	341-348	spricht	_	_
4-21	349-356	Niemand	_	_
4-22	357-358	.	_	_

#Text=Gute Freunde bitte ich zu grüßen , namentlich die aus Sicilien heimgekehrten , davon keiner mir bis jetzt geschrieben hat - , hoffentlich hat W. Abeken mir nichts übel genommen .
5-1	359-363	Gute	_	_
5-2	364-371	Freunde	_	_
5-3	372-377	bitte	_	_
5-4	378-381	ich	_	_
5-5	382-384	zu	_	_
5-6	385-391	grüßen	_	_
5-7	392-393	,	_	_
5-8	394-404	namentlich	_	_
5-9	405-408	die	_	_
5-10	409-412	aus	_	_
5-11	413-421	Sicilien	_	_
5-12	422-435	heimgekehrten	_	_
5-13	436-437	,	_	_
5-14	438-443	davon	_	_
5-15	444-450	keiner	_	_
5-16	451-454	mir	_	_
5-17	455-458	bis	_	_
5-18	459-464	jetzt	_	_
5-19	465-476	geschrieben	_	_
5-20	477-480	hat	_	_
5-21	481-482	-	_	_
5-22	483-484	,	_	_
5-23	485-496	hoffentlich	_	_
5-24	497-500	hat	_	_
5-25	501-503	W.	_	_
5-26	504-510	Abeken	_	_
5-27	511-514	mir	_	_
5-28	515-521	nichts	_	_
5-29	522-526	übel	_	_
5-30	527-535	genommen	_	_
5-31	536-537	.	_	_

#Text=Von E ” ist der Anfang eines guten Buches über die Urgräber ( Tetralogie der Sophuc .
6-1	538-541	Von	_	_
6-2	542-543	E	_	_
6-3	544-545	”	_	_
6-4	546-549	ist	_	_
6-5	550-553	der	_	_
