#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 9. November 1838 > Gemnanro , Archäolog .
1-1	0-7	Gerhard	_	_
1-2	8-10	an	_	_
1-3	11-16	Braun	_	_
1-4	17-23	Berlin	_	_
1-5	24-25	,	_	_
1-6	26-28	9.	_	_
1-7	29-37	November	_	_
1-8	38-42	1838	_	_
1-9	43-44	>	_	_
1-10	45-53	Gemnanro	_	_
1-11	54-55	,	_	_
1-12	56-65	Archäolog	_	_
1-13	66-67	.	_	_

#Text=Institut für .
2-1	68-76	Institut	_	_
2-2	77-80	für	_	_
2-3	81-82	.	_	_

#Text=Gesch > gewählte Zeichnungen ist wol nicht Rath geworden ?
3-1	83-88	Gesch	_	_
3-2	89-90	>	_	_
3-3	91-99	gewählte	_	_
3-4	100-111	Zeichnungen	_	_
3-5	112-115	ist	_	_
3-6	116-119	wol	_	_
3-7	120-125	nicht	_	_
3-8	126-130	Rath	_	_
3-9	131-139	geworden	_	_
3-10	140-141	?	_	_
