#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 18. Mai 1838 Ist wol meine Büste seinerzeit eingesargt worden ?
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-16	Braun	*	PERaddressee	
1-4	17-23	Berlin	*	PLACEfrom	
1-5	24-25	,	_	_	
1-6	26-29	18.	*[1]	DATEletter[1]	
1-7	30-33	Mai	*[1]	DATEletter[1]	
1-8	34-38	1838	*[1]	DATEletter[1]	
1-9	39-42	Ist	_	_	
1-10	43-46	wol	_	_	
1-11	47-52	meine	_	_	
1-12	53-58	Büste	_	_	
1-13	59-69	seinerzeit	_	_	
1-14	70-80	eingesargt	_	_	
1-15	81-87	worden	_	_	
1-16	88-89	?	_	_	

#Text=Meine alte Bitte ein paar Zeichnungen zum Behuf von Malereien für Tassen zu haben empfehle ich Ihnen aufs neue .
2-1	90-95	Meine	_	_	
2-2	96-100	alte	_	_	
2-3	101-106	Bitte	_	_	
2-4	107-110	ein	_	_	
2-5	111-115	paar	_	_	
2-6	116-127	Zeichnungen	_	_	
2-7	128-131	zum	_	_	
2-8	132-137	Behuf	_	_	
2-9	138-141	von	_	_	
2-10	142-151	Malereien	_	_	
2-11	152-155	für	_	_	
2-12	156-162	Tassen	_	_	
2-13	163-165	zu	_	_	
2-14	166-171	haben	_	_	
2-15	172-180	empfehle	_	_	
2-16	181-184	ich	_	_	
2-17	185-190	Ihnen	_	_	
2-18	191-195	aufs	_	_	
2-19	196-200	neue	_	_	
2-20	201-202	.	_	_	

#Text=- Ich wünschte für das Rund einer Untertasse 1 ) eine Ansicht von Monte Gennaro 2 ) die Aussicht von Villa Ficcolomini auf die Russinella , der jezt abgehauenen Pinien .
3-1	203-204	-	_	_	
3-2	205-208	Ich	_	_	
3-3	209-217	wünschte	_	_	
3-4	218-221	für	_	_	
3-5	222-225	das	_	_	
3-6	226-230	Rund	_	_	
3-7	231-236	einer	_	_	
3-8	237-247	Untertasse	_	_	
3-9	248-249	1	_	_	
3-10	250-251	)	_	_	
3-11	252-256	eine	_	_	
3-12	257-264	Ansicht	_	_	
3-13	265-268	von	_	_	
3-14	269-274	Monte	*[2]	PLACEmentioned[2]	
3-15	275-282	Gennaro	*[2]	PLACEmentioned[2]	
3-16	283-284	2	_	_	
3-17	285-286	)	_	_	
3-18	287-290	die	_	_	
