#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 9. November 1838 ses lasse ich den Brief offen durch Ihre Hände gehn und können Sie ihn mit ein paar Zeilen begleiten , falls die Sache noch nicht erledigt ist .
1-1	0-7	Gerhard	_	_
1-2	8-10	an	_	_
1-3	11-16	Braun	_	_
1-4	17-23	Berlin	_	_
1-5	24-25	,	_	_
1-6	26-28	9.	_	_
1-7	29-37	November	_	_
1-8	38-42	1838	_	_
1-9	43-46	ses	_	_
1-10	47-52	lasse	_	_
1-11	53-56	ich	_	_
1-12	57-60	den	_	_
1-13	61-66	Brief	_	_
1-14	67-72	offen	_	_
1-15	73-78	durch	_	_
1-16	79-83	Ihre	_	_
1-17	84-89	Hände	_	_
1-18	90-94	gehn	_	_
1-19	95-98	und	_	_
1-20	99-105	können	_	_
1-21	106-109	Sie	_	_
1-22	110-113	ihn	_	_
1-23	114-117	mit	_	_
1-24	118-121	ein	_	_
1-25	122-126	paar	_	_
1-26	127-133	Zeilen	_	_
1-27	134-143	begleiten	_	_
1-28	144-145	,	_	_
1-29	146-151	falls	_	_
1-30	152-155	die	_	_
1-31	156-161	Sache	_	_
1-32	162-166	noch	_	_
1-33	167-172	nicht	_	_
1-34	173-181	erledigt	_	_
1-35	182-185	ist	_	_
1-36	186-187	.	_	_

#Text=Für Campanari folgt mit besten Grüßen das verlangte Bertholdersche Buch bei .
2-1	188-191	Für	_	_
2-2	192-201	Campanari	_	_
2-3	202-207	folgt	_	_
2-4	208-211	mit	_	_
2-5	212-218	besten	_	_
2-6	219-225	Grüßen	_	_
2-7	226-229	das	_	_
2-8	230-239	verlangte	_	_
2-9	240-254	Bertholdersche	_	_
2-10	255-259	Buch	_	_
2-11	260-263	bei	_	_
2-12	264-265	.	_	_

#Text=Wenn ich mich wirklich wieder mit der Institutsverwaltung einigermaßen befassen soll , so könnte ich kaum ersprießlicher , immerhin auch verdrießlicher , debütiren als durch Verdeutlichung des Geschäfts mit Brockhaus .
3-1	266-270	Wenn	_	_
3-2	271-274	ich	_	_
3-3	275-279	mich	_	_
3-4	280-288	wirklich	_	_
3-5	289-295	wieder	_	_
3-6	296-299	mit	_	_
3-7	300-303	der	_	_
3-8	304-323	Institutsverwaltung	_	_
3-9	324-336	einigermaßen	_	_
3-10	337-345	befassen	_	_
3-11	346-350	soll	_	_
3-12	351-352	,	_	_
3-13	353-355	so	_	_
3-14	356-362	könnte	_	_
3-15	363-366	ich	_	_
3-16	367-371	kaum	_	_
3-17	372-386	ersprießlicher	_	_
3-18	387-388	,	_	_
3-19	389-397	immerhin	_	_
3-20	398-402	auch	_	_
3-21	403-417	verdrießlicher	_	_
3-22	418-419	,	_	_
3-23	420-429	debütiren	_	_
3-24	430-433	als	_	_
3-25	434-439	durch	_	_
3-26	440-454	Verdeutlichung	_	_
3-27	455-458	des	_	_
3-28	459-468	Geschäfts	_	_
3-29	469-472	mit	_	_
3-30	473-482	Brockhaus	_	_
3-31	483-484	.	_	_

#Text=Die ihm übersandte Liste ist allerdings sehr fragmentarisch , nicht einmal die Rubriken leicht zu übersehen ist ihm bequem gemacht und Titel und Addressen vieler erwähnter Personen ist man ihm natürlich schuldig .
4-1	485-488	Die	_	_
4-2	489-492	ihm	_	_
4-3	493-503	übersandte	_	_
4-4	504-509	Liste	_	_
4-5	510-513	ist	_	_
4-6	514-524	allerdings	_	_
4-7	525-529	sehr	_	_
4-8	530-544	fragmentarisch	_	_
4-9	545-546	,	_	_
4-10	547-552	nicht	_	_
4-11	553-559	einmal	_	_
4-12	560-563	die	_	_
4-13	564-572	Rubriken	_	_
4-14	573-579	leicht	_	_
4-15	580-582	zu	_	_
4-16	583-592	übersehen	_	_
4-17	593-596	ist	_	_
4-18	597-600	ihm	_	_
4-19	601-607	bequem	_	_
