#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Bonn , 21. Juli 1838 für England , Italien ja selbst Deutschland , seine Bedeutung verloren hat , so wird man kaum einen andern Vortheil haben als offenkundig zu erfahren wie man mit dem greisenden Rochette und der ganzen gegenwärtig zahmen französischen Sektion steht .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-21	Bonn	*	PLACEfrom
1-5	22-23	,	_	_
1-6	24-27	21.	_	_
1-7	28-32	Juli	*[4]	DATEletter[4]
1-8	33-37	1838	*[4]	DATEletter[4]
1-9	38-41	für	_	_
1-10	42-49	England	*	PLACEmentioned
1-11	50-51	,	_	_
1-12	52-59	Italien	*	PLACEmentioned
1-13	60-62	ja	_	_
1-14	63-69	selbst	_	_
1-15	70-81	Deutschland	*	PLACEmentioned
1-16	82-83	,	_	_
1-17	84-89	seine	_	_
1-18	90-99	Bedeutung	_	_
1-19	100-108	verloren	_	_
1-20	109-112	hat	_	_
1-21	113-114	,	_	_
1-22	115-117	so	_	_
1-23	118-122	wird	_	_
1-24	123-126	man	_	_
1-25	127-131	kaum	_	_
1-26	132-137	einen	_	_
1-27	138-144	andern	_	_
1-28	145-153	Vortheil	_	_
1-29	154-159	haben	_	_
1-30	160-163	als	_	_
1-31	164-175	offenkundig	_	_
1-32	176-178	zu	_	_
1-33	179-187	erfahren	_	_
1-34	188-191	wie	_	_
1-35	192-195	man	_	_
1-36	196-199	mit	_	_
1-37	200-203	dem	_	_
1-38	204-214	greisenden	_	_
1-39	215-223	Rochette	*	PERmentioned
1-40	224-227	und	_	_
1-41	228-231	der	_	_
1-42	232-238	ganzen	_	_
1-43	239-250	gegenwärtig	_	_
1-44	251-257	zahmen	_	_
1-45	258-271	französischen	*[9]	ORGmentioned[9]
1-46	272-279	Sektion	*[9]	ORGmentioned[9]
1-47	280-285	steht	_	_
1-48	286-287	.	_	_

#Text=Unglaublich !
2-1	288-299	Unglaublich	_	_
2-2	300-301	!	_	_

#Text=- Daß Sie den Spiegel mit der Flügelfigur noch für mich eingetauscht haben , ist mir angenehm.und danke ich bestens dafür .
3-1	302-303	-	_	_
3-2	304-307	Daß	_	_
3-3	308-311	Sie	_	_
3-4	312-315	den	_	_
3-5	316-323	Spiegel	_	_
3-6	324-327	mit	*[10]	OBJ[10]
