#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun London , 22. Juni 1839 Sydow ) bis zum 30.sten Juli aus .
1-1	0-7	Gerhard	_	_
1-2	8-10	an	_	_
1-3	11-16	Braun	_	_
1-4	17-23	London	_	_
1-5	24-25	,	_	_
1-6	26-29	22.	_	_
1-7	30-34	Juni	_	_
1-8	35-39	1839	_	_
1-9	40-45	Sydow	_	_
1-10	46-47	)	_	_
1-11	48-51	bis	_	_
1-12	52-55	zum	_	_
1-13	56-63	30.sten	_	_
1-14	64-68	Juli	_	_
1-15	69-72	aus	_	_
1-16	73-74	.	_	_

#Text=Scusatemi dal comune amico Lanci di non averli ancora scritto , mancandomi l'argomento desiderato \; non vorrei peraltro ch'egli percid mi lasciasse privo de' suoi caratteri .
2-1	75-84	Scusatemi	_	_
2-2	85-88	dal	_	_
2-3	89-95	comune	_	_
2-4	96-101	amico	_	_
2-5	102-107	Lanci	_	_
2-6	108-110	di	_	_
2-7	111-114	non	_	_
2-8	115-121	averli	_	_
2-9	122-128	ancora	_	_
2-10	129-136	scritto	_	_
2-11	137-138	,	_	_
2-12	139-149	mancandomi	_	_
2-13	150-161	l'argomento	_	_
2-14	162-172	desiderato	_	_
2-15	173-174	\;	_	_
2-16	175-178	non	_	_
2-17	179-185	vorrei	_	_
2-18	186-194	peraltro	_	_
2-19	195-202	ch'egli	_	_
2-20	203-209	percid	_	_
2-21	210-212	mi	_	_
2-22	213-222	lasciasse	_	_
2-23	223-228	privo	_	_
2-24	229-232	de'	_	_
2-25	233-237	suoi	_	_
2-26	238-247	caratteri	_	_
2-27	248-249	.	_	_

#Text=Salutatelo cordialmente , Vi prego .
3-1	250-260	Salutatelo	_	_
3-2	261-273	cordialmente	_	_
3-3	274-275	,	_	_
3-4	276-278	Vi	_	_
3-5	279-284	prego	_	_
3-6	285-286	.	_	_

#Text=An Kestner und Ihren theuren Vetter die herzlichsten Grüße , Vollard , Reumont , Papencordt etc. etc. Yanto mai .
4-1	287-289	An	_	_
4-2	290-297	Kestner	_	_
4-3	298-301	und	_	_
4-4	302-307	Ihren	_	_
4-5	308-315	theuren	_	_
4-6	316-322	Vetter	_	_
4-7	323-326	die	_	_
4-8	327-339	herzlichsten	_	_
4-9	340-345	Grüße	_	_
4-10	346-347	,	_	_
4-11	348-355	Vollard	_	_
4-12	356-357	,	_	_
4-13	358-365	Reumont	_	_
4-14	366-367	,	_	_
4-15	368-378	Papencordt	_	_
4-16	379-383	etc.	_	_
4-17	384-388	etc.	_	_
4-18	389-394	Yanto	_	_
4-19	395-398	mai	_	_
4-20	399-400	.	_	_

#Text=Urlichst hoffe ich in Bonn zu finden .
5-1	401-409	Urlichst	_	_
5-2	410-415	hoffe	_	_
5-3	416-419	ich	_	_
5-4	420-422	in	_	_
5-5	423-427	Bonn	_	_
5-6	428-430	zu	_	_
5-7	431-437	finden	_	_
5-8	438-439	.	_	_

#Text=Herzlichst der Ihrige Gerhard
6-1	440-450	Herzlichst	_	_
6-2	451-454	der	_	_
6-3	455-461	Ihrige	_	_
6-4	462-469	Gerhard	_	_
