#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 31. Dezember 1839 dom diktirt , wird Sie also zum Hospitalvater ernannt haben und möge Ihnen Lanci diesen Titel in schönem Italienisch fassen .
1-1	0-7	Gerhard	_	_
1-2	8-10	an	_	_
1-3	11-16	Braun	_	_
1-4	17-23	Berlin	_	_
1-5	24-25	,	_	_
1-6	26-29	31.	_	_
1-7	30-38	Dezember	_	_
1-8	39-43	1839	_	_
1-9	44-47	dom	_	_
1-10	48-55	diktirt	_	_
1-11	56-57	,	_	_
1-12	58-62	wird	_	_
1-13	63-66	Sie	_	_
1-14	67-71	also	_	_
1-15	72-75	zum	_	_
1-16	76-89	Hospitalvater	_	_
1-17	90-97	ernannt	_	_
1-18	98-103	haben	_	_
1-19	104-107	und	_	_
1-20	108-112	möge	_	_
1-21	113-118	Ihnen	_	_
1-22	119-124	Lanci	_	_
1-23	125-131	diesen	_	_
1-24	132-137	Titel	_	_
1-25	138-140	in	_	_
1-26	141-148	schönem	_	_
1-27	149-160	Italienisch	_	_
1-28	161-167	fassen	_	_
1-29	168-169	.	_	_

#Text=Gerstäcker meint die Bücherartikel seit Jahren schon etliche mal gesandt zu haben und will die Sache nun auf sich beruhen lassen .
2-1	170-180	Gerstäcker	_	_
2-2	181-186	meint	_	_
2-3	187-190	die	_	_
2-4	191-204	Bücherartikel	_	_
2-5	205-209	seit	_	_
2-6	210-216	Jahren	_	_
2-7	217-222	schon	_	_
2-8	223-230	etliche	_	_
2-9	231-234	mal	_	_
2-10	235-242	gesandt	_	_
2-11	243-245	zu	_	_
2-12	246-251	haben	_	_
2-13	252-255	und	_	_
2-14	256-260	will	_	_
2-15	261-264	die	_	_
2-16	265-270	Sache	_	_
2-17	271-274	nun	_	_
2-18	275-278	auf	_	_
2-19	279-283	sich	_	_
2-20	284-291	beruhen	_	_
2-21	292-298	lassen	_	_
2-22	299-300	.	_	_

#Text=Ihre Präsidentengedanken sind ganz gut \; ich glaube aber nicht daß die künftige Majestät von Baiern darauf eingeht .
3-1	301-305	Ihre	_	_
3-2	306-325	Präsidentengedanken	_	_
3-3	326-330	sind	_	_
3-4	331-335	ganz	_	_
3-5	336-339	gut	_	_
3-6	340-341	\;	_	_
3-7	342-345	ich	_	_
3-8	346-352	glaube	_	_
3-9	353-357	aber	_	_
3-10	358-363	nicht	_	_
3-11	364-367	daß	_	_
3-12	368-371	die	_	_
3-13	372-380	künftige	_	_
3-14	381-389	Majestät	_	_
3-15	390-393	von	_	_
3-16	394-400	Baiern	_	_
3-17	401-407	darauf	_	_
3-18	408-415	eingeht	_	_
3-19	416-417	.	_	_

#Text=Auch ist ein Hinderniß daß beide Ihrer prinzlich Empfohlenen nichts Ostensibles für Archäologie bis jetzt schrieben .
4-1	418-422	Auch	_	_
4-2	423-426	ist	_	_
4-3	427-430	ein	_	_
4-4	431-440	Hinderniß	_	_
4-5	441-444	daß	_	_
4-6	445-450	beide	_	_
4-7	451-456	Ihrer	_	_
4-8	457-466	prinzlich	_	_
4-9	467-478	Empfohlenen	_	_
4-10	479-485	nichts	_	_
4-11	486-497	Ostensibles	_	_
4-12	498-501	für	_	_
4-13	502-513	Archäologie	_	_
4-14	514-517	bis	_	_
4-15	518-523	jetzt	_	_
4-16	524-533	schrieben	_	_
4-17	534-535	.	_	_

#Text=Nächstens will ich Ba h s Ansicht zu vernehmen suchen .
5-1	536-545	Nächstens	_	_
5-2	546-550	will	_	_
5-3	551-554	ich	_	_
5-4	555-557	Ba	_	_
5-5	558-559	h	_	_
5-6	560-561	s	_	_
5-7	562-569	Ansicht	_	_
5-8	570-572	zu	_	_
5-9	573-582	vernehmen	_	_
5-10	583-589	suchen	_	_
5-11	590-591	.	_	_

