#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 2. Juni 1838 archäologischer Mittheilungen über Griechenland macht .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-28	2.	*[4]	DATEletter[4]
1-7	29-33	Juni	*[4]	DATEletter[4]
1-8	34-38	1838	*[4]	DATEletter[4]
1-9	39-54	archäologischer	_	_
1-10	55-68	Mittheilungen	_	_
1-11	69-73	über	_	_
1-12	74-86	Griechenland	*	PLACEmentioned
1-13	87-92	macht	_	_
1-14	93-94	.	_	_

#Text=Bei Ernennung von Correspondenten hat das Institut weiland in unbereisten Gegenden nur darauf sehen können Leute zur Ansprache zu haben \; nachdem deren Namen in der Mitgliederliste standen , ist cum grano salis dieser und jener Fremde von denjenigen Institutsbeamten ihnen addressirt worden , der bereits mit ihm in Berührung war .
2-1	95-98	Bei	_	_
2-2	99-108	Ernennung	_	_
2-3	109-112	von	_	_
2-4	113-128	Correspondenten	_	_
2-5	129-132	hat	_	_
2-6	133-136	das	_	_
2-7	137-145	Institut	*	ORGmentioned
2-8	146-153	weiland	_	_
2-9	154-156	in	_	_
2-10	157-168	unbereisten	_	_
2-11	169-177	Gegenden	_	_
2-12	178-181	nur	_	_
2-13	182-188	darauf	_	_
2-14	189-194	sehen	_	_
2-15	195-201	können	_	_
2-16	202-207	Leute	_	_
2-17	208-211	zur	_	_
2-18	212-221	Ansprache	_	_
2-19	222-224	zu	_	_
2-20	225-230	haben	_	_
2-21	231-232	\;	_	_
2-22	233-240	nachdem	_	_
2-23	241-246	deren	_	_
2-24	247-252	Namen	_	_
2-25	253-255	in	_	_
2-26	256-259	der	_	_
2-27	260-275	Mitgliederliste	_	_
2-28	276-283	standen	_	_
2-29	284-285	,	_	_
2-30	286-289	ist	_	_
2-31	290-293	cum	_	_
2-32	294-299	grano	_	_
2-33	300-305	salis	_	_
2-34	306-312	dieser	_	_
2-35	313-316	und	_	_
2-36	317-322	jener	_	_
2-37	323-329	Fremde	_	_
2-38	330-333	von	_	_
2-39	334-344	denjenigen	_	_
2-40	345-361	Institutsbeamten	_	_
2-41	362-367	ihnen	_	_
2-42	368-378	addressirt	_	_
2-43	379-385	worden	_	_
2-44	386-387	,	_	_
