#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun London , 22. Juni 1839 Dr. Braun und Abeken g . 6/7 39 Aff .
1-1	0-7	Gerhard	_	_
1-2	8-10	an	_	_
1-3	11-16	Braun	_	_
1-4	17-23	London	_	_
1-5	24-25	,	_	_
1-6	26-29	22.	_	_
1-7	30-34	Juni	_	_
1-8	35-39	1839	_	_
1-9	40-43	Dr.	_	_
1-10	44-49	Braun	_	_
1-11	50-53	und	_	_
1-12	54-60	Abeken	_	_
1-13	61-62	g	_	_
1-14	63-64	.	_	_
1-15	65-68	6/7	_	_
1-16	69-71	39	_	_
1-17	72-75	Aff	_	_
1-18	76-77	.	_	_

#Text=d . Dir .
2-1	78-79	d	_	_
2-2	80-81	.	_	_
2-3	82-85	Dir	_	_
2-4	86-87	.	_	_

#Text=201 r . 9/7 39 London 22 Juni 239 Da es ungewiß ist ob anliegender Brief an D . B } denselben noch in Rom findet , so bitte ich Sie lieber Freund ihm denselben nachzusenden , falls er abgereist wäre nach dem mir unbekannten Ziel seiner Reise .
3-1	88-91	201	_	_
3-2	92-93	r	_	_
3-3	94-95	.	_	_
3-4	96-99	9/7	_	_
3-5	100-102	39	_	_
3-6	103-109	London	_	_
3-7	110-112	22	_	_
3-8	113-117	Juni	_	_
3-9	118-121	239	_	_
3-10	122-124	Da	_	_
3-11	125-127	es	_	_
3-12	128-135	ungewiß	_	_
3-13	136-139	ist	_	_
3-14	140-142	ob	_	_
3-15	143-154	anliegender	_	_
3-16	155-160	Brief	_	_
3-17	161-163	an	_	_
3-18	164-165	D	_	_
3-19	166-167	.	_	_
3-20	168-169	B	_	_
3-21	170-171	}	_	_
3-22	172-181	denselben	_	_
3-23	182-186	noch	_	_
3-24	187-189	in	_	_
3-25	190-193	Rom	_	_
3-26	194-200	findet	_	_
3-27	201-202	,	_	_
3-28	203-205	so	_	_
3-29	206-211	bitte	_	_
3-30	212-215	ich	_	_
3-31	216-219	Sie	_	_
3-32	220-226	lieber	_	_
3-33	227-233	Freund	_	_
3-34	234-237	ihm	_	_
3-35	238-247	denselben	_	_
3-36	248-260	nachzusenden	_	_
3-37	261-262	,	_	_
3-38	263-268	falls	_	_
3-39	269-271	er	_	_
3-40	272-281	abgereist	_	_
3-41	282-286	wäre	_	_
3-42	287-291	nach	_	_
3-43	292-295	dem	_	_
3-44	296-299	mir	_	_
3-45	300-311	unbekannten	_	_
3-46	312-316	Ziel	_	_
3-47	317-323	seiner	_	_
3-48	324-329	Reise	_	_
3-49	330-331	.	_	_

#Text=Große Ebbe römischer Briefe , mir nicht minder fühlbar als unserem Lepsius , der mir gut die viele Arbeit hier verrichtet hat und des Instituts wegen nicht eher als Mitte Juli von hier fortkann - „ es hieße die bereits eingeleiteten Geldinteressen des Instituts zum Theil aufgeben , ginge er vor Ende der Season fort .
4-1	332-337	Große	_	_
4-2	338-342	Ebbe	_	_
4-3	343-352	römischer	_	_
4-4	353-359	Briefe	_	_
4-5	360-361	,	_	_
4-6	362-365	mir	_	_
4-7	366-371	nicht	_	_
4-8	372-378	minder	_	_
4-9	379-386	fühlbar	_	_
4-10	387-390	als	_	_
4-11	391-398	unserem	_	_
4-12	399-406	Lepsius	_	_
4-13	407-408	,	_	_
4-14	409-412	der	_	_
4-15	413-416	mir	_	_
4-16	417-420	gut	_	_
4-17	421-424	die	_	_
4-18	425-430	viele	_	_
4-19	431-437	Arbeit	_	_
4-20	438-442	hier	_	_
4-21	443-453	verrichtet	_	_
4-22	454-457	hat	_	_
4-23	458-461	und	_	_
4-24	462-465	des	_	_
4-25	466-475	Instituts	_	_
4-26	476-481	wegen	_	_
4-27	482-487	nicht	_	_
4-28	488-492	eher	_	_
4-29	493-496	als	_	_
4-30	497-502	Mitte	_	_
4-31	503-507	Juli	_	_
4-32	508-511	von	_	_
