#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=- \\ ) Gerhard an Braun Berlin , 6. Februar 1838 Veto vielmehr nöthig über eine andre Vasenvorstellung desselben Gegenstandes erwartet , die er unter meinen Vasenzeichnungen gesehen zu haben glaubte , und deretwegen fragte ich Sie .
1-1	0-1	-	_	_
1-2	2-3	\\	_	_
1-3	4-5	)	_	_
1-4	6-13	Gerhard	*	PERauthor
1-5	14-16	an	_	_
1-6	17-22	Braun	*	PERaddressee
1-7	23-29	Berlin	*	PLACEfrom
1-8	30-31	,	_	_
1-9	32-34	6.	*[4]	DATEletter[4]
1-10	35-42	Februar	*[4]	DATEletter[4]
1-11	43-47	1838	*[4]	DATEletter[4]
1-12	48-52	Veto	_	_
1-13	53-61	vielmehr	_	_
1-14	62-68	nöthig	_	_
1-15	69-73	über	_	_
1-16	74-78	eine	_	_
1-17	79-84	andre	_	_
1-18	85-101	Vasenvorstellung	_	_
1-19	102-111	desselben	_	_
1-20	112-124	Gegenstandes	_	_
1-21	125-133	erwartet	_	_
1-22	134-135	,	_	_
1-23	136-139	die	_	_
1-24	140-142	er	_	_
1-25	143-148	unter	_	_
1-26	149-155	meinen	_	_
1-27	156-172	Vasenzeichnungen	_	_
1-28	173-180	gesehen	_	_
1-29	181-183	zu	_	_
1-30	184-189	haben	_	_
1-31	190-197	glaubte	_	_
1-32	198-199	,	_	_
1-33	200-203	und	_	_
1-34	204-214	deretwegen	_	_
1-35	215-221	fragte	_	_
1-36	222-225	ich	_	_
1-37	226-229	Sie	_	_
1-38	230-231	.	_	_

#Text=Ich finde keine .
2-1	232-235	Ich	_	_
2-2	236-241	finde	_	_
2-3	242-247	keine	_	_
2-4	248-249	.	_	_

#Text=Was nun das von Ihnen angekaufte Gefäß betrifft , so versteht es sich von selbst daß die Publikation sofort inhibirt wird \; kann ich jedoch ins Mittel treten um sie zu begünstigen , so thue ich es gern .
3-1	250-253	Was	_	_
3-2	254-257	nun	_	_
3-3	258-261	das	_	_
3-4	262-265	von	_	_
3-5	266-271	Ihnen	_	_
3-6	272-282	angekaufte	_	_
3-7	283-288	Gefäß	*	OBJ
3-8	289-297	betrifft	_	_
3-9	298-299	,	_	_
3-10	300-302	so	_	_
3-11	303-311	versteht	_	_
3-12	312-314	es	_	_
3-13	315-319	sich	_	_
3-14	320-323	von	_	_
3-15	324-330	selbst	_	_
3-16	331-334	daß	_	_
3-17	335-338	die	_	_
3-18	339-350	Publikation	_	_
3-19	351-357	sofort	_	_
3-20	358-366	inhibirt	_	_
3-21	367-371	wird	_	_
3-22	372-373	\;	_	_
3-23	374-378	kann	_	_
3-24	379-382	ich	_	_
3-25	383-389	jedoch	_	_
3-26	390-393	ins	_	_
3-27	394-400	Mittel	_	_
3-28	401-407	treten	_	_
3-29	408-410	um	_	_
3-30	411-414	sie	_	_
3-31	415-417	zu	_	_
3-32	418-429	begünstigen	_	_
3-33	430-431	,	_	_
3-34	432-434	so	_	_
3-35	435-439	thue	_	_
3-36	440-443	ich	_	_
3-37	444-446	es	_	_
3-38	447-451	gern	_	_
3-39	452-453	.	_	_

#Text=Ist Ihnen die Vase ankäuflich , so mögen Sie mir den Preis bezeichnen \; vielleicht könnte ich sie der schlechten Zeiten ungeachtet übernehmen .
4-1	454-457	Ist	_	_
4-2	458-463	Ihnen	_	_
4-3	464-467	die	_	_
4-4	468-472	Vase	*	OBJ
4-5	473-483	ankäuflich	_	_
4-6	484-485	,	_	_
4-7	486-488	so	_	_
4-8	489-494	mögen	_	_
4-9	495-498	Sie	_	_
4-10	499-502	mir	_	_
4-11	503-506	den	_	_
4-12	507-512	Preis	_	_
4-13	513-523	bezeichnen	_	_
4-14	524-525	\;	_	_
4-15	526-536	vielleicht	_	_
4-16	537-543	könnte	_	_
4-17	544-547	ich	_	_
4-18	548-551	sie	_	_
4-19	552-555	der	_	_
4-20	556-566	schlechten	_	_
4-21	567-573	Zeiten	_	_
4-22	574-584	ungeachtet	_	_
4-23	585-595	übernehmen	_	_
4-24	596-597	.	_	_

#Text=Für die Notizen über Stadt und Capitol besten Dank \; sind es auch Odiosa , so weiß man doch gern woran man ist .
5-1	598-601	Für	_	_
5-2	602-605	die	_	_
5-3	606-613	Notizen	_	_
5-4	614-618	über	_	_
5-5	619-624	Stadt	_	_
5-6	625-628	und	_	_
5-7	629-636	Capitol	*	PLACEmentioned
5-8	637-643	besten	_	_
5-9	644-648	Dank	_	_
5-10	649-650	\;	_	_
5-11	651-655	sind	_	_
5-12	656-658	es	_	_
5-13	659-663	auch	_	_
5-14	664-670	Odiosa	_	_
5-15	671-672	,	_	_
5-16	673-675	so	_	_
5-17	676-680	weiß	_	_
5-18	681-684	man	_	_
5-19	685-689	doch	_	_
5-20	690-694	gern	_	_
5-21	695-700	woran	_	_
5-22	701-704	man	_	_
5-23	705-708	ist	_	_
5-24	709-710	.	_	_

#Text=Hier wird Müllers Anstellung im Lauf des Jahres immer wahrscheinlicher , je weniger davon gesprochen wird \; eine Quelle bitterer und unverdienter Zurücksetzung für mein übriges Leben , mitten in einer Zeit eröffnet die an drückenden Eingriffen für mich so reich ist .
6-1	711-715	Hier	_	_
6-2	716-720	wird	_	_
6-3	721-728	Müllers	*	PERmentioned
6-4	729-739	Anstellung	_	_
6-5	740-742	im	_	_
6-6	743-747	Lauf	_	_
6-7	748-751	des	_	_
6-8	752-758	Jahres	_	_
6-9	759-764	immer	_	_
6-10	765-781	wahrscheinlicher	_	_
6-11	782-783	,	_	_
6-12	784-786	je	_	_
6-13	787-794	weniger	_	_
6-14	795-800	davon	_	_
6-15	801-811	gesprochen	_	_
6-16	812-816	wird	_	_
6-17	817-818	\;	_	_
6-18	819-823	eine	_	_
6-19	824-830	Quelle	_	_
6-20	831-839	bitterer	_	_
6-21	840-843	und	_	_
6-22	844-856	unverdienter	_	_
6-23	857-870	Zurücksetzung	_	_
6-24	871-874	für	_	_
6-25	875-879	mein	_	_
6-26	880-887	übriges	_	_
6-27	888-893	Leben	_	_
6-28	894-895	,	_	_
6-29	896-902	mitten	_	_
6-30	903-905	in	_	_
6-31	906-911	einer	_	_
6-32	912-916	Zeit	_	_
6-33	917-925	eröffnet	_	_
6-34	926-929	die	_	_
6-35	930-932	an	_	_
6-36	933-943	drückenden	_	_
6-37	944-954	Eingriffen	_	_
6-38	955-958	für	_	_
6-39	959-963	mich	_	_
6-40	964-966	so	_	_
6-41	967-972	reich	_	_
6-42	973-976	ist	_	_
6-43	977-978	.	_	_

#Text=Wenn Basseggio nun angelangten etruskischen Besitz hat , so ersuche ich Sie Zeichnungen bei ihm einzuleiten so lange die frisch angelangte Zahlung ihn bei guter Laune findet .
7-1	979-983	Wenn	_	_
7-2	984-993	Basseggio	*	PERmentioned
7-3	994-997	nun	_	_
7-4	998-1009	angelangten	_	_
7-5	1010-1022	etruskischen	_	_
7-6	1023-1029	Besitz	_	_
7-7	1030-1033	hat	_	_
7-8	1034-1035	,	_	_
7-9	1036-1038	so	_	_
7-10	1039-1046	ersuche	_	_
7-11	1047-1050	ich	_	_
7-12	1051-1054	Sie	_	_
7-13	1055-1066	Zeichnungen	_	_
7-14	1067-1070	bei	_	_
7-15	1071-1074	ihm	_	_
7-16	1075-1086	einzuleiten	_	_
7-17	1087-1089	so	_	_
7-18	1090-1095	lange	_	_
7-19	1096-1099	die	_	_
7-20	1100-1106	frisch	_	_
7-21	1107-1117	angelangte	_	_
7-22	1118-1125	Zahlung	_	_
7-23	1126-1129	ihn	_	_
7-24	1130-1133	bei	_	_
7-25	1134-1139	guter	_	_
7-26	1140-1145	Laune	_	_
7-27	1146-1152	findet	_	_
7-28	1153-1154	.	_	_

#Text=Wäre vielleicht wiederum an Sendung eines Zeichners nach dem Ausgrabunsort zu denken ?
8-1	1155-1159	Wäre	_	_
8-2	1160-1170	vielleicht	_	_
8-3	1171-1179	wiederum	_	_
8-4	1180-1182	an	_	_
8-5	1183-1190	Sendung	_	_
8-6	1191-1196	eines	_	_
8-7	1197-1206	Zeichners	_	_
8-8	1207-1211	nach	_	_
8-9	1212-1215	dem	_	_
8-10	1216-1229	Ausgrabunsort	_	_
8-11	1230-1232	zu	_	_
8-12	1233-1239	denken	_	_
8-13	1240-1241	?	_	_

#Text=Wie stellen stch die Sachen in Neapel in Betreff von Zeichnungen ?
9-1	1242-1245	Wie	_	_
9-2	1246-1253	stellen	_	_
9-3	1254-1258	stch	_	_
9-4	1259-1262	die	_	_
9-5	1263-1269	Sachen	_	_
9-6	1270-1272	in	_	_
9-7	1273-1279	Neapel	*	PLACEmentioned
9-8	1280-1282	in	_	_
9-9	1283-1290	Betreff	_	_
9-10	1291-1294	von	_	_
9-11	1295-1306	Zeichnungen	_	_
9-12	1307-1308	?	_	_
