#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 20. November 1838 Ihre Menschenliebe um Frl .
1-1	0-7	Gerhard	_	_
1-2	8-10	an	_	_
1-3	11-16	Braun	_	_
1-4	17-23	Berlin	_	_
1-5	24-25	,	_	_
1-6	26-29	20.	_	_
1-7	30-38	November	_	_
1-8	39-43	1838	_	_
1-9	44-48	Ihre	_	_
1-10	49-62	Menschenliebe	_	_
1-11	63-65	um	_	_
1-12	66-69	Frl	_	_
1-13	70-71	.	_	_

#Text=Traschks & s soll gepriesen werden \; meine Schwester empfehlt sich ihr somit Ihnen und Ihrer Frau Gemahlin .
2-1	72-80	Traschks	_	_
2-2	81-82	&	_	_
2-3	83-84	s	_	_
2-4	85-89	soll	_	_
2-5	90-99	gepriesen	_	_
2-6	100-106	werden	_	_
2-7	107-108	\;	_	_
2-8	109-114	meine	_	_
2-9	115-124	Schwester	_	_
2-10	125-133	empfehlt	_	_
2-11	134-138	sich	_	_
2-12	139-142	ihr	_	_
2-13	143-148	somit	_	_
2-14	149-154	Ihnen	_	_
2-15	155-158	und	_	_
2-16	159-164	Ihrer	_	_
2-17	165-169	Frau	_	_
2-18	170-178	Gemahlin	_	_
2-19	179-180	.	_	_

#Text=Ueber die Kiste für Liphart ist Gerstäcker seiner Zeit von mir benachritigt worden \; daß er 1/2 Jahr später ohne Avviso den erfolgten und den angekündigten Transport nicht für identisch hielt , kann mich nicht wundern .
3-1	181-186	Ueber	_	_
3-2	187-190	die	_	_
3-3	191-196	Kiste	_	_
3-4	197-200	für	_	_
3-5	201-208	Liphart	_	_
3-6	209-212	ist	_	_
3-7	213-223	Gerstäcker	_	_
3-8	224-230	seiner	_	_
3-9	231-235	Zeit	_	_
3-10	236-239	von	_	_
3-11	240-243	mir	_	_
3-12	244-256	benachritigt	_	_
3-13	257-263	worden	_	_
3-14	264-265	\;	_	_
3-15	266-269	daß	_	_
3-16	270-272	er	_	_
3-17	273-276	1/2	_	_
3-18	277-281	Jahr	_	_
3-19	282-288	später	_	_
3-20	289-293	ohne	_	_
3-21	294-300	Avviso	_	_
3-22	301-304	den	_	_
3-23	305-314	erfolgten	_	_
3-24	315-318	und	_	_
3-25	319-322	den	_	_
3-26	323-336	angekündigten	_	_
3-27	337-346	Transport	_	_
3-28	347-352	nicht	_	_
3-29	353-356	für	_	_
3-30	357-366	identisch	_	_
3-31	367-372	hielt	_	_
3-32	373-374	,	_	_
3-33	375-379	kann	_	_
3-34	380-384	mich	_	_
3-35	385-390	nicht	_	_
3-36	391-398	wundern	_	_
3-37	399-400	.	_	_

#Text=Daß Liphart den Winter über am Rhein verweilt , glaube ich Ihnen geschrieben zu haben .
4-1	401-404	Daß	_	_
4-2	405-412	Liphart	_	_
4-3	413-416	den	_	_
4-4	417-423	Winter	_	_
4-5	424-428	über	_	_
4-6	429-431	am	_	_
4-7	432-437	Rhein	_	_
4-8	438-446	verweilt	_	_
4-9	447-448	,	_	_
4-10	449-455	glaube	_	_
4-11	456-459	ich	_	_
4-12	460-465	Ihnen	_	_
4-13	466-477	geschrieben	_	_
4-14	478-480	zu	_	_
4-15	481-486	haben	_	_
4-16	487-488	.	_	_

#Text=R. Rochette hat kein Vasenwerk herausgegeben \; unerwähnt sich auch meine Bildwerke .
5-1	489-491	R.	_	_
5-2	492-500	Rochette	_	_
5-3	501-504	hat	_	_
5-4	505-509	kein	_	_
5-5	510-519	Vasenwerk	_	_
5-6	520-533	herausgegeben	_	_
5-7	534-535	\;	_	_
5-8	536-545	unerwähnt	_	_
5-9	546-550	sich	_	_
5-10	551-555	auch	_	_
5-11	556-561	meine	_	_
5-12	562-571	Bildwerke	_	_
5-13	572-573	.	_	_

#Text=Erfolgt Subskription für beide Werke , so ist es angenehm , besonders für die Spiegel .
