#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 14. Juni 1838 Dr. Braun g . 26/6 38 Aff .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-29	14.	*[5]	DATEletter[5]
1-7	30-34	Juni	*[5]	DATEletter[5]
1-8	35-39	1838	*[5]	DATEletter[5]
1-9	40-43	Dr.	_	_
1-10	44-49	Braun	*	PERaddressee
1-11	50-51	g	_	_
1-12	52-53	.	_	_
1-13	54-58	26/6	*[6]	DATErecieved[6]
1-14	59-61	38	*[6]	DATErecieved[6]
1-15	62-65	Aff	_	_
1-16	66-67	.	_	_

#Text=d . Dir .
2-1	68-69	d	_	_
2-2	70-71	.	_	_
2-3	72-75	Dir	_	_
2-4	76-77	.	_	_

#Text=CCLIXVI r . 26/6 38 Berlin 14 Juni 38 Ihr Brief vom 26 Mai liest vor lieber Freund \; einen Posttag später langte der nachträgliche Frachtbrief an , die 3 Kisten betreffend .
3-1	78-85	CCLIXVI	_	_
3-2	86-87	r	_	_
3-3	88-89	.	_	_
3-4	90-94	26/6	*[7]	DATEanswered[7]
3-5	95-97	38	*[7]	DATEanswered[7]
3-6	98-104	Berlin	*	PLACEfrom
3-7	105-107	14	*[9]	DATEletter[9]
3-8	108-112	Juni	*[9]	DATEletter[9]
3-9	113-115	38	*[9]	DATEletter[9]
3-10	116-119	Ihr	_	_
3-11	120-125	Brief	_	_
3-12	126-129	vom	_	_
3-13	130-132	26	*[10]	DATEmentioned[10]
3-14	133-136	Mai	*[10]	DATEmentioned[10]
3-15	137-142	liest	_	_
3-16	143-146	vor	_	_
3-17	147-153	lieber	_	_
3-18	154-160	Freund	_	_
3-19	161-162	\;	_	_
3-20	163-168	einen	_	_
3-21	169-176	Posttag	_	_
3-22	177-183	später	_	_
3-23	184-190	langte	_	_
3-24	191-194	der	_	_
3-25	195-208	nachträgliche	_	_
3-26	209-220	Frachtbrief	_	_
3-27	221-223	an	_	_
3-28	224-225	,	_	_
3-29	226-229	die	_	_
3-30	230-231	3	_	_
3-31	232-238	Kisten	_	_
3-32	239-249	betreffend	_	_
3-33	250-251	.	_	_

