#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Brunn an Henzen Rom , 23. Juni 1862 Erfolg bot dafür die FProcession der pretera antica ateniese , die in einem Artikel Pervanoglu 's an selbigem Morgen erschien und von mir accomodirt sich jetzt bei Santinis befindet .
1-1	0-5	Brunn	*	PERauthor
1-2	6-8	an	_	_
1-3	9-15	Henzen	*	PERaddressee
1-4	16-19	Rom	*	PLACEfrom
1-5	20-21	,	_	_
1-6	22-25	23.	*[3]	DATEletter[3]
1-7	26-30	Juni	*[3]	DATEletter[3]
1-8	31-35	1862	*[3]	DATEletter[3]
1-9	36-42	Erfolg	_	_
1-10	43-46	bot	_	_
1-11	47-52	dafür	_	_
1-12	53-56	die	_	_
1-13	57-68	FProcession	_	_
1-14	69-72	der	_	_
1-15	73-80	pretera	_	_
1-16	81-87	antica	_	_
1-17	88-96	ateniese	_	_
1-18	97-98	,	_	_
1-19	99-102	die	_	_
1-20	103-105	in	_	_
1-21	106-111	einem	_	_
1-22	112-119	Artikel	_	_
1-23	120-130	Pervanoglu	*[5]	PERmentioned[5]
1-24	131-133	's	*[5]	PERmentioned[5]
1-25	134-136	an	_	_
1-26	137-145	selbigem	_	_
1-27	146-152	Morgen	_	_
1-28	153-161	erschien	_	_
1-29	162-165	und	_	_
1-30	166-169	von	_	_
1-31	170-173	mir	_	_
1-32	174-184	accomodirt	_	_
1-33	185-189	sich	_	_
1-34	190-195	jetzt	_	_
1-35	196-199	bei	_	_
1-36	200-208	Santinis	*	PERmentioned
1-37	209-217	befindet	_	_
1-38	218-219	.	_	_

#Text=Es sind jetzt circa 60 Sitz und andere Inschriften .
2-1	220-222	Es	_	_
2-2	223-227	sind	_	_
2-3	228-233	jetzt	_	_
2-4	234-239	circa	_	_
2-5	240-242	60	_	_
2-6	243-247	Sitz	*	OBJ
2-7	248-251	und	_	_
2-8	252-258	andere	_	_
2-9	259-270	Inschriften	*	OBJ
2-10	271-272	.	_	_

#Text=Fournier hat sich also wieder den R & & ablaufen lassen .
3-1	273-281	Fournier	*	PERmentioned
3-2	282-285	hat	_	_
3-3	286-290	sich	_	_
3-4	291-295	also	_	_
3-5	296-302	wieder	_	_
3-6	303-306	den	_	_
3-7	307-308	R	_	_
3-8	309-310	&	_	_
3-9	311-312	&	_	_
3-10	313-321	ablaufen	_	_
3-11	322-328	lassen	_	_
3-12	329-330	.	_	_

#Text=Donnerstag endlich wieder einmal 2 Briefe von Ritschl .
4-1	331-341	Donnerstag	*	DATEmentioned
4-2	342-349	endlich	_	_
4-3	350-356	wieder	_	_
4-4	357-363	einmal	_	_
4-5	364-365	2	_	_
4-6	366-372	Briefe	_	_
4-7	373-376	von	_	_
4-8	377-384	Ritschl	*	PERmentioned
4-9	385-386	.	_	_

#Text=Grund seines längeren Schweigens waren die epigraphischen Indices zum Prodromus , die jetzt aber fertig .
5-1	387-392	Grund	_	_
5-2	393-399	seines	_	_
5-3	400-408	längeren	_	_
5-4	409-419	Schweigens	_	_
5-5	420-425	waren	_	_
5-6	426-429	die	_	_
