#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Brunn an Henzen Rom , 23. Mai 1863 - 3 - tionsmitglieder verlangten .
1-1	0-5	Brunn	*	PERauthor	
1-2	6-8	an	_	_	
1-3	9-15	Henzen	*	PERaddressee	
1-4	16-19	Rom	*	PLACEfrom	
1-5	20-21	,	_	_	
1-6	22-25	23.	*[1]	DATEletter[1]	
1-7	26-29	Mai	*[1]	DATEletter[1]	
1-8	30-34	1863	*[1]	DATEletter[1]	
1-9	35-36	-	_	_	
1-10	37-38	3	_	_	
1-11	39-40	-	_	_	
1-12	41-56	tionsmitglieder	_	_	
1-13	57-67	verlangten	_	_	
1-14	68-69	.	_	_	

#Text=Bezügliches würde in der Antwort auf den Jahresbericht angedeutet werden .
2-1	70-81	Bezügliches	_	_	
2-2	82-87	würde	_	_	
2-3	88-90	in	_	_	
2-4	91-94	der	_	_	
2-5	95-102	Antwort	_	_	
2-6	103-106	auf	_	_	
2-7	107-110	den	_	_	
2-8	111-124	Jahresbericht	_	_	
2-9	125-135	angedeutet	_	_	
2-10	136-142	werden	_	_	
2-11	143-144	.	_	_	

#Text=Er scheint zu verlangen , daß ich eine Art von arch . Tagebuche führe , resp .
3-1	145-147	Er	_	_	
3-2	148-155	scheint	_	_	
3-3	156-158	zu	_	_	
3-4	159-168	verlangen	_	_	
3-5	169-170	,	_	_	
3-6	171-174	daß	_	_	
3-7	175-178	ich	_	_	
3-8	179-183	eine	_	_	
3-9	184-187	Art	_	_	
3-10	188-191	von	_	_	
3-11	192-196	arch	_	_	
3-12	197-198	.	_	_	
3-13	199-208	Tagebuche	_	_	
3-14	209-214	führe	_	_	
3-15	215-216	,	_	_	
3-16	217-221	resp	_	_	
3-17	222-223	.	_	_	

#Text=von einem Stipendiaten führen lasse , und daß die Direction davon Abschrift oder Auszug erhalten solle .
4-1	224-227	von	_	_	
4-2	228-233	einem	_	_	
4-3	234-246	Stipendiaten	_	_	
4-4	247-253	führen	_	_	
4-5	254-259	lasse	_	_	
4-6	260-261	,	_	_	
4-7	262-265	und	_	_	
4-8	266-269	daß	_	_	
4-9	270-273	die	_	_	
4-10	274-283	Direction	*	ORGmentioned	
4-11	284-289	davon	_	_	
4-12	290-299	Abschrift	_	_	
4-13	300-304	oder	_	_	
4-14	305-311	Auszug	_	_	
4-15	312-320	erhalten	_	_	
4-16	321-326	solle	_	_	
4-17	327-328	.	_	_	

#Text=Unsinn !
5-1	329-335	Unsinn	_	_	
5-2	336-337	!	_	_	

#Text=Ich habe zunächst geantwortet : ich verstehe nicht recht was er wolle .
6-1	338-341	Ich	_	_	
6-2	342-346	habe	_	_	
6-3	347-355	zunächst	_	_	
6-4	356-367	geantwortet	_	_	
6-5	368-369	:	_	_	
6-6	370-373	ich	_	_	
6-7	374-382	verstehe	_	_	
6-8	383-388	nicht	_	_	
6-9	389-394	recht	_	_	
6-10	395-398	was	_	_	
6-11	399-401	er	_	_	
6-12	402-407	wolle	_	_	
6-13	408-409	.	_	_	

