#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=22 Brunn an Henzen Rom , 17. Juni 1863 Eben noch Ihr Brief aus Bologna .
1-1	0-2	22	_	_
1-2	3-8	Brunn	*	PERauthor
1-3	9-11	an	_	_
1-4	12-18	Henzen	*	PERaddressee
1-5	19-22	Rom	*	PLACEfrom
1-6	23-24	,	_	_
1-7	25-28	17.	*[3]	DATEletter[3]
1-8	29-33	Juni	*[3]	DATEletter[3]
1-9	34-38	1863	*[3]	DATEletter[3]
1-10	39-43	Eben	_	_
1-11	44-48	noch	_	_
1-12	49-52	Ihr	_	_
1-13	53-58	Brief	_	_
1-14	59-62	aus	_	_
1-15	63-70	Bologna	*	PLACEmentioned
1-16	71-72	.	_	_

#Text=Das ilische Fragment nicht bekannt .
2-1	73-76	Das	_	_
2-2	77-84	ilische	_	_
2-3	85-93	Fragment	_	_
2-4	94-99	nicht	_	_
2-5	100-107	bekannt	_	_
2-6	108-109	.	_	_

#Text=Also für uns oder etwa für Jahn , der eben eine Gesammtarbeit abschließen will .
3-1	110-114	Also	_	_
3-2	115-118	für	_	_
3-3	119-122	uns	_	_
3-4	123-127	oder	_	_
3-5	128-132	etwa	_	_
3-6	133-136	für	_	_
3-7	137-141	Jahn	*	PERmentioned
3-8	142-143	,	_	_
3-9	144-147	der	_	_
3-10	148-152	eben	_	_
3-11	153-157	eine	_	_
3-12	158-171	Gesammtarbeit	_	_
3-13	172-183	abschließen	_	_
3-14	184-188	will	_	_
3-15	189-190	.	_	_

#Text=Heyse bekanntlich unbekannt .
4-1	191-196	Heyse	*	PERmentioned
4-2	197-208	bekanntlich	_	_
4-3	209-218	unbekannt	_	_
4-4	219-220	.	_	_

#Text=Eben schickt Grifi seine Abhandlung gedruckt , aus d. Giorn .
5-1	221-225	Eben	_	_
5-2	226-233	schickt	_	_
5-3	234-239	Grifi	*	PERmentioned
5-4	240-245	seine	_	_
5-5	246-256	Abhandlung	_	_
5-6	257-265	gedruckt	_	_
5-7	266-267	,	_	_
5-8	268-271	aus	_	_
5-9	272-274	d.	_	_
5-10	275-280	Giorn	_	_
5-11	281-282	.	_	_

#Text=arcadico , ohne Abbildung .
6-1	283-291	arcadico	_	_
6-2	292-293	,	_	_
6-3	294-298	ohne	_	_
6-4	299-308	Abbildung	_	_
6-5	309-310	.	_	_

#Text=Um so mehr werden wir sie zeichnen lassen können .
7-1	311-313	Um	_	_
7-2	314-316	so	_	_
7-3	317-321	mehr	_	_
7-4	322-328	werden	_	_
7-5	329-332	wir	_	_
7-6	333-336	sie	_	_
7-7	337-345	zeichnen	_	_
7-8	346-352	lassen	_	_
7-9	353-359	können	_	_
7-10	360-361	.	_	_

#Text=Mit besten Grüßen Ihr HBrunn .
8-1	362-365	Mit	_	_
8-2	366-372	besten	_	_
8-3	373-379	Grüßen	_	_
8-4	380-383	Ihr	_	_
8-5	384-390	HBrunn	*	PERauthor
8-6	391-392	.	_	_

#Text=Rom 17 Juni 1863 .
9-1	393-396	Rom	*	PLACEfrom
9-2	397-399	17	*[4]	DATEletter[4]
9-3	400-404	Juni	*[4]	DATEletter[4]
9-4	405-409	1863	*[4]	DATEletter[4]
9-5	410-411	.	_	_
