#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=N Brunn an Henzen Rom , 12. Juli 1862 Gerhard scheint etwas überrascht , daß sich Reifferscheid nochmals um das Stipendium bewirbt ; da aber unsere Empfehlungen `` in die Waagschale fallen , so soll alles geschehen , was sich der Ansprüche anderer Conchrrenten unbeschadet für ihn thun läßt '' .
1-1	0-1	N	_	_	
1-2	2-7	Brunn	*	PERauthor	
1-3	8-10	an	_	_	
1-4	11-17	Henzen	*	PERaddressee	
1-5	18-21	Rom	*	PLACEfrom	
1-6	22-23	,	_	_	
1-7	24-27	12.	*[1]	DATEletter[1]	
1-8	28-32	Juli	*[1]	DATEletter[1]	
1-9	33-37	1862	*[1]	DATEletter[1]	
1-10	38-45	Gerhard	*	PERmentioned	
1-11	46-53	scheint	_	_	
1-12	54-59	etwas	_	_	
1-13	60-70	überrascht	_	_	
1-14	71-72	,	_	_	
1-15	73-76	daß	_	_	
1-16	77-81	sich	_	_	
1-17	82-95	Reifferscheid	*	PERmentioned	
1-18	96-104	nochmals	_	_	
1-19	105-107	um	_	_	
1-20	108-111	das	_	_	
1-21	112-122	Stipendium	_	_	
1-22	123-130	bewirbt	_	_	
1-23	131-132	;	_	_	
1-24	133-135	da	_	_	
1-25	136-140	aber	_	_	
1-26	141-147	unsere	_	_	
1-27	148-160	Empfehlungen	_	_	
1-28	161-163	``	_	_	
1-29	164-166	in	_	_	
1-30	167-170	die	_	_	
1-31	171-181	Waagschale	_	_	
1-32	182-188	fallen	_	_	
1-33	189-190	,	_	_	
1-34	191-193	so	_	_	
1-35	194-198	soll	_	_	
1-36	199-204	alles	_	_	
1-37	205-214	geschehen	_	_	
1-38	215-216	,	_	_	
1-39	217-220	was	_	_	
1-40	221-225	sich	_	_	
1-41	226-229	der	_	_	
1-42	230-239	Ansprüche	_	_	
1-43	240-247	anderer	_	_	
1-44	248-260	Conchrrenten	_	_	
1-45	261-272	unbeschadet	_	_	
1-46	273-276	für	_	_	
1-47	277-280	ihn	_	_	
1-48	281-285	thun	_	_	
1-49	286-290	läßt	_	_	
1-50	291-293	''	_	_	
1-51	294-295	.	_	_	

#Text=Wie mir Rosa sagt , hat Cornu seine Entlassung eingereicht , da das Mus . mit d. Louvre vereingt werden soll .
2-1	296-299	Wie	_	_	
2-2	300-303	mir	_	_	
2-3	304-308	Rosa	*	PERmentioned	
2-4	309-313	sagt	_	_	
2-5	314-315	,	_	_	
2-6	316-319	hat	_	_	
2-7	320-325	Cornu	*	PERmentioned	
2-8	326-331	seine	_	_	
2-9	332-342	Entlassung	_	_	
2-10	343-354	eingereicht	_	_	
2-11	355-356	,	_	_	
2-12	357-359	da	_	_	
2-13	360-363	das	_	_	
2-14	364-367	Mus	*[2]	ORGmentioned[2]	
2-15	368-369	.	*[2]	ORGmentioned[2]	
2-16	370-373	mit	_	_	
2-17	374-376	d.	_	_	
2-18	377-383	Louvre	*	ORGmentioned	
2-19	384-392	vereingt	_	_	
2-20	393-399	werden	_	_	
2-21	400-404	soll	_	_	
