#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Brunn an Henzen R ( om ) , 14 .
1-1	0-5	Brunn	*	PERauthor	
1-2	6-8	an	_	_	
1-3	9-15	Henzen	*	PERaddressee	
1-4	16-17	R	*[1]	PLACEfrom[1]	
1-5	18-19	(	*[1]	PLACEfrom[1]	
1-6	20-22	om	*[1]	PLACEfrom[1]	
1-7	23-24	)	*[1]	PLACEfrom[1]	
1-8	25-26	,	_	_	
1-9	27-29	14	*[2]	DATEletter[2]	
1-10	30-31	.	*[2]	DATEletter[2]	

#Text=August 1861 g . 14 .
2-1	32-38	August	*[2]	DATEletter[2]	
2-2	39-43	1861	*[2]	DATEletter[2]	
2-3	44-45	g	_	_	
2-4	46-47	.	_	_	
2-5	48-50	14	*[3]	DATErecieved[3]	
2-6	51-52	.	*[3]	DATErecieved[3]	

#Text=August 186 % ncrT LA .
3-1	53-59	August	*[3]	DATErecieved[3]	
3-2	60-63	186	*[3]	DATErecieved[3]	
3-3	64-65	%	_	_	
3-4	66-70	ncrT	_	_	
3-5	71-73	LA	_	_	
3-6	74-75	.	_	_	

#Text=Besten Dank für die Mommsen'schen Nachrichten .
4-1	76-82	Besten	_	_	
4-2	83-87	Dank	_	_	
4-3	88-91	für	_	_	
4-4	92-95	die	_	_	
4-5	96-109	Mommsen'schen	*	PERmentioned	
4-6	110-121	Nachrichten	_	_	
4-7	122-123	.	_	_	

#Text=Der erste Theil beweist mir von Neuem , daß meine Mißhelligkeiten mit ihm ihren Grund darin haben , daß er sich im Laufe der Zeit von meinem ganzen Wesen einen durchaus falschen Begriff gebildet hat : er hätte sich sonst seine ängstlichen Warnungen , die mir ein Lächeln abnöthigen , sparen können .
5-1	124-127	Der	_	_	
5-2	128-133	erste	_	_	
5-3	134-139	Theil	_	_	
5-4	140-147	beweist	_	_	
5-5	148-151	mir	_	_	
5-6	152-155	von	_	_	
5-7	156-161	Neuem	_	_	
5-8	162-163	,	_	_	
5-9	164-167	daß	_	_	
5-10	168-173	meine	_	_	
5-11	174-189	Mißhelligkeiten	_	_	
5-12	190-193	mit	_	_	
5-13	194-197	ihm	_	_	
5-14	198-203	ihren	_	_	
5-15	204-209	Grund	_	_	
5-16	210-215	darin	_	_	
5-17	216-221	haben	_	_	
5-18	222-223	,	_	_	
5-19	224-227	daß	_	_	
5-20	228-230	er	_	_	
5-21	231-235	sich	_	_	
5-22	236-238	im	_	_	
5-23	239-244	Laufe	_	_	
5-24	245-248	der	_	_	
5-25	249-253	Zeit	_	_	
5-26	254-257	von	_	_	
5-27	258-264	meinem	_	_	
5-28	265-271	ganzen	_	_	
5-29	272-277	Wesen	_	_	
5-30	278-283	einen	_	_	
5-31	284-292	durchaus	_	_	
5-32	293-301	falschen	_	_	
5-33	302-309	Begriff	_	_	
5-34	310-318	gebildet	_	_	
5-35	319-322	hat	_	_	
5-36	323-324	:	_	_	
5-37	325-327	er	_	_	
5-38	328-333	hätte	_	_	
5-39	334-338	sich	_	_	
5-40	339-344	sonst	_	_	
