#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=265 Brunn an Henzen Paris , 23. Juni 1864 - 3 - wahrscheinlich das Ganze antiquarisch billiger , als buchhändl .
1-1	0-3	265	_	_
1-2	4-9	Brunn	*	PERauthor
1-3	10-12	an	_	_
1-4	13-19	Henzen	*	PERaddressee
1-5	20-25	Paris	*	PLACEfrom
1-6	26-27	,	_	_
1-7	28-31	23.	_	_
1-8	32-36	Juni	*[5]	DATEletter[5]
1-9	37-41	1864	*[5]	DATEletter[5]
1-10	42-43	-	_	_
1-11	44-45	3	_	_
1-12	46-47	-	_	_
1-13	48-62	wahrscheinlich	_	_
1-14	63-66	das	_	_
1-15	67-72	Ganze	_	_
1-16	73-85	antiquarisch	_	_
1-17	86-94	billiger	_	_
1-18	95-96	,	_	_
1-19	97-100	als	_	_
1-20	101-110	buchhändl	_	_
1-21	111-112	.	_	_

#Text=Completirung .
2-1	113-125	Completirung	_	_
2-2	126-127	.	_	_

#Text=Deshalb auch Lajard Venus antiquarisch für 20 fr. gekauft , statt für 40-60 completirt .
3-1	128-135	Deshalb	_	_
3-2	136-140	auch	_	_
3-3	141-147	Lajard	*	PERmentioned
3-4	148-153	Venus	_	_
3-5	154-166	antiquarisch	_	_
3-6	167-170	für	_	_
3-7	171-173	20	_	_
3-8	174-177	fr.	_	_
3-9	178-185	gekauft	_	_
3-10	186-187	,	_	_
3-11	188-193	statt	_	_
3-12	194-197	für	_	_
3-13	198-203	40-60	_	_
3-14	204-214	completirt	_	_
3-15	215-216	.	_	_

#Text=- Lajard Mithras nur Atlas erschienen , antiquarisch 120 fr. mir zu theuer .
4-1	217-218	-	_	_
4-2	219-225	Lajard	*	PERmentioned
4-3	226-233	Mithras	_	_
4-4	234-237	nur	_	_
4-5	238-243	Atlas	_	_
4-6	244-254	erschienen	_	_
4-7	255-256	,	_	_
4-8	257-269	antiquarisch	_	_
4-9	270-273	120	_	_
4-10	274-277	fr.	_	_
4-11	278-281	mir	_	_
4-12	282-284	zu	_	_
4-13	285-291	theuer	_	_
4-14	292-293	.	_	_

#Text=Abzuwarten , ob es doch nicht einmal von der Kegierung zu erlangen .
5-1	294-304	Abzuwarten	_	_
5-2	305-306	,	_	_
5-3	307-309	ob	_	_
5-4	310-312	es	_	_
5-5	313-317	doch	_	_
5-6	318-323	nicht	_	_
5-7	324-330	einmal	_	_
5-8	331-334	von	_	_
5-9	335-338	der	_	_
5-10	339-348	Kegierung	_	_
5-11	349-351	zu	_	_
5-12	352-360	erlangen	_	_
5-13	361-362	.	_	_

#Text=Dagegen habe ich Lust zu Bouillon Mus . des antiques 200 fr , was der currente Preis sein soll .
6-1	363-370	Dagegen	_	_
6-2	371-375	habe	_	_
6-3	376-379	ich	_	_
6-4	380-384	Lust	_	_
6-5	385-387	zu	_	_
6-6	388-396	Bouillon	_	_
6-7	397-400	Mus	_	_
6-8	401-402	.	_	_
6-9	403-406	des	_	_
6-10	407-415	antiques	_	_
6-11	416-419	200	_	_
6-12	420-422	fr	_	_
6-13	423-424	,	_	_
6-14	425-428	was	_	_
6-15	429-432	der	_	_
6-16	433-441	currente	_	_
6-17	442-447	Preis	_	_
6-18	448-452	sein	_	_
6-19	453-457	soll	_	_
6-20	458-459	.	_	_

#Text=Etwas saurer wird mir Laborde Vases Lamberg 250 fr. , etwas viel , aber wohl nur gelegentlich in Auctionen billiger zu bekommen .
7-1	460-465	Etwas	_	_
7-2	466-472	saurer	_	_
7-3	473-477	wird	_	_
7-4	478-481	mir	_	_
7-5	482-489	Laborde	*	PERmentioned
7-6	490-495	Vases	_	_
7-7	496-503	Lamberg	*	PERmentioned
7-8	504-507	250	_	_
7-9	508-511	fr.	_	_
7-10	512-513	,	_	_
7-11	514-519	etwas	_	_
7-12	520-524	viel	_	_
7-13	525-526	,	_	_
7-14	527-531	aber	_	_
7-15	532-536	wohl	_	_
7-16	537-540	nur	_	_
7-17	541-553	gelegentlich	_	_
7-18	554-556	in	_	_
7-19	557-566	Auctionen	_	_
7-20	567-575	billiger	_	_
7-21	576-578	zu	_	_
7-22	579-587	bekommen	_	_
7-23	588-589	.	_	_

#Text=- Becker Augustinum 50 fr. scheint mir recht acceptabel \; auch Mariette Trait & de pierr .
8-1	590-591	-	_	_
8-2	592-598	Becker	*	PERmentioned
8-3	599-609	Augustinum	_	_
8-4	610-612	50	_	_
8-5	613-616	fr.	_	_
8-6	617-624	scheint	_	_
8-7	625-628	mir	_	_
8-8	629-634	recht	_	_
8-9	635-645	acceptabel	_	_
8-10	646-647	\;	_	_
8-11	648-652	auch	_	_
8-12	653-661	Mariette	*	PERmentioned
8-13	662-667	Trait	_	_
8-14	668-669	&	_	_
8-15	670-672	de	_	_
8-16	673-678	pierr	_	_
8-17	679-680	.	_	_

#Text=gr . 50 fr. Ich werde mich erst im letzten Moment entscheiden , um zu sehen , ob sich mir nicht etwa noch wichtigeres präsentirt .
9-1	681-683	gr	_	_
9-2	684-685	.	_	_
9-3	686-688	50	_	_
9-4	689-692	fr.	_	_
9-5	693-696	Ich	_	_
9-6	697-702	werde	_	_
9-7	703-707	mich	_	_
9-8	708-712	erst	_	_
9-9	713-715	im	_	_
9-10	716-723	letzten	_	_
9-11	724-730	Moment	_	_
9-12	731-742	entscheiden	_	_
9-13	743-744	,	_	_
9-14	745-747	um	_	_
9-15	748-750	zu	_	_
9-16	751-756	sehen	_	_
9-17	757-758	,	_	_
9-18	759-761	ob	_	_
9-19	762-766	sich	_	_
9-20	767-770	mir	_	_
9-21	771-776	nicht	_	_
9-22	777-781	etwa	_	_
9-23	782-786	noch	_	_
9-24	787-798	wichtigeres	_	_
9-25	799-809	präsentirt	_	_
9-26	810-811	.	_	_

#Text=Da mein Geld nicht reichen wird , so habe ich schon vorläufig mit des Vergers gesprochen , daß Sie von Rom aus durch Mecle oder sonst an Didot zahlen .
10-1	812-814	Da	_	_
10-2	815-819	mein	_	_
10-3	820-824	Geld	_	_
10-4	825-830	nicht	_	_
10-5	831-838	reichen	_	_
10-6	839-843	wird	_	_
10-7	844-845	,	_	_
10-8	846-848	so	_	_
10-9	849-853	habe	_	_
10-10	854-857	ich	_	_
10-11	858-863	schon	_	_
10-12	864-873	vorläufig	_	_
10-13	874-877	mit	_	_
10-14	878-881	des	*[6]	PERmentioned[6]
10-15	882-889	Vergers	*[6]	PERmentioned[6]
10-16	890-900	gesprochen	_	_
10-17	901-902	,	_	_
10-18	903-906	daß	_	_
10-19	907-910	Sie	_	_
10-20	911-914	von	_	_
10-21	915-918	Rom	*	PLACEmentioned
10-22	919-922	aus	_	_
10-23	923-928	durch	_	_
10-24	929-934	Mecle	*	PERmentioned
10-25	935-939	oder	_	_
10-26	940-945	sonst	_	_
10-27	946-948	an	_	_
10-28	949-954	Didot	*	PERmentioned
10-29	955-961	zahlen	_	_
10-30	962-963	.	_	_

#Text=Geben wir dieses Jahr zu viel aus und macht man in Berlin Bemerkungen darüber , so lasse ich im voraus mehrere Quittungen auf meinen Namen schreiben und cedire sie erst , je nachdem , im nächsten Jahre .
11-1	964-969	Geben	_	_
11-2	970-973	wir	_	_
11-3	974-980	dieses	_	_
11-4	981-985	Jahr	_	_
11-5	986-988	zu	_	_
11-6	989-993	viel	_	_
11-7	994-997	aus	_	_
11-8	998-1001	und	_	_
11-9	1002-1007	macht	_	_
11-10	1008-1011	man	_	_
11-11	1012-1014	in	_	_
11-12	1015-1021	Berlin	*	PLACEmentioned
11-13	1022-1033	Bemerkungen	_	_
11-14	1034-1041	darüber	_	_
11-15	1042-1043	,	_	_
11-16	1044-1046	so	_	_
11-17	1047-1052	lasse	_	_
11-18	1053-1056	ich	_	_
11-19	1057-1059	im	_	_
11-20	1060-1066	voraus	_	_
11-21	1067-1074	mehrere	_	_
11-22	1075-1085	Quittungen	_	_
11-23	1086-1089	auf	_	_
11-24	1090-1096	meinen	_	_
11-25	1097-1102	Namen	_	_
11-26	1103-1112	schreiben	_	_
11-27	1113-1116	und	_	_
11-28	1117-1123	cedire	_	_
11-29	1124-1127	sie	_	_
11-30	1128-1132	erst	_	_
11-31	1133-1134	,	_	_
11-32	1135-1137	je	_	_
11-33	1138-1145	nachdem	_	_
11-34	1146-1147	,	_	_
11-35	1148-1150	im	_	_
11-36	1151-1159	nächsten	_	_
11-37	1160-1165	Jahre	_	_
