#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Brunn an Henzen Rom , 1. Juni 1863 8 . 4. Juni 1853 r . 5. Juni 1863 Rom , 1 Juni 1863 .
1-1	0-5	Brunn	*	PERauthor
1-2	6-8	an	_	_
1-3	9-15	Henzen	*	PERaddressee
1-4	16-19	Rom	*	PLACEfrom
1-5	20-21	,	_	_
1-6	22-24	1.	*[7]	DATEletter[7]
1-7	25-29	Juni	*[7]	DATEletter[7]
1-8	30-34	1863	*[7]	DATEletter[7]
1-9	35-36	8	_	_
1-10	37-38	.	_	_
1-11	39-41	4.	*[8]	DATErecieved[8]
1-12	42-46	Juni	*[8]	DATErecieved[8]
1-13	47-51	1853	*[8]	DATErecieved[8]
1-14	52-53	r	_	_
1-15	54-55	.	_	_
1-16	56-58	5.	*[9]	DATEanswered[9]
1-17	59-63	Juni	*[9]	DATEanswered[9]
1-18	64-68	1863	*[9]	DATEanswered[9]
1-19	69-72	Rom	*	PLACEfrom
1-20	73-74	,	_	_
1-21	75-76	1	_	_
1-22	77-81	Juni	*[10]	DATEletter[10]
1-23	82-86	1863	*[10]	DATEletter[10]
1-24	87-88	.	_	_

#Text=Lieber Henzen !
2-1	89-95	Lieber	_	_
2-2	96-102	Henzen	*	PERaddressee
2-3	103-104	!	_	_

#Text=Obwohl ich nichts besonderes zu berichten haben , will ich doch auf Ihrm eben anlangenden Brief vom agren antworten .
3-1	105-111	Obwohl	_	_
3-2	112-115	ich	_	_
3-3	116-122	nichts	_	_
3-4	123-133	besonderes	_	_
3-5	134-136	zu	_	_
3-6	137-146	berichten	_	_
3-7	147-152	haben	_	_
3-8	153-154	,	_	_
3-9	155-159	will	_	_
3-10	160-163	ich	_	_
3-11	164-168	doch	_	_
3-12	169-172	auf	_	_
3-13	173-177	Ihrm	_	_
3-14	178-182	eben	_	_
3-15	183-194	anlangenden	_	_
3-16	195-200	Brief	_	_
3-17	201-204	vom	_	_
3-18	205-210	agren	*[11]	DATEmentioned[11]
3-19	211-220	antworten	_	_
3-20	221-222	.	_	_

#Text=Sie werden unterdessen den meinigen vom ayten erhalten haben .
4-1	223-226	Sie	_	_
4-2	227-233	werden	_	_
4-3	234-245	unterdessen	_	_
4-4	246-249	den	_	_
4-5	250-258	meinigen	_	_
4-6	259-262	vom	_	_
4-7	263-268	ayten	*[12]	DATEmentioned[12]
4-8	269-277	erhalten	_	_
4-9	278-283	haben	_	_
4-10	284-285	.	_	_

#Text=Ihre Cousine ist , nachdem das Begräbniß Donnerstag stattgefunden , gestern , Sonntag , früh abgereist .
5-1	286-290	Ihre	*[13]	PERmentioned[13]
5-2	291-298	Cousine	*[13]	PERmentioned[13]
5-3	299-302	ist	_	_
5-4	303-304	,	_	_
5-5	305-312	nachdem	_	_
5-6	313-316	das	_	_
5-7	317-326	Begräbniß	_	_
5-8	327-337	Donnerstag	*	DATEmentioned
5-9	338-351	stattgefunden	_	_
5-10	352-353	,	_	_
5-11	354-361	gestern	_	_
5-12	362-363	,	_	_
