#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Brunn an Henzen Volterra , 9 .
1-1	0-5	Brunn	*	PERauthor
1-2	6-8	an	_	_
1-3	9-15	Henzen	*	PERaddressee
1-4	16-24	Volterra	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-28	9	_	_
1-7	29-30	.	*[3]	DATEletter[3]

#Text=Sept .
2-1	31-35	Sept	*[3]	DATEletter[3]
2-2	36-37	.	*[3]	DATEletter[3]

#Text=1863 8 . 15. September 1863 Lieber Henzen !
3-1	38-42	1863	*[3]	DATEletter[3]
3-2	43-44	8	_	_
3-3	45-46	.	_	_
3-4	47-50	15.	*[4]	DATErecieved[4]
3-5	51-60	September	*[4]	DATErecieved[4]
3-6	61-65	1863	*[4]	DATErecieved[4]
3-7	66-72	Lieber	_	_
3-8	73-79	Henzen	*	PERaddressee
3-9	80-81	!	_	_

#Text=Eben erhalte ich Ihren 1 .
4-1	82-86	Eben	_	_
4-2	87-94	erhalte	_	_
4-3	95-98	ich	_	_
4-4	99-104	Ihren	_	_
4-5	105-106	1	_	_
4-6	107-108	.	_	_

#Text=Brief vom 31 , auf den ich schon einige Tage gewartet hatte , und antworte sofort .
5-1	109-114	Brief	_	_
5-2	115-118	vom	_	_
5-3	119-121	31	*[5]	DATEmentioned[5]
5-4	122-123	,	*[5]	DATEmentioned[5]
5-5	124-127	auf	_	_
5-6	128-131	den	_	_
5-7	132-135	ich	_	_
5-8	136-141	schon	_	_
5-9	142-148	einige	_	_
5-10	149-153	Tage	_	_
5-11	154-162	gewartet	_	_
5-12	163-168	hatte	_	_
5-13	169-170	,	_	_
5-14	171-174	und	_	_
5-15	175-183	antworte	_	_
5-16	184-190	sofort	_	_
5-17	191-192	.	_	_

#Text=Sie werden unterdessen den zweiten Bonner Brief erhalten und aus seinem Inhalt ersehen haben , wie wenig angenehm mir gerade in diesem Fall Ritschl 's Vergeßlichkeit gewesen .
6-1	193-196	Sie	_	_
6-2	197-203	werden	_	_
6-3	204-215	unterdessen	_	_
6-4	216-219	den	_	_
6-5	220-227	zweiten	_	_
6-6	228-234	Bonner	*	MISC
6-7	235-240	Brief	_	_
6-8	241-249	erhalten	_	_
6-9	250-253	und	_	_
6-10	254-257	aus	_	_
6-11	258-264	seinem	_	_
6-12	265-271	Inhalt	_	_
6-13	272-279	ersehen	_	_
6-14	280-285	haben	_	_
6-15	286-287	,	_	_
6-16	288-291	wie	_	_
6-17	292-297	wenig	_	_
6-18	298-306	angenehm	_	_
6-19	307-310	mir	_	_
6-20	311-317	gerade	_	_
6-21	318-320	in	_	_
6-22	321-327	diesem	_	_
6-23	328-332	Fall	_	_
6-24	333-340	Ritschl	*[6]	PERmentioned[6]
6-25	341-343	's	*[6]	PERmentioned[6]
6-26	344-358	Vergeßlichkeit	_	_
6-27	359-366	gewesen	_	_
6-28	367-368	.	_	_

