#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=484 Brunn an Henzen Florenz , 20 .
1-1	0-3	484	_	_
1-2	4-9	Brunn	*	PERauthor
1-3	10-12	an	_	_
1-4	13-19	Henzen	*	PERaddressee
1-5	20-27	Florenz	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-32	20	*[7]	DATEletter[7]
1-8	33-34	.	*[7]	DATEletter[7]

#Text=Oktober 1864 g . 22 .
2-1	35-42	Oktober	*[7]	DATEletter[7]
2-2	43-47	1864	*[7]	DATEletter[7]
2-3	48-49	g	_	_
2-4	50-51	.	_	_
2-5	52-54	22	*[8]	DATErecieved[8]
2-6	55-56	.	*[8]	DATErecieved[8]

#Text=Oktober 71864 ncr Florenz , Donnerstag 20 October 186 # .
3-1	57-64	Oktober	*[8]	DATErecieved[8]
3-2	65-70	71864	*[8]	DATErecieved[8]
3-3	71-74	ncr	_	_
3-4	75-82	Florenz	*	PLACEfrom
3-5	83-84	,	_	_
3-6	85-95	Donnerstag	_	_
3-7	96-98	20	*[9]	DATEletter[9]
3-8	99-106	October	*[9]	DATEletter[9]
3-9	107-110	186	*[9]	DATEletter[9]
3-10	111-112	#	_	_
3-11	113-114	.	_	_

#Text=Lieber Henzen Gestern Nachmittag hier angelangt , nachdem wir zwischen Verona und hier nur 7 Stunden in der Nacht in Bologna verweilt .
4-1	115-121	Lieber	_	_
4-2	122-128	Henzen	*	PERaddressee
4-3	129-136	Gestern	_	_
4-4	137-147	Nachmittag	_	_
4-5	148-152	hier	_	_
4-6	153-162	angelangt	_	_
4-7	163-164	,	_	_
4-8	165-172	nachdem	_	_
4-9	173-176	wir	_	_
4-10	177-185	zwischen	_	_
4-11	186-192	Verona	*	PLACEmentioned
4-12	193-196	und	_	_
4-13	197-201	hier	_	_
4-14	202-205	nur	_	_
4-15	206-207	7	_	_
4-16	208-215	Stunden	_	_
4-17	216-218	in	_	_
4-18	219-222	der	_	_
4-19	223-228	Nacht	_	_
4-20	229-231	in	_	_
4-21	232-239	Bologna	*	PLACEmentioned
4-22	240-248	verweilt	_	_
4-23	249-250	.	_	_

#Text=Heute hier der letzte Ruhetag .
5-1	251-256	Heute	_	_
5-2	257-261	hier	_	_
5-3	262-265	der	_	_
5-4	266-272	letzte	_	_
5-5	273-280	Ruhetag	_	_
5-6	281-282	.	_	_

#Text=Für die Weiterreise bleibt nach reiflicher .
6-1	283-286	Für	_	_
6-2	287-290	die	_	_
6-3	291-302	Weiterreise	_	_
6-4	303-309	bleibt	_	_
6-5	310-314	nach	_	_
6-6	315-325	reiflicher	_	_
6-7	326-327	.	_	_

#Text=Erwägung nur Folgender übrig .
7-1	328-336	Erwägung	_	_
7-2	337-340	nur	_	_
7-3	341-350	Folgender	_	_
7-4	351-356	übrig	_	_
7-5	357-358	.	_	_

#Text=Morgen früh 1/2 5 Uhr fort , bei Livorno vorbei nach Nunziatella : Endpunkt der Maremmenbahn nahe an der pästlichen Grenze , Dort Zwischen 2-3 \; wo hoffentlich irgend ein Fuhrwerk bis Corneto aufzutreiben ist : nicht nach Civitavecchia , um die dortigen Gasthöfe und noch mehr , um die nochmalige , in Civittavecchia sehr unangenehme Revision der Sachen zu vermeiden .
8-1	359-365	Morgen	_	_
8-2	366-370	früh	_	_
8-3	371-374	1/2	_	_
8-4	375-376	5	_	_
8-5	377-380	Uhr	_	_
8-6	381-385	fort	_	_
8-7	386-387	,	_	_
8-8	388-391	bei	_	_
8-9	392-399	Livorno	*	PLACEmentioned
8-10	400-406	vorbei	_	_
8-11	407-411	nach	_	_
8-12	412-423	Nunziatella	*	PLACEmentioned
8-13	424-425	:	_	_
