#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=314 Brunn an Henzen Ariccia , 25. Juli 1860 27. Juli 1860 Tr .
1-1	0-3	314	_	_
1-2	4-9	Brunn	*	PERauthor
1-3	10-12	an	_	_
1-4	13-19	Henzen	*	PERauthor
1-5	20-27	Ariccia	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-33	25.	*[5]	DATEletter[5]
1-8	34-38	Juli	*[5]	DATEletter[5]
1-9	39-43	1860	*[5]	DATEletter[5]
1-10	44-47	27.	*[6]	DATErecieved[6]
1-11	48-52	Juli	*[6]	DATErecieved[6]
1-12	53-57	1860	*[6]	DATErecieved[6]
1-13	58-60	Tr	_	_
1-14	61-62	.	_	_

#Text=Lieber Henzen \| Um eine Verschollenheitserklärung vorzubringen , übersende ich Ihnen für heute Hübner II und Cinci \; und werden anderes Ms . wenn auch nicht ganz schnell , doch sobald nöthig ist , nachfolgen lassen .
2-1	63-69	Lieber	_	_
2-2	70-76	Henzen	*	PERauthor
2-3	77-78	\|	_	_
2-4	79-81	Um	_	_
2-5	82-86	eine	_	_
2-6	87-112	Verschollenheitserklärung	_	_
2-7	113-125	vorzubringen	_	_
2-8	126-127	,	_	_
2-9	128-137	übersende	_	_
2-10	138-141	ich	_	_
2-11	142-147	Ihnen	_	_
2-12	148-151	für	_	_
2-13	152-157	heute	_	_
2-14	158-164	Hübner	*	PERmentioned
2-15	165-167	II	_	_
2-16	168-171	und	_	_
2-17	172-177	Cinci	*	PERmentioned
2-18	178-179	\;	_	_
2-19	180-183	und	_	_
2-20	184-190	werden	_	_
2-21	191-198	anderes	_	_
2-22	199-201	Ms	_	_
2-23	202-203	.	_	_
2-24	204-208	wenn	_	_
2-25	209-213	auch	_	_
2-26	214-219	nicht	_	_
2-27	220-224	ganz	_	_
2-28	225-232	schnell	_	_
2-29	233-234	,	_	_
2-30	235-239	doch	_	_
2-31	240-246	sobald	_	_
2-32	247-253	nöthig	_	_
2-33	254-257	ist	_	_
2-34	258-259	,	_	_
2-35	260-270	nachfolgen	_	_
2-36	271-277	lassen	_	_
2-37	278-279	.	_	_

#Text=- Dringendes giebt es nicht für heute \; und auch in 8 Tagen wird es kaum nöthig sein , daß ich nach Rom komme : vielleicht bitte ich Sie dann nur um einige Bücher .
3-1	280-281	-	_	_
3-2	282-292	Dringendes	_	_
3-3	293-298	giebt	_	_
3-4	299-301	es	_	_
3-5	302-307	nicht	_	_
3-6	308-311	für	_	_
3-7	312-317	heute	_	_
3-8	318-319	\;	_	_
3-9	320-323	und	_	_
3-10	324-328	auch	_	_
3-11	329-331	in	_	_
3-12	332-333	8	_	_
3-13	334-339	Tagen	_	_
3-14	340-344	wird	_	_
3-15	345-347	es	_	_
3-16	348-352	kaum	_	_
3-17	353-359	nöthig	_	_
3-18	360-364	sein	_	_
3-19	365-366	,	_	_
3-20	367-370	daß	_	_
3-21	371-374	ich	_	_
3-22	375-379	nach	_	_
3-23	380-383	Rom	*	PLACEmentioned
3-24	384-389	komme	_	_
3-25	390-391	:	_	_
3-26	392-402	vielleicht	_	_
3-27	403-408	bitte	_	_
3-28	409-412	ich	_	_
3-29	413-416	Sie	_	_
3-30	417-421	dann	_	_
3-31	422-425	nur	_	_
3-32	426-428	um	_	_
3-33	429-435	einige	_	_
3-34	436-442	Bücher	_	_
3-35	443-444	.	_	_

#Text=Tresor numismatique holte der Buchbinder an dem Tage ab , als ich unwohl war \; meine Frau ging noch hinunter ins Institut , Ich glaube , daß ich eine Anweisung wegen der Bände geschrieben , will es aber nicht sicher behaupten , Unterdessen habe ich ja aber einen andern großen Haufen Arbeit zurückgelassen , so daß diese Bände wohl ruhen können , bis ich einmal einen Tag nach Rom komme .
4-1	445-451	Tresor	_	_
4-2	452-464	numismatique	_	_
4-3	465-470	holte	_	_
4-4	471-474	der	_	_
4-5	475-485	Buchbinder	_	_
4-6	486-488	an	_	_
4-7	489-492	dem	_	_
4-8	493-497	Tage	_	_
4-9	498-500	ab	_	_
4-10	501-502	,	_	_
4-11	503-506	als	_	_
4-12	507-510	ich	_	_
4-13	511-517	unwohl	_	_
4-14	518-521	war	_	_
4-15	522-523	\;	_	_
4-16	524-529	meine	*[7]	PERmentioned[7]
4-17	530-534	Frau	*[7]	PERmentioned[7]
4-18	535-539	ging	_	_
4-19	540-544	noch	_	_
4-20	545-553	hinunter	_	_
4-21	554-557	ins	_	_
4-22	558-566	Institut	*	ORGmentioned
4-23	567-568	,	_	_
4-24	569-572	Ich	_	_
4-25	573-579	glaube	_	_
4-26	580-581	,	_	_
4-27	582-585	daß	_	_
4-28	586-589	ich	_	_
4-29	590-594	eine	_	_
4-30	595-604	Anweisung	_	_
4-31	605-610	wegen	_	_
4-32	611-614	der	_	_
4-33	615-620	Bände	_	_
4-34	621-632	geschrieben	_	_
4-35	633-634	,	_	_
4-36	635-639	will	_	_
4-37	640-642	es	_	_
4-38	643-647	aber	_	_
4-39	648-653	nicht	_	_
4-40	654-660	sicher	_	_
4-41	661-670	behaupten	_	_
4-42	671-672	,	_	_
4-43	673-684	Unterdessen	_	_
4-44	685-689	habe	_	_
4-45	690-693	ich	_	_
4-46	694-696	ja	_	_
4-47	697-701	aber	_	_
4-48	702-707	einen	_	_
4-49	708-714	andern	_	_
4-50	715-721	großen	_	_
4-51	722-728	Haufen	_	_
4-52	729-735	Arbeit	_	_
4-53	736-750	zurückgelassen	_	_
4-54	751-752	,	_	_
4-55	753-755	so	_	_
4-56	756-759	daß	_	_
4-57	760-765	diese	_	_
4-58	766-771	Bände	_	_
4-59	772-776	wohl	_	_
4-60	777-782	ruhen	_	_
4-61	783-789	können	_	_
4-62	790-791	,	_	_
4-63	792-795	bis	_	_
4-64	796-799	ich	_	_
4-65	800-806	einmal	_	_
4-66	807-812	einen	_	_
4-67	813-816	Tag	_	_
4-68	817-821	nach	_	_
4-69	822-825	Rom	*	PLACEmentioned
4-70	826-831	komme	_	_
4-71	832-833	.	_	_

#Text=Die 2 1/2 tav .
5-1	834-837	Die	_	_
5-2	838-839	2	_	_
5-3	840-843	1/2	_	_
5-4	844-847	tav	_	_
5-5	848-849	.	_	_

#Text=d'agg .
6-1	850-855	d'agg	_	_
6-2	856-857	.	_	_

#Text=sind Stuck-Müster von der via Latina .
7-1	858-862	sind	_	_
7-2	863-875	Stuck-Müster	_	_
7-3	876-879	von	_	_
7-4	880-883	der	_	_
7-5	884-887	via	*[8]	OBJ[8]
7-6	888-894	Latina	*[8]	OBJ[8]
7-7	895-896	.	_	_

#Text=Friederichs gegenüber will ich jeden Spott und die pure Malice zu meiden suchen \; aber die eigentlichen Prügel können ihm nicht gespart werden , und objectiv ruhig ertheilt sitzen die vielleicht nur um so fester .
8-1	897-908	Friederichs	*	PERmentioned
8-2	909-918	gegenüber	_	_
8-3	919-923	will	_	_
8-4	924-927	ich	_	_
8-5	928-933	jeden	_	_
8-6	934-939	Spott	_	_
8-7	940-943	und	_	_
8-8	944-947	die	_	_
8-9	948-952	pure	_	_
8-10	953-959	Malice	_	_
8-11	960-962	zu	_	_
8-12	963-969	meiden	_	_
8-13	970-976	suchen	_	_
8-14	977-978	\;	_	_
8-15	979-983	aber	_	_
8-16	984-987	die	_	_
8-17	988-1000	eigentlichen	_	_
8-18	1001-1007	Prügel	_	_
8-19	1008-1014	können	_	_
8-20	1015-1018	ihm	_	_
8-21	1019-1024	nicht	_	_
8-22	1025-1032	gespart	_	_
8-23	1033-1039	werden	_	_
8-24	1040-1041	,	_	_
8-25	1042-1045	und	_	_
8-26	1046-1054	objectiv	_	_
8-27	1055-1060	ruhig	_	_
8-28	1061-1069	ertheilt	_	_
8-29	1070-1076	sitzen	_	_
8-30	1077-1080	die	_	_
8-31	1081-1091	vielleicht	_	_
8-32	1092-1095	nur	_	_
8-33	1096-1098	um	_	_
8-34	1099-1101	so	_	_
8-35	1102-1108	fester	_	_
8-36	1109-1110	.	_	_

#Text=Es wird dann alles darauf ankommen , ob er die pädagogische Absicht die ich in der That ihm gegenüber dabei
9-1	1111-1113	Es	_	_
9-2	1114-1118	wird	_	_
9-3	1119-1123	dann	_	_
9-4	1124-1129	alles	_	_
9-5	1130-1136	darauf	_	_
9-6	1137-1145	ankommen	_	_
9-7	1146-1147	,	_	_
9-8	1148-1150	ob	_	_
9-9	1151-1153	er	_	_
9-10	1154-1157	die	_	_
9-11	1158-1170	pädagogische	_	_
9-12	1171-1178	Absicht	_	_
9-13	1179-1182	die	_	_
9-14	1183-1186	ich	_	_
9-15	1187-1189	in	_	_
9-16	1190-1193	der	_	_
9-17	1194-1198	That	_	_
9-18	1199-1202	ihm	_	_
9-19	1203-1212	gegenüber	_	_
9-20	1213-1218	dabei	_	_
