#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=“ -ö Brunn an Henzen ohne Ort/vor 29.Juli 58 A. di Dir .
1-1	0-1	“	_	_	
1-2	2-4	-ö	_	_	
1-3	5-10	Brunn	*	PERauthor	
1-4	11-13	an	_	_	
1-5	14-20	Henzen	*	PERaddressee	
1-6	21-25	ohne	_	_	
1-7	26-33	Ort/vor	_	_	
1-8	34-41	29.Juli	*[1]	DATEletter[1]	
1-9	42-44	58	*[1]	DATEletter[1]	
1-10	45-47	A.	_	_	
1-11	48-50	di	_	_	
1-12	51-54	Dir	_	_	
1-13	55-56	.	_	_	

#Text=enga g . 29. Juli 1858 Te Lieber Henzen !
2-1	57-61	enga	_	_	
2-2	62-63	g	_	_	
2-3	64-65	.	_	_	
2-4	66-69	29.	*[2]	DATEletter[2]	
2-5	70-74	Juli	*[2]	DATEletter[2]	
2-6	75-79	1858	*[2]	DATEletter[2]	
2-7	80-82	Te	_	_	
2-8	83-89	Lieber	_	_	
2-9	90-96	Henzen	*	PERaddressee	
2-10	97-98	!	_	_	

#Text=Obwohl Ihre letzten Nachrichten nicht gut lauten , wollen wir doch den Muth nicht verlieren .
3-1	99-105	Obwohl	_	_	
3-2	106-110	Ihre	_	_	
3-3	111-118	letzten	_	_	
3-4	119-130	Nachrichten	_	_	
3-5	131-136	nicht	_	_	
3-6	137-140	gut	_	_	
3-7	141-147	lauten	_	_	
3-8	148-149	,	_	_	
3-9	150-156	wollen	_	_	
3-10	157-160	wir	_	_	
3-11	161-165	doch	_	_	
3-12	166-169	den	_	_	
3-13	170-174	Muth	_	_	
3-14	175-180	nicht	_	_	
3-15	181-190	verlieren	_	_	
3-16	191-192	.	_	_	

#Text=`` Bange machen gilt nicht '' , ist ja gerade ein Berliner Sprichwort .
4-1	193-195	``	_	_	
4-2	196-201	Bange	_	_	
4-3	202-208	machen	_	_	
4-4	209-213	gilt	_	_	
4-5	214-219	nicht	_	_	
4-6	220-222	''	_	_	
4-7	223-224	,	_	_	
4-8	225-228	ist	_	_	
4-9	229-231	ja	_	_	
4-10	232-238	gerade	_	_	
4-11	239-242	ein	_	_	
4-12	243-251	Berliner	*	PLACEmentioned	
4-13	252-262	Sprichwort	_	_	
4-14	263-264	.	_	_	

#Text=Aber allerdings um ein gut Stück vorsichtiger müssen wir für den Augenblick wenigstens operiren ; meiner Meinung nach indessen mehr noch mit den Stichen , als mit den Zeichnungen , die für alle Fälle eine nützliche Reserve bilden , Das Relief in Fuligno gehört nicht zu den gewöhnlichen Circusrennen , sondern hat eine seltene Darstellung der Carceres und der Preisrichter .
5-1	265-269	Aber	_	_	
5-2	270-280	allerdings	_	_	
5-3	281-283	um	_	_	
5-4	284-287	ein	_	_	
5-5	288-291	gut	_	_	
5-6	292-297	Stück	_	_	
5-7	298-310	vorsichtiger	_	_	
5-8	311-317	müssen	_	_	
5-9	318-321	wir	_	_	
5-10	322-325	für	_	_	
5-11	326-329	den	_	_	
5-12	330-340	Augenblick	_	_	
5-13	341-351	wenigstens	_	_	
5-14	352-360	operiren	_	_	
5-15	361-362	;	_	_	
5-16	363-369	meiner	_	_	
5-17	370-377	Meinung	_	_	
5-18	378-382	nach	_	_	
5-19	383-391	indessen	_	_	
5-20	392-396	mehr	_	_	
5-21	397-401	noch	_	_	
5-22	402-405	mit	_	_	
5-23	406-409	den	_	_	
5-24	410-417	Stichen	_	_	
5-25	418-419	,	_	_	
5-26	420-423	als	_	_	
5-27	424-427	mit	_	_	
5-28	428-431	den	_	_	
5-29	432-443	Zeichnungen	_	_	
5-30	444-445	,	_	_	
5-31	446-449	die	_	_	
5-32	450-453	für	_	_	
5-33	454-458	alle	_	_	
5-34	459-464	Fälle	_	_	
5-35	465-469	eine	_	_	
5-36	470-479	nützliche	_	_	
5-37	480-487	Reserve	_	_	
5-38	488-494	bilden	_	_	
5-39	495-496	,	_	_	
5-40	497-500	Das	_	_	
5-41	501-507	Relief	*	OBJ	
5-42	508-510	in	_	_	
5-43	511-518	Fuligno	*	PLACEmentioned	
5-44	519-525	gehört	_	_	
5-45	526-531	nicht	_	_	
5-46	532-534	zu	_	_	
5-47	535-538	den	_	_	
5-48	539-551	gewöhnlichen	_	_	
5-49	552-564	Circusrennen	_	_	
5-50	565-566	,	_	_	
5-51	567-574	sondern	_	_	
5-52	575-578	hat	_	_	
5-53	579-583	eine	_	_	
5-54	584-591	seltene	_	_	
5-55	592-603	Darstellung	_	_	
5-56	604-607	der	_	_	
5-57	608-616	Carceres	_	_	
5-58	617-620	und	_	_	
5-59	621-624	der	_	_	
5-60	625-637	Preisrichter	_	_	
5-61	638-639	.	_	_	

#Text=Doch will ich das Zeichnen von Umständen abhängen lassen .
6-1	640-644	Doch	_	_	
6-2	645-649	will	_	_	
6-3	650-653	ich	_	_	
6-4	654-657	das	_	_	
6-5	658-666	Zeichnen	_	_	
6-6	667-670	von	_	_	
6-7	671-680	Umständen	_	_	
6-8	681-689	abhängen	_	_	
6-9	690-696	lassen	_	_	
6-10	697-698	.	_	_	

#Text=Von den Colombarii habe ich Conestabile vorgestern nur flüchtig gesprochen .
7-1	699-702	Von	_	_	
7-2	703-706	den	_	_	
7-3	707-717	Colombarii	*	OBJ	
7-4	718-722	habe	_	_	
7-5	723-726	ich	_	_	
7-6	727-738	Conestabile	*	PERmentioned	
7-7	739-749	vorgestern	_	_	
7-8	750-753	nur	_	_	
7-9	754-762	flüchtig	_	_	
7-10	763-773	gesprochen	_	_	
7-11	774-775	.	_	_	

#Text=Er hat in dieser Sache noch eine Direction über sich , in der Migliarini die Hauptstimme zu führen scheint .
8-1	776-778	Er	_	_	
8-2	779-782	hat	_	_	
8-3	783-785	in	_	_	
8-4	786-792	dieser	_	_	
8-5	793-798	Sache	_	_	
8-6	799-803	noch	_	_	
8-7	804-808	eine	_	_	
8-8	809-818	Direction	*	ORGmentioned	
8-9	819-823	über	_	_	
8-10	824-828	sich	_	_	
8-11	829-830	,	_	_	
8-12	831-833	in	_	_	
8-13	834-837	der	_	_	
8-14	838-848	Migliarini	*	PERmentioned	
8-15	849-852	die	_	_	
8-16	853-864	Hauptstimme	_	_	
8-17	865-867	zu	_	_	
8-18	868-874	führen	_	_	
8-19	875-882	scheint	_	_	
8-20	883-884	.	_	_	

#Text=Die Vorschläge gehen zunächst auf Scavi bei Pisa , oder bei Sovana oder Cortona .
9-1	885-888	Die	_	_	
9-2	889-899	Vorschläge	_	_	
9-3	900-905	gehen	_	_	
9-4	906-914	zunächst	_	_	
9-5	915-918	auf	_	_	
9-6	919-924	Scavi	_	_	
9-7	925-928	bei	_	_	
9-8	929-933	Pisa	*	PLACEmentioned	
9-9	934-935	,	_	_	
9-10	936-940	oder	_	_	
9-11	941-944	bei	_	_	
9-12	945-951	Sovana	*	PLACEmentioned	
9-13	952-956	oder	_	_	
9-14	957-964	Cortona	*	PLACEmentioned	
9-15	965-966	.	_	_	

#Text=Conestabile meint , man werde sich in Florenz wahrscheinlich zuerst für Pisa entscheiden und im October beginnen .
10-1	967-978	Conestabile	*	PERmentioned	
10-2	979-984	meint	_	_	
10-3	985-986	,	_	_	
10-4	987-990	man	_	_	
10-5	991-996	werde	_	_	
10-6	997-1001	sich	_	_	
10-7	1002-1004	in	_	_	
10-8	1005-1012	Florenz	*	PLACEmentioned	
10-9	1013-1027	wahrscheinlich	_	_	
10-10	1028-1034	zuerst	_	_	
10-11	1035-1038	für	_	_	
10-12	1039-1043	Pisa	*	PLACEmentioned	
10-13	1044-1055	entscheiden	_	_	
10-14	1056-1059	und	_	_	
10-15	1060-1062	im	_	_	
10-16	1063-1070	October	*	DATEmentioned	
