#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Rom , 6 .
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-21	Rom	*	PLACEfrom
1-5	22-23	,	_	_
1-6	24-25	6	*[4]	DATEletter[4]
1-7	26-27	.	*[4]	DATEletter[4]

#Text=August 1825 mit Assecuranz jetzt wahrscheinlich sehr hoch sind .
2-1	28-34	August	*[4]	DATEletter[4]
2-2	35-39	1825	*[4]	DATEletter[4]
2-3	40-43	mit	_	_
2-4	44-54	Assecuranz	_	_
2-5	55-60	jetzt	_	_
2-6	61-75	wahrscheinlich	_	_
2-7	76-80	sehr	_	_
2-8	81-85	hoch	_	_
2-9	86-90	sind	_	_
2-10	91-92	.	_	_

#Text=Sehr zweckmäßig , wo nicht nothwendig , würde ich es jedoch finden , noch vor ihrer Ankunft ein erklärendes Verzeichnis derselben einzureichen , nach dessen Einsicht der Ankauf in Berlin vielleicht ohne weiteres in Ordnung gebracht werden kann .
3-1	93-97	Sehr	_	_
3-2	98-108	zweckmäßig	_	_
3-3	109-110	,	_	_
3-4	111-113	wo	_	_
3-5	114-119	nicht	_	_
3-6	120-130	nothwendig	_	_
3-7	131-132	,	_	_
3-8	133-138	würde	_	_
3-9	139-142	ich	_	_
3-10	143-145	es	_	_
3-11	146-152	jedoch	_	_
3-12	153-159	finden	_	_
3-13	160-161	,	_	_
3-14	162-166	noch	_	_
3-15	167-170	vor	_	_
3-16	171-176	ihrer	_	_
3-17	177-184	Ankunft	_	_
3-18	185-188	ein	_	_
3-19	189-200	erklärendes	_	_
3-20	201-212	Verzeichnis	_	_
3-21	213-222	derselben	_	_
3-22	223-235	einzureichen	_	_
3-23	236-237	,	_	_
3-24	238-242	nach	_	_
3-25	243-249	dessen	_	_
3-26	250-258	Einsicht	_	_
3-27	259-262	der	_	_
3-28	263-269	Ankauf	_	_
3-29	270-272	in	_	_
3-30	273-279	Berlin	*	PLACEmentioned
3-31	280-290	vielleicht	_	_
3-32	291-295	ohne	_	_
3-33	296-304	weiteres	_	_
3-34	305-307	in	_	_
3-35	308-315	Ordnung	_	_
3-36	316-324	gebracht	_	_
3-37	325-331	werden	_	_
3-38	332-336	kann	_	_
3-39	337-338	.	_	_

#Text=Vielleicht kann ich es darnach über mich nehmen , ohne Anfrage .
4-1	339-349	Vielleicht	_	_
4-2	350-354	kann	_	_
4-3	355-358	ich	_	_
4-4	359-361	es	_	_
4-5	362-369	darnach	_	_
4-6	370-374	über	_	_
4-7	375-379	mich	_	_
4-8	380-386	nehmen	_	_
4-9	387-388	,	_	_
4-10	389-393	ohne	_	_
4-11	394-401	Anfrage	_	_
4-12	402-403	.	_	_

#Text=Ich möchte Sie könnten auf Zeichnung von wörtlich merkwürdigen Darstellungen hier und in Neapel die ganze Summe verwenden .
5-1	404-407	Ich	_	_
5-2	408-414	möchte	_	_
5-3	415-418	Sie	_	_
5-4	419-426	könnten	_	_
5-5	427-430	auf	_	_
5-6	431-440	Zeichnung	_	_
5-7	441-444	von	_	_
5-8	445-453	wörtlich	_	_
5-9	454-466	merkwürdigen	_	_
5-10	467-480	Darstellungen	_	_
5-11	481-485	hier	_	_
5-12	486-489	und	_	_
5-13	490-492	in	_	_
5-14	493-499	Neapel	*	PLACEmentioned
5-15	500-503	die	_	_
5-16	504-509	ganze	_	_
5-17	510-515	Summe	_	_
5-18	516-525	verwenden	_	_
5-19	526-527	.	_	_

#Text=Nichts scheint mir glücklicher , als die Idee eine solche Sammlung in dem K. Museum zu deponiren , worauf auch H. .
6-1	528-534	Nichts	_	_
6-2	535-542	scheint	_	_
6-3	543-546	mir	_	_
6-4	547-558	glücklicher	_	_
6-5	559-560	,	_	_
6-6	561-564	als	_	_
6-7	565-568	die	_	_
6-8	569-573	Idee	_	_
6-9	574-578	eine	_	_
6-10	579-585	solche	_	_
6-11	586-594	Sammlung	_	_
6-12	595-597	in	_	_
6-13	598-601	dem	_	_
6-14	602-604	K.	_	_
6-15	605-611	Museum	*	ORGmentioned
6-16	612-614	zu	_	_
6-17	615-624	deponiren	_	_
6-18	625-626	,	_	_
6-19	627-633	worauf	_	_
6-20	634-638	auch	_	_
6-21	639-641	H.	_	_
6-22	642-643	.	_	_

#Text=A. eingeht .
7-1	644-646	A.	_	_
7-2	647-654	eingeht	_	_
7-3	655-656	.	_	_

#Text=Ich glaube nicht , aaß von neuen Ankäufen die Rede sein kann , bis Sie in Berlin sind .
8-1	657-660	Ich	_	_
8-2	661-667	glaube	_	_
8-3	668-673	nicht	_	_
8-4	674-675	,	_	_
8-5	676-679	aaß	_	_
8-6	680-683	von	_	_
8-7	684-689	neuen	_	_
8-8	690-698	Ankäufen	_	_
8-9	699-702	die	_	_
8-10	703-707	Rede	_	_
8-11	708-712	sein	_	_
8-12	713-717	kann	_	_
8-13	718-719	,	_	_
8-14	720-723	bis	_	_
8-15	724-727	Sie	_	_
8-16	728-730	in	_	_
8-17	731-737	Berlin	*	PLACEmentioned
8-18	738-742	sind	_	_
8-19	743-744	.	_	_

#Text=- Ruspi werde ich ermuntern Ihrer nicht zu vergessen : eine Zeichnung für Sie habe ich auch schon gesehen .
9-1	745-746	-	_	_
9-2	747-752	Ruspi	*	PERmentioned
