#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Donnerbühl Hubel , 26. November 1840 Donnerbühl Hubel 26 Nov 1840 Ihr Brief , geliebter Freund , vom 10.ten , hat mir die Seele lebhaft bewegt .
1-1	0-6	Bunsen	*	PERauthor	
1-2	7-9	an	_	_	
1-3	10-17	Gerhard	*	PERaddressee	
1-4	18-28	Donnerbühl	*[1]	PLACEfrom[1]	
1-5	29-34	Hubel	*[1]	PLACEfrom[1]	
1-6	35-36	,	_	_	
1-7	37-40	26.	*[2]	DATEletter[2]	
1-8	41-49	November	*[2]	DATEletter[2]	
1-9	50-54	1840	*[2]	DATEletter[2]	
1-10	55-65	Donnerbühl	*[3]	PLACEfrom[3]	
1-11	66-71	Hubel	*[3]	PLACEfrom[3]	
1-12	72-74	26	*[4]	DATEletter[4]	
1-13	75-78	Nov	*[4]	DATEletter[4]	
1-14	79-83	1840	*[4]	DATEletter[4]	
1-15	84-87	Ihr	_	_	
1-16	88-93	Brief	_	_	
1-17	94-95	,	_	_	
1-18	96-105	geliebter	_	_	
1-19	106-112	Freund	_	_	
1-20	113-114	,	_	_	
1-21	115-118	vom	_	_	
1-22	119-125	10.ten	*	DATEmentioned	
1-23	126-127	,	_	_	
1-24	128-131	hat	_	_	
1-25	132-135	mir	_	_	
1-26	136-139	die	_	_	
1-27	140-145	Seele	_	_	
1-28	146-153	lebhaft	_	_	
1-29	154-160	bewegt	_	_	
1-30	161-162	.	_	_	

#Text=Ich fühle wohl , daß Ihr Leben dort sehr einsam ist , besonders für die Abende : die Musen aber bleiben Ihnen doch treu , und Sie entgehen dem sehr strengen Winter , der uns , in furchtbarer Schönheit nordischer Härten entgegenzieht .
2-1	163-166	Ich	_	_	
2-2	167-172	fühle	_	_	
2-3	173-177	wohl	_	_	
2-4	178-179	,	_	_	
2-5	180-183	daß	_	_	
2-6	184-187	Ihr	_	_	
2-7	188-193	Leben	_	_	
2-8	194-198	dort	_	_	
2-9	199-203	sehr	_	_	
2-10	204-210	einsam	_	_	
2-11	211-214	ist	_	_	
2-12	215-216	,	_	_	
2-13	217-226	besonders	_	_	
2-14	227-230	für	_	_	
2-15	231-234	die	_	_	
2-16	235-241	Abende	_	_	
2-17	242-243	:	_	_	
2-18	244-247	die	_	_	
2-19	248-253	Musen	_	_	
2-20	254-258	aber	_	_	
2-21	259-266	bleiben	_	_	
2-22	267-272	Ihnen	_	_	
2-23	273-277	doch	_	_	
2-24	278-282	treu	_	_	
2-25	283-284	,	_	_	
2-26	285-288	und	_	_	
2-27	289-292	Sie	_	_	
2-28	293-301	entgehen	_	_	
2-29	302-305	dem	_	_	
2-30	306-310	sehr	_	_	
2-31	311-319	strengen	_	_	
2-32	320-326	Winter	_	_	
2-33	327-328	,	_	_	
2-34	329-332	der	_	_	
2-35	333-336	uns	_	_	
2-36	337-338	,	_	_	
2-37	339-341	in	_	_	
2-38	342-353	furchtbarer	_	_	
2-39	354-363	Schönheit	_	_	
2-40	364-374	nordischer	_	_	
2-41	375-381	Härten	_	_	
2-42	382-395	entgegenzieht	_	_	
2-43	396-397	.	_	_	

#Text=Alles erwogen , kann ich meinen Wunsch und meine Bitte nur wiederholen , daß Sie in Rom bis zum vollen Frühjahr bleiben , und zwar aus allen Gründen .
3-1	398-403	Alles	_	_	
3-2	404-411	erwogen	_	_	
3-3	412-413	,	_	_	
3-4	414-418	kann	_	_	
3-5	419-422	ich	_	_	
3-6	423-429	meinen	_	_	
3-7	430-436	Wunsch	_	_	
3-8	437-440	und	_	_	
3-9	441-446	meine	_	_	
3-10	447-452	Bitte	_	_	
3-11	453-456	nur	_	_	
3-12	457-468	wiederholen	_	_	
3-13	469-470	,	_	_	
3-14	471-474	daß	_	_	
3-15	475-478	Sie	_	_	
3-16	479-481	in	_	_	
3-17	482-485	Rom	*	PLACEmentioned	
3-18	486-489	bis	_	_	
3-19	490-493	zum	_	_	
3-20	494-500	vollen	_	_	
3-21	501-509	Frühjahr	_	_	
3-22	510-517	bleiben	_	_	
3-23	518-519	,	_	_	
3-24	520-523	und	_	_	
3-25	524-528	zwar	_	_	
3-26	529-532	aus	_	_	
3-27	533-538	allen	_	_	
3-28	539-546	Gründen	_	_	
3-29	547-548	.	_	_	

#Text=Die Sache mit dem Institut kann und will ich von hier , unmittelbar aufs allerthätigste betrieben , und darf an einem Erfolge um so weniger zweifeln , da uns Graf Lottum nicht mehr im Wege steht .
4-1	549-552	Die	_	_	
4-2	553-558	Sache	_	_	
4-3	559-562	mit	_	_	
4-4	563-566	dem	_	_	
4-5	567-575	Institut	*	ORGmentioned	
4-6	576-580	kann	_	_	
4-7	581-584	und	_	_	
4-8	585-589	will	_	_	
4-9	590-593	ich	_	_	
4-10	594-597	von	_	_	
4-11	598-602	hier	_	_	
4-12	603-604	,	_	_	
4-13	605-616	unmittelbar	_	_	
4-14	617-621	aufs	_	_	
4-15	622-636	allerthätigste	_	_	
4-16	637-646	betrieben	_	_	
4-17	647-648	,	_	_	
4-18	649-652	und	_	_	
4-19	653-657	darf	_	_	
4-20	658-660	an	_	_	
4-21	661-666	einem	_	_	
4-22	667-674	Erfolge	_	_	
4-23	675-677	um	_	_	
4-24	678-680	so	_	_	
4-25	681-688	weniger	_	_	
4-26	689-697	zweifeln	_	_	
