#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Berlin , 6 .
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-24	Berlin	*	PLACEfrom
1-5	25-26	,	_	_
1-6	27-28	6	*[4]	DATEletter[4]
1-7	29-30	.	*[4]	DATEletter[4]

#Text=August 1825 am zweckmäßigsten etc. etc .
2-1	31-37	August	*[4]	DATEletter[4]
2-2	38-42	1825	*[4]	DATEletter[4]
2-3	43-45	am	_	_
2-4	46-60	zweckmäßigsten	_	_
2-5	61-65	etc.	_	_
2-6	66-69	etc	_	_
2-7	70-71	.	_	_

#Text=Wenn Sie also früher für die Reise 300 Rthl erhalten haben , und jetzt nicht , so ist dabei nichts verloren .
3-1	72-76	Wenn	_	_
3-2	77-80	Sie	_	_
3-3	81-85	also	_	_
3-4	86-92	früher	_	_
3-5	93-96	für	_	_
3-6	97-100	die	_	_
3-7	101-106	Reise	_	_
3-8	107-110	300	_	_
3-9	111-115	Rthl	_	_
3-10	116-124	erhalten	_	_
3-11	125-130	haben	_	_
3-12	131-132	,	_	_
3-13	133-136	und	_	_
3-14	137-142	jetzt	_	_
3-15	143-148	nicht	_	_
3-16	149-150	,	_	_
3-17	151-153	so	_	_
3-18	154-157	ist	_	_
3-19	158-163	dabei	_	_
3-20	164-170	nichts	_	_
3-21	171-179	verloren	_	_
3-22	180-181	.	_	_

#Text=Shreiben Sie mir nur ostensibel darüber , und ich werde sogleich bei des K .
4-1	182-190	Shreiben	_	_
4-2	191-194	Sie	_	_
4-3	195-198	mir	_	_
4-4	199-202	nur	_	_
4-5	203-213	ostensibel	_	_
4-6	214-221	darüber	_	_
4-7	222-223	,	_	_
4-8	224-227	und	_	_
4-9	228-231	ich	_	_
4-10	232-237	werde	_	_
4-11	238-246	sogleich	_	_
4-12	247-250	bei	_	_
4-13	251-254	des	_	_
4-14	255-256	K	_	_
4-15	257-258	.	_	_

#Text=M. darauf antragen .
5-1	259-261	M.	_	_
5-2	262-268	darauf	_	_
5-3	269-277	antragen	_	_
5-4	278-279	.	_	_

#Text=Ist die frühere Bewilligung nicht auch durchs Cabinet gegangen ?
6-1	280-283	Ist	_	_
6-2	284-287	die	_	_
6-3	288-295	frühere	_	_
6-4	296-307	Bewilligung	_	_
6-5	308-313	nicht	_	_
6-6	314-318	auch	_	_
6-7	319-325	durchs	_	_
6-8	326-333	Cabinet	_	_
6-9	334-342	gegangen	_	_
6-10	343-344	?	_	_

#Text=Nachdem ich so alle Berlinensien beantwortet , und hoffentlich zu Ihrer gänzlichen Beruhigung , so muß ich nur noch hinzufügen , wie leid es mit thut , Ihnen weh gethan zu haben .
7-1	345-352	Nachdem	_	_
7-2	353-356	ich	_	_
7-3	357-359	so	_	_
7-4	360-364	alle	_	_
7-5	365-377	Berlinensien	_	_
7-6	378-389	beantwortet	_	_
7-7	390-391	,	_	_
7-8	392-395	und	_	_
7-9	396-407	hoffentlich	_	_
7-10	408-410	zu	_	_
7-11	411-416	Ihrer	_	_
7-12	417-427	gänzlichen	_	_
7-13	428-438	Beruhigung	_	_
7-14	439-440	,	_	_
7-15	441-443	so	_	_
7-16	444-447	muß	_	_
7-17	448-451	ich	_	_
7-18	452-455	nur	_	_
7-19	456-460	noch	_	_
7-20	461-471	hinzufügen	_	_
7-21	472-473	,	_	_
7-22	474-477	wie	_	_
7-23	478-482	leid	_	_
7-24	483-485	es	_	_
7-25	486-489	mit	_	_
7-26	490-494	thut	_	_
7-27	495-496	,	_	_
7-28	497-502	Ihnen	_	_
7-29	503-506	weh	_	_
7-30	507-513	gethan	_	_
7-31	514-516	zu	_	_
7-32	517-522	haben	_	_
7-33	523-524	.	_	_

#Text=Sie haben mich aber gewiß mißverstanden , wenn Sie glauben ich habe Ihren Vorschlag für einen Anspruch auf meine Freundschaft genommen .
8-1	525-528	Sie	_	_
8-2	529-534	haben	_	_
8-3	535-539	mich	_	_
8-4	540-544	aber	_	_
8-5	545-550	gewiß	_	_
8-6	551-564	mißverstanden	_	_
8-7	565-566	,	_	_
8-8	567-571	wenn	_	_
8-9	572-575	Sie	_	_
8-10	576-583	glauben	_	_
8-11	584-587	ich	_	_
8-12	588-592	habe	_	_
8-13	593-598	Ihren	_	_
8-14	599-608	Vorschlag	_	_
8-15	609-612	für	_	_
8-16	613-618	einen	_	_
8-17	619-627	Anspruch	_	_
8-18	628-631	auf	_	_
8-19	632-637	meine	_	_
8-20	638-650	Freundschaft	_	_
8-21	651-659	genommen	_	_
8-22	660-661	.	_	_

#Text=Ich habe dies nie so verstanden , und wollte nur , nachdem ich meine Ansicht von der Unmöglichkeit einer amtlichen Liquidation für Ihre Reise , und des Ankaufs von Terre cotte statt Vasen , mit der Offenheit eines Freundes ausgesprochen , Ihnen sagen , wie leid es mir thue , Ihnen jetzt nicht mit meinen Privatmitteln aushelfen zu können .
9-1	662-665	Ich	_	_
9-2	666-670	habe	_	_
9-3	671-675	dies	_	_
9-4	676-679	nie	_	_
9-5	680-682	so	_	_
9-6	683-693	verstanden	_	_
9-7	694-695	,	_	_
9-8	696-699	und	_	_
9-9	700-706	wollte	_	_
9-10	707-710	nur	_	_
9-11	711-712	,	_	_
9-12	713-720	nachdem	_	_
