#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Rom , 4. Juni 1836 Verantwortlichkeit hinsichtlich der ungl ( ücklichen ) Rückstände bis Ende 1835 zurückziehen , und die als exigibel angenommenen Summen auf Ihre beiden Rechnungen setzen werde .
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-21	Rom	*	PLACEfrom
1-5	22-23	,	_	_
1-6	24-26	4.	*[4]	DATEletter[4]
1-7	27-31	Juni	*[4]	DATEletter[4]
1-8	32-36	1836	*[4]	DATEletter[4]
1-9	37-55	Verantwortlichkeit	_	_
1-10	56-68	hinsichtlich	_	_
1-11	69-72	der	_	_
1-12	73-77	ungl	_	_
1-13	78-79	(	_	_
1-14	80-89	ücklichen	_	_
1-15	90-91	)	_	_
1-16	92-102	Rückstände	_	_
1-17	103-106	bis	_	_
1-18	107-111	Ende	_	_
1-19	112-116	1835	*	DATEmentioned
1-20	117-129	zurückziehen	_	_
1-21	130-131	,	_	_
1-22	132-135	und	_	_
1-23	136-139	die	_	_
1-24	140-143	als	_	_
1-25	144-152	exigibel	_	_
1-26	153-165	angenommenen	_	_
1-27	166-172	Summen	_	_
1-28	173-176	auf	_	_
1-29	177-181	Ihre	_	_
1-30	182-188	beiden	_	_
1-31	189-199	Rechnungen	_	_
1-32	200-206	setzen	_	_
1-33	207-212	werde	_	_
1-34	213-214	.	_	_

#Text=Über die Remittierung des Betrags an Sie , zur gänzlichen Tilgung der Forderungen ( als solidarisch betrachtet ) nach Abzug der deutschen Rückstände , über die wir nicht verfügen können , da Sie hemmend eingetreten sind , und uns nicht einmal die CGontrakte mitgetheilt haben , enthält das heutige Aktenstück genug Verpflichtung und Garantie .
2-1	215-219	Über	_	_
2-2	220-223	die	_	_
2-3	224-236	Remittierung	_	_
2-4	237-240	des	_	_
2-5	241-248	Betrags	_	_
2-6	249-251	an	_	_
2-7	252-255	Sie	_	_
2-8	256-257	,	_	_
2-9	258-261	zur	_	_
2-10	262-272	gänzlichen	_	_
2-11	273-280	Tilgung	_	_
2-12	281-284	der	_	_
2-13	285-296	Forderungen	_	_
2-14	297-298	(	_	_
2-15	299-302	als	_	_
2-16	303-314	solidarisch	_	_
2-17	315-325	betrachtet	_	_
2-18	326-327	)	_	_
2-19	328-332	nach	_	_
2-20	333-338	Abzug	_	_
2-21	339-342	der	_	_
2-22	343-352	deutschen	_	_
2-23	353-363	Rückstände	_	_
2-24	364-365	,	_	_
2-25	366-370	über	_	_
2-26	371-374	die	_	_
2-27	375-378	wir	_	_
2-28	379-384	nicht	_	_
2-29	385-393	verfügen	_	_
2-30	394-400	können	_	_
2-31	401-402	,	_	_
2-32	403-405	da	_	_
2-33	406-409	Sie	_	_
2-34	410-417	hemmend	_	_
2-35	418-429	eingetreten	_	_
2-36	430-434	sind	_	_
2-37	435-436	,	_	_
2-38	437-440	und	_	_
2-39	441-444	uns	_	_
2-40	445-450	nicht	_	_
2-41	451-457	einmal	_	_
2-42	458-461	die	_	_
2-43	462-472	CGontrakte	_	_
2-44	473-484	mitgetheilt	_	_
2-45	485-490	haben	_	_
2-46	491-492	,	_	_
2-47	493-500	enthält	_	_
2-48	501-504	das	_	_
2-49	505-512	heutige	_	_
2-50	513-523	Aktenstück	_	_
2-51	524-529	genug	_	_
2-52	530-543	Verpflichtung	_	_
2-53	544-547	und	_	_
2-54	548-556	Garantie	_	_
2-55	557-558	.	_	_

#Text=Hätte ich diese Angelegenheit früber in meine Hände genommen , so würde die Sache schwerlich so trostlos stehn .
3-1	559-564	Hätte	_	_
3-2	565-568	ich	_	_
3-3	569-574	diese	_	_
3-4	575-588	Angelegenheit	_	_
3-5	589-595	früber	_	_
3-6	596-598	in	_	_
3-7	599-604	meine	_	_
3-8	605-610	Hände	_	_
3-9	611-619	genommen	_	_
3-10	620-621	,	_	_
3-11	622-624	so	_	_
3-12	625-630	würde	_	_
3-13	631-634	die	_	_
3-14	635-640	Sache	_	_
3-15	641-651	schwerlich	_	_
3-16	652-654	so	_	_
3-17	655-663	trostlos	_	_
3-18	664-669	stehn	_	_
3-19	670-671	.	_	_

#Text=Ihre in den letzten Schreiben angeführten Gründe für Ihr plötzliches freundliches Auftreten gegen eine längst zugegebene Sache und gegen mein Verfahren , fallen mit der aktenmäßigen Auseinandersetzung .
4-1	672-676	Ihre	_	_
4-2	677-679	in	_	_
4-3	680-683	den	_	_
4-4	684-691	letzten	_	_
4-5	692-701	Schreiben	_	_
4-6	702-713	angeführten	_	_
4-7	714-720	Gründe	_	_
4-8	721-724	für	_	_
4-9	725-728	Ihr	_	_
4-10	729-740	plötzliches	_	_
4-11	741-753	freundliches	_	_
4-12	754-763	Auftreten	_	_
4-13	764-769	gegen	_	_
4-14	770-774	eine	_	_
4-15	775-781	längst	_	_
4-16	782-792	zugegebene	_	_
4-17	793-798	Sache	_	_
4-18	799-802	und	_	_
4-19	803-808	gegen	_	_
4-20	809-813	mein	_	_
4-21	814-823	Verfahren	_	_
4-22	824-825	,	_	_
4-23	826-832	fallen	_	_
4-24	833-836	mit	_	_
4-25	837-840	der	_	_
4-26	841-853	aktenmäßigen	_	_
4-27	854-872	Auseinandersetzung	_	_
4-28	873-874	.	_	_

