#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard .
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-19	.	_	_

#Text=Rom , 8. Dezember 1832 nichs Resolution ist mir nichts zugekommen : ich werde in 8 Tagen an Prokesch schreiben .
2-1	20-23	Rom	*	PLACEfrom
2-2	24-25	,	_	_
2-3	26-28	8.	*[4]	DATEletter[4]
2-4	29-37	Dezember	*[4]	DATEletter[4]
2-5	38-42	1832	*[4]	DATEletter[4]
2-6	43-48	nichs	_	_
2-7	49-59	Resolution	_	_
2-8	60-63	ist	_	_
2-9	64-67	mir	_	_
2-10	68-74	nichts	_	_
2-11	75-85	zugekommen	_	_
2-12	86-87	:	_	_
2-13	88-91	ich	_	_
2-14	92-97	werde	_	_
2-15	98-100	in	_	_
2-16	101-102	8	_	_
2-17	103-108	Tagen	_	_
2-18	109-111	an	_	_
2-19	112-120	Prokesch	*	PERmentioned
2-20	121-130	schreiben	_	_
2-21	131-132	.	_	_

#Text=- An Nagler ist seiner Zeit geschrieben : ich erwarte eine Gelegenheit ihm ein kolorirtes Exemplar der Cornetanischen Gemälde zu senden , mit einem Dankbriefe , der im Nothfalle für neuern Bittbrief gelten kann .
3-1	133-134	-	_	_
3-2	135-137	An	_	_
3-3	138-144	Nagler	*	PERmentioned
3-4	145-148	ist	_	_
3-5	149-155	seiner	_	_
3-6	156-160	Zeit	_	_
3-7	161-172	geschrieben	_	_
3-8	173-174	:	_	_
3-9	175-178	ich	_	_
3-10	179-186	erwarte	_	_
3-11	187-191	eine	_	_
3-12	192-203	Gelegenheit	_	_
3-13	204-207	ihm	_	_
3-14	208-211	ein	_	_
3-15	212-222	kolorirtes	_	_
3-16	223-231	Exemplar	_	_
3-17	232-235	der	_	_
3-18	236-250	Cornetanischen	*	PLACEmentioned
3-19	251-258	Gemälde	*	OBJ
3-20	259-261	zu	_	_
3-21	262-268	senden	_	_
3-22	269-270	,	_	_
3-23	271-274	mit	_	_
3-24	275-280	einem	_	_
3-25	281-291	Dankbriefe	_	_
3-26	292-293	,	_	_
3-27	294-297	der	_	_
3-28	298-300	im	_	_
3-29	301-310	Nothfalle	_	_
3-30	311-314	für	_	_
3-31	315-321	neuern	_	_
3-32	322-331	Bittbrief	_	_
3-33	332-338	gelten	_	_
3-34	339-343	kann	_	_
3-35	344-345	.	_	_

#Text=An Herrn von Arnim und Schulz werde ich wegen der 20 Exemplare nächste Woche sicher schreiben : mir ist der Brief vom Letzteren versprochen worden , um ihn dabei zu Grunde zu legen .
4-1	346-348	An	_	_
4-2	349-354	Herrn	_	_
4-3	355-358	von	_	_
4-4	359-364	Arnim	*	PERmentioned
4-5	365-368	und	_	_
4-6	369-375	Schulz	*	PERmentioned
4-7	376-381	werde	_	_
4-8	382-385	ich	_	_
4-9	386-391	wegen	_	_
4-10	392-395	der	_	_
4-11	396-398	20	_	_
4-12	399-408	Exemplare	_	_
4-13	409-416	nächste	_	_
4-14	417-422	Woche	_	_
4-15	423-429	sicher	_	_
4-16	430-439	schreiben	_	_
4-17	440-441	:	_	_
4-18	442-445	mir	_	_
4-19	446-449	ist	_	_
4-20	450-453	der	_	_
4-21	454-459	Brief	_	_
4-22	460-463	vom	_	_
4-23	464-473	Letzteren	_	_
4-24	474-485	versprochen	_	_
4-25	486-492	worden	_	_
4-26	493-494	,	_	_
4-27	495-497	um	_	_
4-28	498-501	ihn	_	_
4-29	502-507	dabei	_	_
4-30	508-510	zu	_	_
4-31	511-517	Grunde	_	_
4-32	518-520	zu	_	_
4-33	521-526	legen	_	_
4-34	527-528	.	_	_

#Text=- Auch Ihren Brief von Halle habe ich richtig empfangen .
5-1	529-530	-	_	_
5-2	531-535	Auch	_	_
5-3	536-541	Ihren	_	_
5-4	542-547	Brief	_	_
5-5	548-551	von	_	_
5-6	552-557	Halle	*	PLACEmentioned
5-7	558-562	habe	_	_
5-8	563-566	ich	_	_
5-9	567-574	richtig	_	_
5-10	575-584	empfangen	_	_
5-11	585-586	.	_	_

#Text=Ich habe es mit der Protestation gegen Arcolis Artikel gut sein lassen , da mir das ganze Heft nicht gefällt , und man also nicht ungerecht sein muß .
6-1	587-590	Ich	_	_
6-2	591-595	habe	_	_
6-3	596-598	es	_	_
6-4	599-602	mit	_	_
6-5	603-606	der	_	_
6-6	607-619	Protestation	_	_
6-7	620-625	gegen	_	_
6-8	626-633	Arcolis	*	PERmentioned
6-9	634-641	Artikel	_	_
6-10	642-645	gut	_	_
6-11	646-650	sein	_	_
6-12	651-657	lassen	_	_
6-13	658-659	,	_	_
6-14	660-662	da	_	_
6-15	663-666	mir	_	_
6-16	667-670	das	_	_
6-17	671-676	ganze	_	_
6-18	677-681	Heft	_	_
6-19	682-687	nicht	_	_
6-20	688-695	gefällt	_	_
6-21	696-697	,	_	_
6-22	698-701	und	_	_
6-23	702-705	man	_	_
6-24	706-710	also	_	_
6-25	711-716	nicht	_	_
6-26	717-726	ungerecht	_	_
6-27	727-731	sein	_	_
6-28	732-735	muß	_	_
6-29	736-737	.	_	_

#Text=Ich denke selbst ernsthaft daran , etwas fürs Institut zu thun .
7-1	738-741	Ich	_	_
7-2	742-747	denke	_	_
7-3	748-754	selbst	_	_
