#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Frascati , 29 .
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-26	Frascati	*	PLACEfrom
1-5	27-28	,	_	_
1-6	29-31	29	*[4]	DATEletter[4]
1-7	32-33	.	*[4]	DATEletter[4]

#Text=August 1835 mitgetheilten Vorschläge nicht angenommen werden , - für 1834 und 1835 , wie für 1836 '' - ist durch die definitive Gestaltung der Rechnungen eine vollkommen objektive und nachweisliche geworden .
2-1	34-40	August	*[4]	DATEletter[4]
2-2	41-45	1835	*[4]	DATEletter[4]
2-3	46-59	mitgetheilten	_	_
2-4	60-70	Vorschläge	_	_
2-5	71-76	nicht	_	_
2-6	77-87	angenommen	_	_
2-7	88-94	werden	_	_
2-8	95-96	,	_	_
2-9	97-98	-	_	_
2-10	99-102	für	_	_
2-11	103-107	1834	*	DATEmentioned
2-12	108-111	und	_	_
2-13	112-116	1835	*	DATEmentioned
2-14	117-118	,	_	_
2-15	119-122	wie	_	_
2-16	123-126	für	_	_
2-17	127-131	1836	*	DATEmentioned
2-18	132-134	''	_	_
2-19	135-136	-	_	_
2-20	137-140	ist	_	_
2-21	141-146	durch	_	_
2-22	147-150	die	_	_
2-23	151-161	definitive	_	_
2-24	162-172	Gestaltung	_	_
2-25	173-176	der	_	_
2-26	177-187	Rechnungen	_	_
2-27	188-192	eine	_	_
2-28	193-203	vollkommen	_	_
2-29	204-213	objektive	_	_
2-30	214-217	und	_	_
2-31	218-231	nachweisliche	_	_
2-32	232-240	geworden	_	_
2-33	241-242	.	_	_

#Text=Dies werden Sie aus den Papieren ersehen , die in 8 Tagen abgehen .
3-1	243-247	Dies	_	_
3-2	248-254	werden	_	_
3-3	255-258	Sie	_	_
3-4	259-262	aus	_	_
3-5	263-266	den	_	_
3-6	267-275	Papieren	_	_
3-7	276-283	ersehen	_	_
3-8	284-285	,	_	_
3-9	286-289	die	_	_
3-10	290-292	in	_	_
3-11	293-294	8	_	_
3-12	295-300	Tagen	_	_
3-13	301-308	abgehen	_	_
3-14	309-310	.	_	_

#Text=Wenn wir nach den Prescrizioni normali rechnen , so kommen wir mit einen leidlichen Deficit des Reserve Fonds aus , das sich nach jenem Plane , bald decken wird , wodurch die Mittel gegeben werden , die ausständigen Honorare zu zahlen .
4-1	311-315	Wenn	_	_
4-2	316-319	wir	_	_
4-3	320-324	nach	_	_
4-4	325-328	den	_	_
4-5	329-341	Prescrizioni	_	_
4-6	342-349	normali	_	_
4-7	350-357	rechnen	_	_
4-8	358-359	,	_	_
4-9	360-362	so	_	_
4-10	363-369	kommen	_	_
4-11	370-373	wir	_	_
4-12	374-377	mit	_	_
4-13	378-383	einen	_	_
4-14	384-394	leidlichen	_	_
4-15	395-402	Deficit	_	_
4-16	403-406	des	_	_
4-17	407-414	Reserve	_	_
4-18	415-420	Fonds	_	_
4-19	421-424	aus	_	_
4-20	425-426	,	_	_
4-21	427-430	das	_	_
4-22	431-435	sich	_	_
4-23	436-440	nach	_	_
4-24	441-446	jenem	_	_
4-25	447-452	Plane	_	_
4-26	453-454	,	_	_
4-27	455-459	bald	_	_
4-28	460-466	decken	_	_
4-29	467-471	wird	_	_
4-30	472-473	,	_	_
4-31	474-481	wodurch	_	_
4-32	482-485	die	_	_
4-33	486-492	Mittel	_	_
4-34	493-500	gegeben	_	_
4-35	501-507	werden	_	_
4-36	508-509	,	_	_
4-37	510-513	die	_	_
4-38	514-526	ausständigen	_	_
4-39	527-535	Honorare	_	_
4-40	536-538	zu	_	_
4-41	539-545	zahlen	_	_
4-42	546-547	.	_	_

#Text=Alle übrigen Gründe für jenen Plan bestätigen sich mir gleichfalls durch weiteres Nachdenken immer mehr .
5-1	548-552	Alle	_	_
5-2	553-560	übrigen	_	_
5-3	561-567	Gründe	_	_
5-4	568-571	für	_	_
5-5	572-577	jenen	_	_
5-6	578-582	Plan	_	_
5-7	583-593	bestätigen	_	_
5-8	594-598	sich	_	_
5-9	599-602	mir	_	_
5-10	603-614	gleichfalls	_	_
5-11	615-620	durch	_	_
5-12	621-629	weiteres	_	_
5-13	630-640	Nachdenken	_	_
5-14	641-646	immer	_	_
5-15	647-651	mehr	_	_
5-16	652-653	.	_	_

#Text=Au WemJagung II .
6-1	654-656	Au	_	_
6-2	657-666	WemJagung	_	_
6-3	667-669	II	_	_
6-4	670-671	.	_	_

#Text=lIch habe bereits im BullettinoYausgesprochen , daß das Institut nur bestehen kann , wenn es als Öffentliche Anstalt hier fixirt wird : ich werde schon deswegen nie abgehen , so lange ich dem Institute angehöre .
7-1	672-676	lIch	_	_
7-2	677-681	habe	_	_
7-3	682-689	bereits	_	_
7-4	690-692	im	_	_
7-5	693-717	BullettinoYausgesprochen	_	_
7-6	718-719	,	_	_
7-7	720-723	daß	_	_
7-8	724-727	das	_	_
7-9	728-736	Institut	*	ORGmentioned
7-10	737-740	nur	_	_
7-11	741-749	bestehen	_	_
7-12	750-754	kann	_	_
7-13	755-756	,	_	_
7-14	757-761	wenn	_	_
7-15	762-764	es	_	_
7-16	765-768	als	_	_
7-17	769-780	Öffentliche	_	_
7-18	781-788	Anstalt	_	_
7-19	789-793	hier	_	_
7-20	794-800	fixirt	_	_
