#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=EN Bunsen an Gerhard Frascati , 6. Juli 1833 Ihnen ungeheuer theuer kommen wird , ohne alles Verhältnis zur Ausbeute .
1-1	0-2	EN	_	_
1-2	3-9	Bunsen	*	PERauthor
1-3	10-12	an	_	_
1-4	13-20	Gerhard	*	PERaddressee
1-5	21-29	Frascati	*	PLACEfrom
1-6	30-31	,	_	_
1-7	32-34	6.	*[4]	DATEletter[4]
1-8	35-39	Juli	*[4]	DATEletter[4]
1-9	40-44	1833	*[4]	DATEletter[4]
1-10	45-50	Ihnen	_	_
1-11	51-60	ungeheuer	_	_
1-12	61-67	theuer	_	_
1-13	68-74	kommen	_	_
1-14	75-79	wird	_	_
1-15	80-81	,	_	_
1-16	82-86	ohne	_	_
1-17	87-92	alles	_	_
1-18	93-103	Verhältnis	_	_
1-19	104-107	zur	_	_
1-20	108-116	Ausbeute	_	_
1-21	117-118	.	_	_

#Text=Was wollen Sie dort mit Luccei dort anfangen ?
2-1	119-122	Was	_	_
2-2	123-129	wollen	_	_
2-3	130-133	Sie	_	_
2-4	134-138	dort	_	_
2-5	139-142	mit	_	_
2-6	143-149	Luccei	*	PERmentioned
2-7	150-154	dort	_	_
2-8	155-163	anfangen	_	_
2-9	164-165	?	_	_

#Text=Alles das haben Sie ja 10 mal besser hier , wo Wundersachen sind .
3-1	166-171	Alles	_	_
3-2	172-175	das	_	_
3-3	176-181	haben	_	_
3-4	182-185	Sie	_	_
3-5	186-188	ja	_	_
3-6	189-191	10	_	_
3-7	192-195	mal	_	_
3-8	196-202	besser	_	_
3-9	203-207	hier	_	_
3-10	208-209	,	_	_
3-11	210-212	wo	_	_
3-12	213-225	Wundersachen	_	_
3-13	226-230	sind	_	_
3-14	231-232	.	_	_

#Text=Dagegen würde ich Ihnen sehr rathen über München zu gehen : es wäre doch schade , wenn Sie das ganze Werk aufgeben wollten , und das geschieht , wenn Sie die Sache jetzt nicht selbst in Ordnung bringen .
4-1	233-240	Dagegen	_	_
4-2	241-246	würde	_	_
4-3	247-250	ich	_	_
4-4	251-256	Ihnen	_	_
4-5	257-261	sehr	_	_
4-6	262-268	rathen	_	_
4-7	269-273	über	_	_
4-8	274-281	München	*	PLACEmentioned
4-9	282-284	zu	_	_
4-10	285-290	gehen	_	_
4-11	291-292	:	_	_
4-12	293-295	es	_	_
4-13	296-300	wäre	_	_
4-14	301-305	doch	_	_
4-15	306-312	schade	_	_
4-16	313-314	,	_	_
4-17	315-319	wenn	_	_
4-18	320-323	Sie	_	_
4-19	324-327	das	_	_
4-20	328-333	ganze	_	_
4-21	334-338	Werk	_	_
4-22	339-347	aufgeben	_	_
4-23	348-355	wollten	_	_
4-24	356-357	,	_	_
4-25	358-361	und	_	_
4-26	362-365	das	_	_
4-27	366-375	geschieht	_	_
4-28	376-377	,	_	_
4-29	378-382	wenn	_	_
4-30	383-386	Sie	_	_
4-31	387-390	die	_	_
4-32	391-396	Sache	_	_
4-33	397-402	jetzt	_	_
4-34	403-408	nicht	_	_
4-35	409-415	selbst	_	_
4-36	416-418	in	_	_
4-37	419-426	Ordnung	_	_
4-38	427-434	bringen	_	_
4-39	435-436	.	_	_

#Text=Denken Sie an Ihre frühere Erfahrung zurück .
5-1	437-443	Denken	_	_
5-2	444-447	Sie	_	_
5-3	448-450	an	_	_
