#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Hub 1 , 26. Februar 1840 früchten sind Vater und Mutter dem Freunde sehr dankbar .
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-21	Hub	_	_
1-5	22-23	1	_	_
1-6	24-25	,	_	_
1-7	26-29	26.	*[3]	DATEletter[3]
1-8	30-37	Februar	*[3]	DATEletter[3]
1-9	38-42	1840	*[3]	DATEletter[3]
1-10	43-51	früchten	_	_
1-11	52-56	sind	_	_
1-12	57-62	Vater	_	_
1-13	63-66	und	_	_
1-14	67-73	Mutter	_	_
1-15	74-77	dem	_	_
1-16	78-85	Freunde	_	_
1-17	86-90	sehr	_	_
1-18	91-98	dankbar	_	_
1-19	99-100	.	_	_

#Text=Er hat uns viele Freude gemacht durch seine einfach Tüchtigkeit .
2-1	101-103	Er	_	_
2-2	104-107	hat	_	_
2-3	108-111	uns	_	_
2-4	112-117	viele	_	_
2-5	118-124	Freude	_	_
2-6	125-132	gemacht	_	_
2-7	133-138	durch	_	_
2-8	139-144	seine	_	_
2-9	145-152	einfach	_	_
2-10	153-164	Tüchtigkeit	_	_
2-11	165-166	.	_	_

#Text=Herzlich Ihr Bn // Was beträgt die jährliche Bewilligung des Min . für das Institut ?
3-1	167-175	Herzlich	_	_
3-2	176-179	Ihr	_	_
3-3	180-182	Bn	*	PERauthor
3-4	183-185	//	_	_
3-5	186-189	Was	_	_
3-6	190-197	beträgt	_	_
3-7	198-201	die	_	_
3-8	202-211	jährliche	_	_
3-9	212-223	Bewilligung	_	_
3-10	224-227	des	_	_
3-11	228-231	Min	_	_
3-12	232-233	.	_	_
3-13	234-237	für	_	_
3-14	238-241	das	_	_
3-15	242-250	Institut	*	ORGmentioned
3-16	251-252	?	_	_

#Text=Ich will es Braun anweisen .
4-1	253-256	Ich	_	_
4-2	257-261	will	_	_
4-3	262-264	es	_	_
4-4	265-270	Braun	*	PERmentioned
4-5	271-279	anweisen	_	_
4-6	280-281	.	_	_

#Text=Auf kleinem beigelegten Zettel : N . 8 .
5-1	282-285	Auf	_	_
5-2	286-293	kleinem	_	_
5-3	294-305	beigelegten	_	_
5-4	306-312	Zettel	_	_
5-5	313-314	:	_	_
5-6	315-316	N	_	_
5-7	317-318	.	_	_
5-8	319-320	8	_	_
5-9	321-322	.	_	_

#Text=Ich lege Einlage an Dr. Franz und Lepsius bei .
6-1	323-326	Ich	_	_
6-2	327-331	lege	_	_
6-3	332-339	Einlage	_	_
6-4	340-342	an	_	_
6-5	343-346	Dr.	_	_
6-6	347-352	Franz	*	PERmentioned
6-7	353-356	und	_	_
6-8	357-364	Lepsius	*	PERmentioned
6-9	365-368	bei	_	_
6-10	369-370	.	_	_

#Text=Die Thatsachen sind gewiß nothwendig .
7-1	371-374	Die	_	_
7-2	375-385	Thatsachen	_	_
7-3	386-390	sind	_	_
7-4	391-396	gewiß	_	_
7-5	397-407	nothwendig	_	_
7-6	408-409	.	_	_

#Text=Für Ihre Liebe gegen mich dabei bin ich Ihnen herzlich dankbar .
8-1	410-413	Für	_	_
8-2	414-418	Ihre	_	_
8-3	419-424	Liebe	_	_
8-4	425-430	gegen	_	_
8-5	431-435	mich	_	_
8-6	436-441	dabei	_	_
8-7	442-445	bin	_	_
8-8	446-449	ich	_	_
8-9	450-455	Ihnen	_	_
8-10	456-464	herzlich	_	_
8-11	465-472	dankbar	_	_
8-12	473-474	.	_	_

#Text=Ich wußte gar nicht , daß man mir auch davon etwas hat anhangen wollen .
9-1	475-478	Ich	_	_
9-2	479-484	wußte	_	_
9-3	485-488	gar	_	_
9-4	489-494	nicht	_	_
9-5	495-496	,	_	_
9-6	497-500	daß	_	_
9-7	501-504	man	_	_
9-8	505-508	mir	_	_
9-9	509-513	auch	_	_
9-10	514-519	davon	_	_
9-11	520-525	etwas	_	_
9-12	526-529	hat	_	_
9-13	530-538	anhangen	_	_
9-14	539-545	wollen	_	_
9-15	546-547	.	_	_

#Text=Wollen Sie die Winckelmanniana als Anhang drucken ?
10-1	548-554	Wollen	_	_
10-2	555-558	Sie	_	_
10-3	559-562	die	_	_
10-4	563-578	Winckelmanniana	_	_
10-5	579-582	als	_	_
10-6	583-589	Anhang	_	_
10-7	590-597	drucken	_	_
10-8	598-599	?	_	_

#Text=Ich kann sie mit der Fahrpost leicht senden .
11-1	600-603	Ich	_	_
11-2	604-608	kann	_	_
11-3	609-612	sie	_	_
11-4	613-616	mit	_	_
11-5	617-620	der	_	_
11-6	621-629	Fahrpost	_	_
11-7	630-636	leicht	_	_
11-8	637-643	senden	_	_
11-9	644-645	.	_	_
