#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Carl v. Bunsen an Eduard Gerhard Ohne Datum 1829 - Tavola Iliaca Lieber Gerhard , Der Welkersche Aufsatz Bringt mich in Verzweiflung .
1-1	0-4	Carl	_	_
1-2	5-7	v.	_	_
1-3	8-14	Bunsen	*	PERauthor
1-4	15-17	an	_	_
1-5	18-24	Eduard	*[3]	PERaddressee[3]
1-6	25-32	Gerhard	*[3]	PERaddressee|PERaddressee[3]
1-7	33-37	Ohne	_	_
1-8	38-43	Datum	_	_
1-9	44-48	1829	*	DATEletter
1-10	49-50	-	_	_
1-11	51-57	Tavola	_	_
1-12	58-64	Iliaca	_	_
1-13	65-71	Lieber	_	_
1-14	72-79	Gerhard	_	_
1-15	80-81	,	_	_
1-16	82-85	Der	_	_
1-17	86-96	Welkersche	_	_
1-18	97-104	Aufsatz	_	_
1-19	105-111	Bringt	_	_
1-20	112-116	mich	_	_
1-21	117-119	in	_	_
1-22	120-132	Verzweiflung	_	_
1-23	133-134	.	_	_

#Text=Er ist schlecht geschrieben und schlecht übersetzt .
2-1	135-137	Er	_	_
2-2	138-141	ist	_	_
2-3	142-150	schlecht	_	_
2-4	151-162	geschrieben	_	_
2-5	163-166	und	_	_
2-6	167-175	schlecht	_	_
2-7	176-185	übersetzt	_	_
2-8	186-187	.	_	_

#Text=Ich müßte ihn vorher selbst durch , aber vieles verstehe ich nicht .
3-1	188-191	Ich	_	_
3-2	192-197	müßte	_	_
3-3	198-201	ihn	_	_
3-4	202-208	vorher	_	_
3-5	209-215	selbst	_	_
3-6	216-221	durch	_	_
3-7	222-223	,	_	_
3-8	224-228	aber	_	_
3-9	229-235	vieles	_	_
3-10	236-244	verstehe	_	_
3-11	245-248	ich	_	_
3-12	249-254	nicht	_	_
3-13	255-256	.	_	_

#Text=Kommen Sie doch zu mir sobald Sie können .
4-1	257-263	Kommen	_	_
4-2	264-267	Sie	_	_
4-3	268-272	doch	_	_
4-4	273-275	zu	_	_
4-5	276-279	mir	_	_
4-6	280-286	sobald	_	_
4-7	287-290	Sie	_	_
4-8	291-297	können	_	_
4-9	298-299	.	_	_

#Text=Ihr Sonnabend
5-1	300-303	Ihr	_	_
5-2	304-313	Sonnabend	_	_
