#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Hp 1 , 26. Februar 1840 Hb1 26 Febr 1840 Ich hätte Ihnen umgehend geantwortet , theuerster Freund , wenn nicht Hz und Th. seit acht Tagen auf dem Urlaub .
1-1	0-6	Bunsen	*	PERauthor	
1-2	7-9	an	_	_	
1-3	10-17	Gerhard	*	PERaddressee	
1-4	18-20	Hp	_	_	
1-5	21-22	1	_	_	
1-6	23-24	,	_	_	
1-7	25-28	26.	*[1]	DATEletter[1]	
1-8	29-36	Februar	*[1]	DATEletter[1]	
1-9	37-41	1840	*[1]	DATEletter[1]	
1-10	42-45	Hb1	_	_	
1-11	46-48	26	*[2]	DATEletter[2]	
1-12	49-53	Febr	*[2]	DATEletter[2]	
1-13	54-58	1840	*[2]	DATEletter[2]	
1-14	59-62	Ich	_	_	
1-15	63-68	hätte	_	_	
1-16	69-74	Ihnen	_	_	
1-17	75-83	umgehend	_	_	
1-18	84-95	geantwortet	_	_	
1-19	96-97	,	_	_	
1-20	98-108	theuerster	_	_	
1-21	109-115	Freund	_	_	
1-22	116-117	,	_	_	
1-23	118-122	wenn	_	_	
1-24	123-128	nicht	_	_	
1-25	129-131	Hz	_	_	
1-26	132-135	und	_	_	
1-27	136-139	Th.	_	_	
1-28	140-144	seit	_	_	
1-29	145-149	acht	_	_	
1-30	150-155	Tagen	_	_	
1-31	156-159	auf	_	_	
1-32	160-163	dem	_	_	
1-33	164-170	Urlaub	_	_	
1-34	171-172	.	_	_	

#Text=Sprunge stünden von hier abzureisen , f Nun aber wird sich dieses nöch acht Tage verziehen , und ich erwiedere Ihnen also , daß der vorgeschlagene Weg an unsern Beschützer durch H. auch mir der richtige scheint .
2-1	173-180	Sprunge	_	_	
2-2	181-188	stünden	_	_	
2-3	189-192	von	_	_	
2-4	193-197	hier	_	_	
2-5	198-208	abzureisen	_	_	
2-6	209-210	,	_	_	
2-7	211-212	f	_	_	
2-8	213-216	Nun	_	_	
2-9	217-221	aber	_	_	
2-10	222-226	wird	_	_	
2-11	227-231	sich	_	_	
2-12	232-238	dieses	_	_	
2-13	239-243	nöch	_	_	
2-14	244-248	acht	_	_	
2-15	249-253	Tage	_	_	
2-16	254-263	verziehen	_	_	
2-17	264-265	,	_	_	
2-18	266-269	und	_	_	
2-19	270-273	ich	_	_	
2-20	274-283	erwiedere	_	_	
2-21	284-289	Ihnen	_	_	
2-22	290-294	also	_	_	
2-23	295-296	,	_	_	
2-24	297-300	daß	_	_	
2-25	301-304	der	_	_	
2-26	305-319	vorgeschlagene	_	_	
2-27	320-323	Weg	_	_	
2-28	324-326	an	_	_	
2-29	327-333	unsern	_	_	
2-30	334-344	Beschützer	_	_	
2-31	345-350	durch	_	_	
2-32	351-353	H.	_	_	
2-33	354-358	auch	_	_	
2-34	359-362	mir	_	_	
2-35	363-366	der	_	_	
2-36	367-375	richtige	_	_	
2-37	376-383	scheint	_	_	
2-38	384-385	.	_	_	

#Text=Ich schreibe beiden , so wie M. durch Th. ( was besser ist ) „ .
3-1	386-389	Ich	_	_	
3-2	390-398	schreibe	_	_	
3-3	399-405	beiden	_	_	
3-4	406-407	,	_	_	
3-5	408-410	so	_	_	
3-6	411-414	wie	_	_	
3-7	415-417	M.	_	_	
3-8	418-423	durch	_	_	
3-9	424-427	Th.	_	_	
3-10	428-429	(	_	_	
3-11	430-433	was	_	_	
3-12	434-440	besser	_	_	
3-13	441-444	ist	_	_	
3-14	445-446	)	_	_	
3-15	447-448	„	_	_	
3-16	449-450	.	_	_	

#Text=Dies also nur um Sie hierüber ins Klare zu setzen , und zu beruhigen .
4-1	451-455	Dies	_	_	
4-2	456-460	also	_	_	
4-3	461-464	nur	_	_	
4-4	465-467	um	_	_	
4-5	468-471	Sie	_	_	
4-6	472-480	hierüber	_	_	
4-7	481-484	ins	_	_	
4-8	485-490	Klare	_	_	
4-9	491-493	zu	_	_	
4-10	494-500	setzen	_	_	
4-11	501-502	,	_	_	
4-12	503-506	und	_	_	
4-13	507-509	zu	_	_	
4-14	510-519	beruhigen	_	_	
4-15	520-521	.	_	_	

#Text=Ob an H .
5-1	522-524	Ob	_	_	
5-2	525-527	an	_	_	
5-3	528-529	H	_	_	
5-4	530-531	.	_	_	

#Text=und P .
6-1	532-535	und	_	_	
6-2	536-537	P	_	_	
6-3	538-539	.	_	_	

#Text=noch zu schreiben ?
7-1	540-544	noch	_	_	
7-2	545-547	zu	_	_	
7-3	548-557	schreiben	_	_	
7-4	558-559	?	_	_	

#Text=jedenffalls nicht eher als bis H. den Brief abgesandt .
8-1	560-571	jedenffalls	_	_	
8-2	572-577	nicht	_	_	
8-3	578-582	eher	_	_	
8-4	583-586	als	_	_	
8-5	587-590	bis	_	_	
8-6	591-593	H.	_	_	
8-7	594-597	den	_	_	
8-8	598-603	Brief	_	_	
8-9	604-613	abgesandt	_	_	
8-10	614-615	.	_	_	

#Text=Da Sie allein aber dieses wissen können , so schreiben Sie , falls er noch da ist .
9-1	616-618	Da	_	_	
9-2	619-622	Sie	_	_	
9-3	623-629	allein	_	_	
9-4	630-634	aber	_	_	
9-5	635-641	dieses	_	_	
9-6	642-648	wissen	_	_	
9-7	649-655	können	_	_	
9-8	656-657	,	_	_	
9-9	658-660	so	_	_	
