#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Frascati , 6. Juli 1833 da kein geordnetes Buchhalten eingeführt ist ?
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-26	Frascati	*	PLACEfrom
1-5	27-28	,	_	_
1-6	29-31	6.	*[4]	DATEletter[4]
1-7	32-36	Juli	*[4]	DATEletter[4]
1-8	37-41	1833	*[4]	DATEletter[4]
1-9	42-44	da	_	_
1-10	45-49	kein	_	_
1-11	50-60	geordnetes	_	_
1-12	61-71	Buchhalten	_	_
1-13	72-82	eingeführt	_	_
1-14	83-86	ist	_	_
1-15	87-88	?	_	_

#Text=Übrigens werden 150 Scudi an P. in diesen Tagen remittirt .
2-1	89-97	Übrigens	_	_
2-2	98-104	werden	_	_
2-3	105-108	150	_	_
2-4	109-114	Scudi	_	_
2-5	115-117	an	_	_
2-6	118-120	P.	_	_
2-7	121-123	in	_	_
2-8	124-130	diesen	_	_
2-9	131-136	Tagen	_	_
2-10	137-146	remittirt	_	_
2-11	147-148	.	_	_

#Text=Sie deuten selbst die Nothwendigkeit eines befreundeten Redakteurs in Rom an : es gehört aber hierzu viel : findet er sich in Braun , so wollen wir Gott dafür danken : jedenfalls kann auch das vorerst nur durch Ihre Leitung und unter Ihren Auspicien geschehen .
3-1	149-152	Sie	_	_
3-2	153-159	deuten	_	_
3-3	160-166	selbst	_	_
3-4	167-170	die	_	_
3-5	171-185	Nothwendigkeit	_	_
3-6	186-191	eines	_	_
3-7	192-204	befreundeten	_	_
3-8	205-215	Redakteurs	_	_
3-9	216-218	in	_	_
3-10	219-222	Rom	*	PLACEmentioned
3-11	223-225	an	_	_
3-12	226-227	:	_	_
3-13	228-230	es	_	_
3-14	231-237	gehört	_	_
3-15	238-242	aber	_	_
3-16	243-249	hierzu	_	_
3-17	250-254	viel	_	_
3-18	255-256	:	_	_
3-19	257-263	findet	_	_
3-20	264-266	er	_	_
3-21	267-271	sich	_	_
3-22	272-274	in	_	_
3-23	275-280	Braun	*	PERmentioned
3-24	281-282	,	_	_
3-25	283-285	so	_	_
3-26	286-292	wollen	_	_
3-27	293-296	wir	_	_
3-28	297-301	Gott	_	_
3-29	302-307	dafür	_	_
3-30	308-314	danken	_	_
3-31	315-316	:	_	_
3-32	317-327	jedenfalls	_	_
3-33	328-332	kann	_	_
3-34	333-337	auch	_	_
3-35	338-341	das	_	_
3-36	342-349	vorerst	_	_
3-37	350-353	nur	_	_
3-38	354-359	durch	_	_
3-39	360-364	Ihre	_	_
3-40	365-372	Leitung	_	_
3-41	373-376	und	_	_
3-42	377-382	unter	_	_
3-43	383-388	Ihren	_	_
3-44	389-398	Auspicien	_	_
3-45	399-408	geschehen	_	_
3-46	409-410	.	_	_

#Text=Ich bin der festen Meinung , daß Annali , Monumenti und Bullettino jetzt eine .
4-1	411-414	Ich	_	_
4-2	415-418	bin	_	_
4-3	419-422	der	_	_
4-4	423-429	festen	_	_
4-5	430-437	Meinung	_	_
4-6	438-439	,	_	_
4-7	440-443	daß	_	_
4-8	444-450	Annali	_	_
4-9	451-452	,	_	_
4-10	453-462	Monumenti	_	_
4-11	463-466	und	_	_
4-12	467-477	Bullettino	_	_
4-13	478-483	jetzt	_	_
4-14	484-488	eine	_	_
4-15	489-490	.	_	_

#Text=ganz andere ‘ Gestalt und Verhältnis gewinnen können und müssen : der jetzige Gehalt ist ganzgenug .
5-1	491-495	ganz	_	_
5-2	496-502	andere	_	_
5-3	503-504	‘	_	_
5-4	505-512	Gestalt	_	_
5-5	513-516	und	_	_
5-6	517-527	Verhältnis	_	_
5-7	528-536	gewinnen	_	_
5-8	537-543	können	_	_
5-9	544-547	und	_	_
5-10	548-554	müssen	_	_
5-11	555-556	:	_	_
5-12	557-560	der	_	_
5-13	561-568	jetzige	_	_
5-14	569-575	Gehalt	_	_
5-15	576-579	ist	_	_
5-16	580-589	ganzgenug	_	_
5-17	590-591	.	_	_

#Text=Mit solchen Einrichtungen glaube ich aber kann das Institut als eine schöne europäische Anstalt auf.-treten , und viel Gutes wirken .
6-1	592-595	Mit	_	_
6-2	596-603	solchen	_	_
6-3	604-617	Einrichtungen	_	_
6-4	618-624	glaube	_	_
6-5	625-628	ich	_	_
6-6	629-633	aber	_	_
6-7	634-638	kann	_	_
6-8	639-642	das	_	_
6-9	643-651	Institut	*	ORGmentioned
6-10	652-655	als	_	_
6-11	656-660	eine	_	_
6-12	661-667	schöne	_	_
6-13	668-679	europäische	_	_
6-14	680-687	Anstalt	_	_
6-15	688-699	auf.-treten	_	_
6-16	700-701	,	_	_
6-17	702-705	und	_	_
6-18	706-710	viel	_	_
6-19	711-716	Gutes	_	_
6-20	717-723	wirken	_	_
6-21	724-725	.	_	_

#Text=Panofka 's Französiren ist sehr traurig : sein Prahlen und seine Eitelkeit sind unausstehlich : dabei fehlt es ihm ganz an historischem Sinne und wirklicher Real Kenntnis und gesunder Anschauung des Alterthums \; ( nebenbei ist er auch ein Schweinigel , wenn von Tr llegastıe die Rede ist ) Seine Erklärungen sind unserer Philologie nicht würdig : es ist der etymologische Wahnsinn und Frevel .
7-1	726-733	Panofka	*[5]	PERmentioned[5]
7-2	734-736	's	*[5]	PERmentioned[5]
