#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Verona , 3. April 1841 als Geschäftsmann , eine leidige Fiction , ein Rest der non valeurs und provisorischen Leidenbüßer-Einrichtungen , welche ihrer Zeit nothwendig waren , aber in einer definitiven Organisation meinem praktischen Verstande als Widersprüche und Unwahrheiten erscheinen .
1-1	0-6	Bunsen	*	PERauthor	
1-2	7-9	an	_	_	
1-3	10-17	Gerhard	*	PERaddressee	
1-4	18-24	Verona	*	PLACEfrom	
1-5	25-26	,	_	_	
1-6	27-29	3.	*[1]	DATEletter[1]	
1-7	30-35	April	*[1]	DATEletter[1]	
1-8	36-40	1841	*[1]	DATEletter[1]	
1-9	41-44	als	_	_	
1-10	45-58	Geschäftsmann	_	_	
1-11	59-60	,	_	_	
1-12	61-65	eine	_	_	
1-13	66-73	leidige	_	_	
1-14	74-81	Fiction	_	_	
1-15	82-83	,	_	_	
1-16	84-87	ein	_	_	
1-17	88-92	Rest	_	_	
1-18	93-96	der	_	_	
1-19	97-100	non	_	_	
1-20	101-108	valeurs	_	_	
1-21	109-112	und	_	_	
1-22	113-127	provisorischen	_	_	
1-23	128-153	Leidenbüßer-Einrichtungen	_	_	
1-24	154-155	,	_	_	
1-25	156-162	welche	_	_	
1-26	163-168	ihrer	_	_	
1-27	169-173	Zeit	_	_	
1-28	174-184	nothwendig	_	_	
1-29	185-190	waren	_	_	
1-30	191-192	,	_	_	
1-31	193-197	aber	_	_	
1-32	198-200	in	_	_	
1-33	201-206	einer	_	_	
1-34	207-218	definitiven	_	_	
1-35	219-231	Organisation	_	_	
1-36	232-238	meinem	_	_	
1-37	239-250	praktischen	_	_	
1-38	251-260	Verstande	_	_	
1-39	261-264	als	_	_	
1-40	265-277	Widersprüche	_	_	
1-41	278-281	und	_	_	
1-42	282-294	Unwahrheiten	_	_	
1-43	295-305	erscheinen	_	_	
1-44	306-307	.	_	_	

#Text=Die erste der Bedingungen ist , daß der Titel Segretario Generale nicht jemandem zukomme , der die Funktionen der Stelle nicht erfüllen kann , d. h. definitiv von Rom abwesend ist .
2-1	308-311	Die	_	_	
2-2	312-317	erste	_	_	
2-3	318-321	der	_	_	
2-4	322-333	Bedingungen	_	_	
2-5	334-337	ist	_	_	
2-6	338-339	,	_	_	
2-7	340-343	daß	_	_	
2-8	344-347	der	_	_	
2-9	348-353	Titel	_	_	
2-10	354-364	Segretario	_	_	
2-11	365-373	Generale	_	_	
2-12	374-379	nicht	_	_	
2-13	380-388	jemandem	_	_	
2-14	389-396	zukomme	_	_	
2-15	397-398	,	_	_	
2-16	399-402	der	_	_	
2-17	403-406	die	_	_	
2-18	407-417	Funktionen	_	_	
2-19	418-421	der	_	_	
2-20	422-428	Stelle	_	_	
2-21	429-434	nicht	_	_	
2-22	435-443	erfüllen	_	_	
2-23	444-448	kann	_	_	
2-24	449-450	,	_	_	
2-25	451-453	d.	_	_	
2-26	454-456	h.	_	_	
2-27	457-466	definitiv	_	_	
2-28	467-470	von	_	_	
2-29	471-474	Rom	*	PLACEmentioned	
2-30	475-483	abwesend	_	_	
2-31	484-487	ist	_	_	
2-32	488-489	.	_	_	

#Text=Kestner hat als Vice-Segretario- Generale fungirt : das ist der Beweis , daß meine Stelle eine solche ist , die Anwesenheit erfordert .
3-1	490-497	Kestner	*	PERmentioned	
3-2	498-501	hat	_	_	
3-3	502-505	als	_	_	
3-4	506-522	Vice-Segretario-	_	_	
3-5	523-531	Generale	_	_	
3-6	532-539	fungirt	_	_	
3-7	540-541	:	_	_	
3-8	542-545	das	_	_	
3-9	546-549	ist	_	_	
3-10	550-553	der	_	_	
3-11	554-560	Beweis	_	_	
3-12	561-562	,	_	_	
3-13	563-566	daß	_	_	
3-14	567-572	meine	_	_	
3-15	573-579	Stelle	_	_	
3-16	580-584	eine	_	_	
3-17	585-591	solche	_	_	
3-18	592-595	ist	_	_	
3-19	596-597	,	_	_	
3-20	598-601	die	_	_	
3-21	602-613	Anwesenheit	_	_	
3-22	614-623	erfordert	_	_	
3-23	624-625	.	_	_	

#Text=Es würde unserer Freundschaft schnurstracks entgegen sein , wollte ich Ihnen leugnen , daß ich , auf Gewissen gefragt , die Stelle vom Segretario dirigente ( n. c. Segretario Membro della Direzione ) J nicht anders ansehen .
4-1	626-628	Es	_	_	
4-2	629-634	würde	_	_	
4-3	635-642	unserer	_	_	
4-4	643-655	Freundschaft	_	_	
4-5	656-669	schnurstracks	_	_	
4-6	670-678	entgegen	_	_	
4-7	679-683	sein	_	_	
4-8	684-685	,	_	_	
4-9	686-692	wollte	_	_	
4-10	693-696	ich	_	_	
4-11	697-702	Ihnen	_	_	
4-12	703-710	leugnen	_	_	
4-13	711-712	,	_	_	
4-14	713-716	daß	_	_	
4-15	717-720	ich	_	_	
4-16	721-722	,	_	_	
4-17	723-726	auf	_	_	
4-18	727-735	Gewissen	_	_	
4-19	736-743	gefragt	_	_	
4-20	744-745	,	_	_	
4-21	746-749	die	_	_	
4-22	750-756	Stelle	_	_	
4-23	757-760	vom	_	_	
4-24	761-771	Segretario	_	_	
4-25	772-781	dirigente	_	_	
4-26	782-783	(	_	_	
4-27	784-786	n.	_	_	
4-28	787-789	c.	_	_	
4-29	790-800	Segretario	_	_	
4-30	801-807	Membro	_	_	
4-31	808-813	della	_	_	
