#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunwen an Gerhard H b 1 , 26 Februar 1840 ein Kronprinz kann nicht Präsident einer Gesellschaft sein , die unter der Protection eines anderen Kronprinzen steht .
1-1	0-6	Bunwen	*	PERauthor	
1-2	7-9	an	_	_	
1-3	10-17	Gerhard	*	PERaddressee	
1-4	18-19	H	_	_	
1-5	20-21	b	_	_	
1-6	22-23	1	_	_	
1-7	24-25	,	_	_	
1-8	26-28	26	*[1]	DATEletter[1]	
1-9	29-36	Februar	*[1]	DATEletter[1]	
1-10	37-41	1840	*[1]	DATEletter[1]	
1-11	42-45	ein	_	_	
1-12	46-55	Kronprinz	*	PERmentioned	
1-13	56-60	kann	_	_	
1-14	61-66	nicht	_	_	
1-15	67-76	Präsident	_	_	
1-16	77-82	einer	_	_	
1-17	83-95	Gesellschaft	_	_	
1-18	96-100	sein	_	_	
1-19	101-102	,	_	_	
1-20	103-106	die	_	_	
1-21	107-112	unter	_	_	
1-22	113-116	der	_	_	
1-23	117-127	Protection	_	_	
1-24	128-133	eines	_	_	
1-25	134-141	anderen	_	_	
1-26	142-153	Kronprinzen	_	_	
1-27	154-159	steht	_	_	
1-28	160-161	.	_	_	

#Text=Ich bleibe also bei M. : in dem Schreiben an den Kronprinzen werde ich erwähnen , daß man an jenen gedacht , und weßhalb mir die Sache unthunlich scheine .
2-1	162-165	Ich	_	_	
2-2	166-172	bleibe	_	_	
2-3	173-177	also	_	_	
2-4	178-181	bei	_	_	
2-5	182-184	M.	*	PERmentioned	
2-6	185-186	:	_	_	
2-7	187-189	in	_	_	
2-8	190-193	dem	_	_	
2-9	194-203	Schreiben	_	_	
2-10	204-206	an	_	_	
2-11	207-210	den	_	_	
2-12	211-222	Kronprinzen	*	PERmentioned	
2-13	223-228	werde	_	_	
2-14	229-232	ich	_	_	
2-15	233-241	erwähnen	_	_	
2-16	242-243	,	_	_	
2-17	244-247	daß	_	_	
2-18	248-251	man	_	_	
2-19	252-254	an	_	_	
2-20	255-260	jenen	_	_	
2-21	261-268	gedacht	_	_	
2-22	269-270	,	_	_	
2-23	271-274	und	_	_	
2-24	275-282	weßhalb	_	_	
2-25	283-286	mir	_	_	
2-26	287-290	die	_	_	
2-27	291-296	Sache	_	_	
2-28	297-307	unthunlich	_	_	
2-29	308-315	scheine	_	_	
2-30	316-317	.	_	_	

#Text=* * Auch gehört zum Präsidenten eine andre Art Mann als wie Protektor .
3-1	318-319	*	_	_	
3-2	320-321	*	_	_	
3-3	322-326	Auch	_	_	
3-4	327-333	gehört	_	_	
3-5	334-337	zum	_	_	
3-6	338-349	Präsidenten	_	_	
3-7	350-354	eine	_	_	
3-8	355-360	andre	_	_	
3-9	361-364	Art	_	_	
3-10	365-369	Mann	_	_	
3-11	370-373	als	_	_	
3-12	374-377	wie	_	_	
3-13	378-387	Protektor	_	_	
3-14	388-389	.	_	_	

#Text=* Die Mühe vom Elephanten ist mir ganz unbekannt , die von L.von Buch nicht sehr verständlich .
4-1	390-391	*	_	_	
4-2	392-395	Die	_	_	
4-3	396-400	Mühe	_	_	
4-4	401-404	vom	_	_	
4-5	405-415	Elephanten	_	_	
4-6	416-419	ist	_	_	
4-7	420-423	mir	_	_	
4-8	424-428	ganz	_	_	
4-9	429-438	unbekannt	_	_	
4-10	439-440	,	_	_	
4-11	441-444	die	_	_	
4-12	445-448	von	_	_	
4-13	449-454	L.von	_	_	
4-14	455-459	Buch	_	_	
4-15	460-465	nicht	_	_	
4-16	466-470	sehr	_	_	
4-17	471-483	verständlich	_	_	
4-18	484-485	.	_	_	

#Text=Was hat er denn Übel genommen ?
5-1	486-489	Was	_	_	
5-2	490-493	hat	_	_	
5-3	494-496	er	_	_	
5-4	497-501	denn	_	_	
5-5	502-506	Übel	_	_	
5-6	507-515	genommen	_	_	
5-7	516-517	?	_	_	

#Text=Und schreibt Hb . in dieses Hegel-Jungen Deutschland-Blatt ? .
6-1	518-521	Und	_	_	
6-2	522-530	schreibt	_	_	
6-3	531-533	Hb	_	_	
6-4	534-535	.	_	_	
6-5	536-538	in	_	_	
6-6	539-545	dieses	_	_	
6-7	546-558	Hegel-Jungen	_	_	
6-8	559-576	Deutschland-Blatt	_	_	
6-9	577-578	?	_	_	
6-10	579-580	.	_	_	

#Text=-— Hat man nicht den Herausgber von Winckelm .
7-1	581-583	-—	_	_	
7-2	584-587	Hat	_	_	
7-3	588-591	man	_	_	
7-4	592-597	nicht	_	_	
7-5	598-601	den	_	_	
7-6	602-612	Herausgber	_	_	
7-7	613-616	von	_	_	
7-8	617-625	Winckelm	_	_	
7-9	626-627	.	_	_	

#Text=Kunstgeschichtein Dresden an den Pranger gestellt ?
8-1	628-645	Kunstgeschichtein	_	_	
8-2	646-653	Dresden	*	PLACEmentioned	
8-3	654-656	an	_	_	
8-4	657-660	den	_	_	
8-5	661-668	Pranger	_	_	
8-6	669-677	gestellt	_	_	
8-7	678-679	?	_	_	

#Text=Nie ist eine schändlichere Betrügerei gemacht .
9-1	680-683	Nie	_	_	
9-2	684-687	ist	_	_	
9-3	688-692	eine	_	_	
9-4	693-706	schändlichere	_	_	
9-5	707-717	Betrügerei	_	_	
9-6	718-725	gemacht	_	_	
9-7	726-727	.	_	_	

#Text=Der `` gelehrte '' Herausgeber selbst , der sich nicht nennt , muß ein arger Ignorant sein : so hat er durchgehend in der ägyptischen Kunstgeschichte corregirt Antonius ist Antinous : er führt Rosellinis Werk an , aber weder die von ihm noch die von andern in der Beschreibung Roms gegebenen Erkläaus Au rungen der Hieroglyphen ist das von Winckelmann angeführten ägyptischen Werken .
10-1	728-731	Der	_	_	
10-2	732-734	``	_	_	
10-3	735-743	gelehrte	_	_	
10-4	744-746	''	_	_	
10-5	747-758	Herausgeber	_	_	
10-6	759-765	selbst	_	_	
10-7	766-767	,	_	_	
10-8	768-771	der	_	_	
10-9	772-776	sich	_	_	
10-10	777-782	nicht	_	_	
10-11	783-788	nennt	_	_	
10-12	789-790	,	_	_	
10-13	791-794	muß	_	_	
10-14	795-798	ein	_	_	
10-15	799-804	arger	_	_	
10-16	805-813	Ignorant	_	_	
10-17	814-818	sein	_	_	
10-18	819-820	:	_	_	
10-19	821-823	so	_	_	
10-20	824-827	hat	_	_	
10-21	828-830	er	_	_	
10-22	831-842	durchgehend	_	_	
10-23	843-845	in	_	_	
10-24	846-849	der	_	_	
10-25	850-861	ägyptischen	_	_	
10-26	862-877	Kunstgeschichte	_	_	
10-27	878-887	corregirt	_	_	
10-28	888-896	Antonius	_	_	
10-29	897-900	ist	_	_	
10-30	901-909	Antinous	_	_	
10-31	910-911	:	_	_	
10-32	912-914	er	_	_	
10-33	915-920	führt	_	_	
10-34	921-931	Rosellinis	*	PERmentioned	
10-35	932-936	Werk	_	_	
10-36	937-939	an	_	_	
10-37	940-941	,	_	_	
10-38	942-946	aber	_	_	
10-39	947-952	weder	_	_	
10-40	953-956	die	_	_	
10-41	957-960	von	_	_	
10-42	961-964	ihm	_	_	
10-43	965-969	noch	_	_	
10-44	970-973	die	_	_	
10-45	974-977	von	_	_	
10-46	978-984	andern	_	_	
10-47	985-987	in	_	_	
10-48	988-991	der	_	_	
10-49	992-1004	Beschreibung	_	_	
10-50	1005-1009	Roms	*	PLACEmentioned	
10-51	1010-1019	gegebenen	_	_	
10-52	1020-1028	Erkläaus	_	_	
10-53	1029-1031	Au	_	_	
10-54	1032-1038	rungen	_	_	
10-55	1039-1042	der	_	_	
10-56	1043-1055	Hieroglyphen	_	_	
