#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Rom , 15. Dezember 1835 also im April zu erwarten steht , werden wir nichts drucken , als Bullettino : wohl aber vorher Ihnen unsere vorschlägliche Liste der Monumenti senden , und um deren Vervollständigung , nach Maßgabe der Druckschriften vom letzten Mai , bitten .
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-21	Rom	*	PLACEfrom
1-5	22-23	,	_	_
1-6	24-27	15.	*[4]	DATEletter[4]
1-7	28-36	Dezember	*[4]	DATEletter[4]
1-8	37-41	1835	*[4]	DATEletter[4]
1-9	42-46	also	_	_
1-10	47-49	im	_	_
1-11	50-55	April	*	DATEmentioned
1-12	56-58	zu	_	_
1-13	59-67	erwarten	_	_
1-14	68-73	steht	_	_
1-15	74-75	,	_	_
1-16	76-82	werden	_	_
1-17	83-86	wir	_	_
1-18	87-93	nichts	_	_
1-19	94-101	drucken	_	_
1-20	102-103	,	_	_
1-21	104-107	als	_	_
1-22	108-118	Bullettino	_	_
1-23	119-120	:	_	_
1-24	121-125	wohl	_	_
1-25	126-130	aber	_	_
1-26	131-137	vorher	_	_
1-27	138-143	Ihnen	_	_
1-28	144-150	unsere	_	_
1-29	151-165	vorschlägliche	_	_
1-30	166-171	Liste	_	_
1-31	172-175	der	_	_
1-32	176-185	Monumenti	_	_
1-33	186-192	senden	_	_
1-34	193-194	,	_	_
1-35	195-198	und	_	_
1-36	199-201	um	_	_
1-37	202-207	deren	_	_
1-38	208-225	Vervollständigung	_	_
1-39	226-227	,	_	_
1-40	228-232	nach	_	_
1-41	233-240	Maßgabe	_	_
1-42	241-244	der	_	_
1-43	245-259	Druckschriften	_	_
1-44	260-263	vom	_	_
1-45	264-271	letzten	_	_
1-46	272-275	Mai	*	DATEmentioned
1-47	276-277	,	_	_
1-48	278-284	bitten	_	_
1-49	285-286	.	_	_

#Text=- Daß die Jesuiten sich unterzeichnet , ist ein großes Ereignis .
2-1	287-288	-	_	_
2-2	289-292	Daß	_	_
2-3	293-296	die	_	_
2-4	297-305	Jesuiten	_	_
2-5	306-310	sich	_	_
2-6	311-324	unterzeichnet	_	_
2-7	325-326	,	_	_
2-8	327-330	ist	_	_
2-9	331-334	ein	_	_
2-10	335-341	großes	_	_
2-11	342-350	Ereignis	_	_
2-12	351-352	.	_	_

#Text=Fea wird in diesen Tagen , fürchte ich dahin gcnenkk/etare anima egregia !
3-1	353-356	Fea	*	PERmentioned
3-2	357-361	wird	_	_
3-3	362-364	in	_	_
3-4	365-371	diesen	_	_
3-5	372-377	Tagen	_	_
3-6	378-379	,	_	_
3-7	380-387	fürchte	_	_
3-8	388-391	ich	_	_
3-9	392-397	dahin	_	_
3-10	398-411	gcnenkk/etare	_	_
3-11	412-417	anima	_	_
3-12	418-425	egregia	_	_
3-13	426-427	!	_	_

#Text=Er ist der Letzte seiner Art .
4-1	428-430	Er	_	_
4-2	431-434	ist	_	_
4-3	435-438	der	_	_
4-4	439-445	Letzte	_	_
4-5	446-452	seiner	_	_
4-6	453-456	Art	_	_
4-7	457-458	.	_	_

#Text=Herzlich der Inhige Bs
5-1	459-467	Herzlich	_	_
5-2	468-471	der	_	_
5-3	472-478	Inhige	_	_
5-4	479-481	Bs	_	_
