#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Ad IV .
1-1	0-2	Ad	_	_	
1-2	3-5	IV	_	_	
1-3	6-7	.	_	_	

#Text=Bunsen an Gerhard Verona , 3. April 1841 - 4 - daher deutlicher .
2-1	8-14	Bunsen	*	PERauthor	
2-2	15-17	an	_	_	
2-3	18-25	Gerhard	*	PERaddressee	
2-4	26-32	Verona	*	PLACEfrom	
2-5	33-34	,	_	_	
2-6	35-37	3.	*[1]	DATEletter[1]	
2-7	38-43	April	*[1]	DATEletter[1]	
2-8	44-48	1841	*[1]	DATEletter[1]	
2-9	49-50	-	_	_	
2-10	51-52	4	_	_	
2-11	53-54	-	_	_	
2-12	55-60	daher	_	_	
2-13	61-71	deutlicher	_	_	
2-14	72-73	.	_	_	

#Text=Die 600 Rt sind der eiserne oder ewige Bestand , des nie anders als temporär anzugreifenden Betribs-Kapital .
3-1	74-77	Die	_	_	
3-2	78-81	600	_	_	
3-3	82-84	Rt	_	_	
3-4	85-89	sind	_	_	
3-5	90-93	der	_	_	
3-6	94-101	eiserne	_	_	
3-7	102-106	oder	_	_	
3-8	107-112	ewige	_	_	
3-9	113-120	Bestand	_	_	
3-10	121-122	,	_	_	
3-11	123-126	des	_	_	
3-12	127-130	nie	_	_	
3-13	131-137	anders	_	_	
3-14	138-141	als	_	_	
3-15	142-150	temporär	_	_	
3-16	151-165	anzugreifenden	_	_	
3-17	166-181	Betribs-Kapital	_	_	
3-18	182-183	.	_	_	

#Text=Das ist die Hauptsache , ohne welche das Institut sicherlich zusammenfällt .
4-1	184-187	Das	_	_	
4-2	188-191	ist	_	_	
4-3	192-195	die	_	_	
4-4	196-206	Hauptsache	_	_	
4-5	207-208	,	_	_	
4-6	209-213	ohne	_	_	
4-7	214-220	welche	_	_	
4-8	221-224	das	_	_	
4-9	225-233	Institut	*	ORGmentioned	
4-10	234-244	sicherlich	_	_	
4-11	245-258	zusammenfällt	_	_	
4-12	259-260	.	_	_	

#Text=Kein Pfennig , weder der Unterstützung , noch der laufenden Jahres Einnahmen darf für die Rückstände gehen .
5-1	261-265	Kein	_	_	
5-2	266-273	Pfennig	_	_	
5-3	274-275	,	_	_	
5-4	276-281	weder	_	_	
5-5	282-285	der	_	_	
5-6	286-299	Unterstützung	_	_	
5-7	300-301	,	_	_	
5-8	302-306	noch	_	_	
5-9	307-310	der	_	_	
5-10	311-320	laufenden	_	_	
5-11	321-327	Jahres	_	_	
5-12	328-337	Einnahmen	_	_	
5-13	338-342	darf	_	_	
5-14	343-346	für	_	_	
