#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Bunsen an Gerhard Frascati , 6. Juli 1833 Frascati 6 Jul 1833 Ihren gestern erhaltenen lieben Brief vom agt v. M. beantworte ich um gehend eben wie den vorhergehenden .
1-1	0-6	Bunsen	*	PERauthor
1-2	7-9	an	_	_
1-3	10-17	Gerhard	*	PERaddressee
1-4	18-26	Frascati	*	PLACEfrom
1-5	27-28	,	_	_
1-6	29-31	6.	*[4]	DATEletter[4]
1-7	32-36	Juli	*[4]	DATEletter[4]
1-8	37-41	1833	*[4]	DATEletter[4]
1-9	42-50	Frascati	*	PLACEfrom
1-10	51-52	6	*[6]	DATEletter[6]
1-11	53-56	Jul	*[6]	DATEletter[6]
1-12	57-61	1833	*[6]	DATEletter[6]
1-13	62-67	Ihren	_	_
1-14	68-75	gestern	_	_
1-15	76-86	erhaltenen	_	_
1-16	87-93	lieben	_	_
1-17	94-99	Brief	_	_
1-18	100-103	vom	_	_
1-19	104-107	agt	_	_
1-20	108-110	v.	*[7]	DATEmentioned[7]
1-21	111-113	M.	*[7]	DATEmentioned[7]
1-22	114-124	beantworte	_	_
1-23	125-128	ich	_	_
1-24	129-131	um	_	_
1-25	132-138	gehend	_	_
1-26	139-143	eben	_	_
1-27	144-147	wie	_	_
1-28	148-151	den	_	_
1-29	152-166	vorhergehenden	_	_
1-30	167-168	.	_	_

#Text=Sie verlangen meinen Rath wegen der englischen Reise , und ich eile Ihnen zu sagen , was ich nach reiflicher Überlegung darüber denke .
2-1	169-172	Sie	_	_
2-2	173-182	verlangen	_	_
2-3	183-189	meinen	_	_
2-4	190-194	Rath	_	_
2-5	195-200	wegen	_	_
2-6	201-204	der	_	_
2-7	205-215	englischen	_	_
2-8	216-221	Reise	_	_
2-9	222-223	,	_	_
2-10	224-227	und	_	_
2-11	228-231	ich	_	_
2-12	232-236	eile	_	_
2-13	237-242	Ihnen	_	_
2-14	243-245	zu	_	_
2-15	246-251	sagen	_	_
2-16	252-253	,	_	_
2-17	254-257	was	_	_
2-18	258-261	ich	_	_
2-19	262-266	nach	_	_
2-20	267-277	reiflicher	_	_
2-21	278-288	Überlegung	_	_
2-22	289-296	darüber	_	_
2-23	297-302	denke	_	_
2-24	303-304	.	_	_

#Text=Ich meine , Sie thun besser die Reise jetzt ganz aufzugeben .
3-1	305-308	Ich	_	_
3-2	309-314	meine	_	_
3-3	315-316	,	_	_
3-4	317-320	Sie	_	_
3-5	321-325	thun	_	_
3-6	326-332	besser	_	_
3-7	333-336	die	_	_
3-8	337-342	Reise	_	_
3-9	343-348	jetzt	_	_
3-10	349-353	ganz	_	_
3-11	354-364	aufzugeben	_	_
3-12	365-366	.	_	_

#Text=Erstlich finden Sie nach diesem Monate London ganz verlassen : das Parlament wird spätestens im Anfang August auseinandergehn , und schon vorher pflegt alles aufs Land zu eilen .
4-1	367-375	Erstlich	_	_
4-2	376-382	finden	_	_
4-3	383-386	Sie	_	_
4-4	387-391	nach	_	_
4-5	392-398	diesem	_	_
4-6	399-405	Monate	_	_
4-7	406-412	London	*	PLACEmentioned
4-8	413-417	ganz	_	_
4-9	418-427	verlassen	_	_
4-10	428-429	:	_	_
4-11	430-433	das	_	_
4-12	434-443	Parlament	_	_
4-13	444-448	wird	_	_
4-14	449-459	spätestens	_	_
4-15	460-462	im	_	_
4-16	463-469	Anfang	_	_
4-17	470-476	August	*	DATEmentioned
4-18	477-492	auseinandergehn	_	_
4-19	493-494	,	_	_
4-20	495-498	und	_	_
4-21	499-504	schon	_	_
4-22	505-511	vorher	_	_
4-23	512-518	pflegt	_	_
4-24	519-524	alles	_	_
4-25	525-529	aufs	_	_
4-26	530-534	Land	_	_
4-27	535-537	zu	_	_
4-28	538-543	eilen	_	_
4-29	544-545	.	_	_

#Text=Zugleich werden , aller Wahrscheinlichkeit nach , die Wahlen zu einem neuen Parlament vorkommen , und so ist alles in Bewegung im Lande .
5-1	546-554	Zugleich	_	_
5-2	555-561	werden	_	_
5-3	562-563	,	_	_
5-4	564-569	aller	_	_
5-5	570-588	Wahrscheinlichkeit	_	_
5-6	589-593	nach	_	_
5-7	594-595	,	_	_
5-8	596-599	die	_	_
5-9	600-606	Wahlen	_	_
5-10	607-609	zu	_	_
5-11	610-615	einem	_	_
5-12	616-621	neuen	_	_
5-13	622-631	Parlament	_	_
5-14	632-641	vorkommen	_	_
5-15	642-643	,	_	_
5-16	644-647	und	_	_
5-17	648-650	so	_	_
5-18	651-654	ist	_	_
5-19	655-660	alles	_	_
5-20	661-663	in	_	_
5-21	664-672	Bewegung	_	_
5-22	673-675	im	_	_
5-23	676-681	Lande	_	_
5-24	682-683	.	_	_

#Text=Zweitens , außer dem brittischen Museum werden Sie bei einem solchen Fluge nichts sehen können , und ich kann nicht glauben , daß das bloße Anschauen der Wunderwerke des Fhidias Ihnen so viel werth sein sollte : an weitern Untersuchungen ist bei einer solchen Eile nicht zu denken , und das Museum ist nicht so wie das Pariser immer offen und zugänglich .
6-1	684-692	Zweitens	_	_
6-2	693-694	,	_	_
6-3	695-700	außer	_	_
6-4	701-704	dem	_	_
6-5	705-716	brittischen	*[10]	ORGmentioned[10]
6-6	717-723	Museum	*[10]	ORGmentioned[10]
6-7	724-730	werden	_	_
6-8	731-734	Sie	_	_
6-9	735-738	bei	_	_
