#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=m Gerhard an Braun Paris , 20. September 1834 all sein Manuscript zurück sofern das Institut es nicht druckt ; ich sandte ihm 4 Wochen vor meiner Abreise den Aufsatz über die punischen Münzen , das andere Manuscript fand sich erst später und muß mit Entschuldigungen und mit viel Freundlichem meinerseits möglichst bald nachgesandt werden .
1-1	0-1	m	_	_	
1-2	2-9	Gerhard	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-18	Braun	*	PERaddressee	
1-5	19-24	Paris	*	PLACEfrom	
1-6	25-26	,	_	_	
1-7	27-30	20.	*[1]	DATEletter[1]	
1-8	31-40	September	*[1]	DATEletter[1]	
1-9	41-45	1834	*[1]	DATEletter[1]	
1-10	46-49	all	_	_	
1-11	50-54	sein	_	_	
1-12	55-65	Manuscript	_	_	
1-13	66-72	zurück	_	_	
1-14	73-79	sofern	_	_	
1-15	80-83	das	_	_	
1-16	84-92	Institut	*	ORGmentioned	
1-17	93-95	es	_	_	
1-18	96-101	nicht	_	_	
1-19	102-108	druckt	_	_	
1-20	109-110	;	_	_	
1-21	111-114	ich	_	_	
1-22	115-121	sandte	_	_	
1-23	122-125	ihm	_	_	
1-24	126-127	4	_	_	
1-25	128-134	Wochen	_	_	
1-26	135-138	vor	_	_	
1-27	139-145	meiner	_	_	
1-28	146-153	Abreise	_	_	
1-29	154-157	den	_	_	
1-30	158-165	Aufsatz	_	_	
1-31	166-170	über	_	_	
1-32	171-174	die	_	_	
1-33	175-184	punischen	*[2]	OBJ[2]	
1-34	185-191	Münzen	*[2]	OBJ[2]	
1-35	192-193	,	_	_	
1-36	194-197	das	_	_	
1-37	198-204	andere	_	_	
1-38	205-215	Manuscript	_	_	
1-39	216-220	fand	_	_	
1-40	221-225	sich	_	_	
1-41	226-230	erst	_	_	
1-42	231-237	später	_	_	
1-43	238-241	und	_	_	
1-44	242-245	muß	_	_	
1-45	246-249	mit	_	_	
1-46	250-266	Entschuldigungen	_	_	
1-47	267-270	und	_	_	
1-48	271-274	mit	_	_	
1-49	275-279	viel	_	_	
1-50	280-292	Freundlichem	_	_	
1-51	293-304	meinerseits	_	_	
1-52	305-314	möglichst	_	_	
1-53	315-319	bald	_	_	
1-54	320-331	nachgesandt	_	_	
1-55	332-338	werden	_	_	
1-56	339-340	.	_	_	

#Text=Suchen Sie doch ob Sie unter den Memorie Manusceripten 2 p - bbli 'si meinen Oriolischen Aufsatz über etruskische Inschriften ( in Bezug auf einen anderen in Inghiranis Lellus ' ' ctr - ” ) `` orfinden .
2-1	341-347	Suchen	_	_	
2-2	348-351	Sie	_	_	
2-3	352-356	doch	_	_	
2-4	357-359	ob	_	_	
2-5	360-363	Sie	_	_	
2-6	364-369	unter	_	_	
2-7	370-373	den	_	_	
2-8	374-381	Memorie	_	_	
2-9	382-395	Manusceripten	_	_	
2-10	396-397	2	_	_	
2-11	398-399	p	_	_	
2-12	400-401	-	_	_	
2-13	402-406	bbli	_	_	
2-14	407-410	'si	_	_	
2-15	411-417	meinen	_	_	
2-16	418-429	Oriolischen	*	PERmentioned	
2-17	430-437	Aufsatz	_	_	
2-18	438-442	über	_	_	
2-19	443-454	etruskische	*[3]	OBJ[3]	
2-20	455-466	Inschriften	*[3]	OBJ[3]	
2-21	467-468	(	_	_	
2-22	469-471	in	_	_	
2-23	472-477	Bezug	_	_	
2-24	478-481	auf	_	_	
2-25	482-487	einen	_	_	
2-26	488-495	anderen	_	_	
2-27	496-498	in	_	_	
2-28	499-509	Inghiranis	*	PERmentioned	
2-29	510-516	Lellus	_	_	
2-30	517-518	'	_	_	
2-31	519-520	'	_	_	
2-32	521-524	ctr	_	_	
2-33	525-526	-	_	_	
2-34	527-528	”	_	_	
2-35	529-530	)	_	_	
2-36	531-533	``	_	_	
2-37	534-542	orfinden	_	_	
2-38	543-544	.	_	_	

