#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=195 Gerhard an Braun Berlin , 15 .
1-1	0-3	195	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-32	15	*[1]	DATEletter[1]	
1-8	33-34	.	*[1]	DATEletter[1]	

#Text=Oktober 1835 ten selbst kommentieren , zu denen Sie uns den Text schuldig blieben .
2-1	35-42	Oktober	*[1]	DATEletter[1]	
2-2	43-47	1835	*[1]	DATEletter[1]	
2-3	48-51	ten	_	_	
2-4	52-58	selbst	_	_	
2-5	59-71	kommentieren	_	_	
2-6	72-73	,	_	_	
2-7	74-76	zu	_	_	
2-8	77-82	denen	_	_	
2-9	83-86	Sie	_	_	
2-10	87-90	uns	_	_	
2-11	91-94	den	_	_	
2-12	95-99	Text	_	_	
2-13	100-108	schuldig	_	_	
2-14	109-116	blieben	_	_	
2-15	117-118	.	_	_	

#Text=`` un Sia Gestern sprach ich Sydowder Ihnen aufrichtig wohl will , und den Wunsch aussprach , ich möchte Ihnen sagen was ich ihm allerdings als meine Ansicht aussprach , er aber nie eine Befugniß gehabt hatte Ihnen zu sagen .
3-1	119-121	``	_	_	
3-2	122-124	un	_	_	
3-3	125-128	Sia	_	_	
3-4	129-136	Gestern	_	_	
3-5	137-143	sprach	_	_	
3-6	144-147	ich	_	_	
3-7	148-156	Sydowder	*	PERmentioned	
3-8	157-162	Ihnen	_	_	
3-9	163-173	aufrichtig	_	_	
3-10	174-178	wohl	_	_	
3-11	179-183	will	_	_	
3-12	184-185	,	_	_	
3-13	186-189	und	_	_	
3-14	190-193	den	_	_	
3-15	194-200	Wunsch	_	_	
3-16	201-210	aussprach	_	_	
3-17	211-212	,	_	_	
3-18	213-216	ich	_	_	
3-19	217-223	möchte	_	_	
3-20	224-229	Ihnen	_	_	
3-21	230-235	sagen	_	_	
3-22	236-239	was	_	_	
3-23	240-243	ich	_	_	
3-24	244-247	ihm	_	_	
3-25	248-258	allerdings	_	_	
3-26	259-262	als	_	_	
3-27	263-268	meine	_	_	
3-28	269-276	Ansicht	_	_	
3-29	277-286	aussprach	_	_	
3-30	287-288	,	_	_	
3-31	289-291	er	_	_	
3-32	292-296	aber	_	_	
3-33	297-300	nie	_	_	
3-34	301-305	eine	_	_	
3-35	306-314	Befugniß	_	_	
3-36	315-321	gehabt	_	_	
3-37	322-327	hatte	_	_	
3-38	328-333	Ihnen	_	_	
3-39	334-336	zu	_	_	
3-40	337-342	sagen	_	_	
3-41	343-344	.	_	_	

#Text=Ihrer Geschäftsstellung und Ihrer ganzen hilfreichen Thätigkeit , dazu dem Selbstgefühl dessen was Sie litterarisch zu leisten vermögen , sind Sie einer selbständigen Sprache in Geschäfts und en en schuldig als diejenige ist , zu der Sie sion kant 2 nf eber durch Ihre ganghafte Milde vielleicht über Sie und über die Geschäfte zum Theil getäuscht , Autorität Terbieten lassen .
4-1	345-350	Ihrer	_	_	
4-2	351-368	Geschäftsstellung	_	_	
4-3	369-372	und	_	_	
4-4	373-378	Ihrer	_	_	
4-5	379-385	ganzen	_	_	
4-6	386-397	hilfreichen	_	_	
4-7	398-408	Thätigkeit	_	_	
4-8	409-410	,	_	_	
4-9	411-415	dazu	_	_	
4-10	416-419	dem	_	_	
4-11	420-432	Selbstgefühl	_	_	
4-12	433-439	dessen	_	_	
