#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=`` > 751 Gerhard an Brunn Bonn 119/VIII/1835 ten , und so stellte ich mich eben so unerschrocken beiden in die Mitte .
1-1	0-2	``	_	_	
1-2	3-4	>	_	_	
1-3	5-8	751	_	_	
1-4	9-16	Gerhard	*	PERauthor	
1-5	17-19	an	_	_	
1-6	20-25	Brunn	*	PERaddressee	
1-7	26-30	Bonn	*	PLACEfrom	
1-8	31-44	119/VIII/1835	*	DATEletter	
1-9	45-48	ten	_	_	
1-10	49-50	,	_	_	
1-11	51-54	und	_	_	
1-12	55-57	so	_	_	
1-13	58-65	stellte	_	_	
1-14	66-69	ich	_	_	
1-15	70-74	mich	_	_	
1-16	75-79	eben	_	_	
1-17	80-82	so	_	_	
1-18	83-96	unerschrocken	_	_	
1-19	97-103	beiden	_	_	
1-20	104-106	in	_	_	
1-21	107-110	die	_	_	
1-22	111-116	Mitte	_	_	
1-23	117-118	.	_	_	

#Text=- Die alle , beigehend rückgängig , Volkkesche Rechnung für Bunsen ist mir wohl bekannt , ob die von PBunsen zugestandenen 38.42 damals bezahlt wurden , ist mir nicht mehr erinnerlich , aber aus den damaligen Institutsrechnungen , zunächst aus meinem Giornale di cassa leicht zu ersehen .
2-1	119-120	-	_	_	
2-2	121-124	Die	_	_	
2-3	125-129	alle	_	_	
2-4	130-131	,	_	_	
2-5	132-141	beigehend	_	_	
2-6	142-152	rückgängig	_	_	
2-7	153-154	,	_	_	
2-8	155-165	Volkkesche	*	PERmentioned	
2-9	166-174	Rechnung	_	_	
2-10	175-178	für	_	_	
2-11	179-185	Bunsen	*	PERmentioned	
2-12	186-189	ist	_	_	
2-13	190-193	mir	_	_	
2-14	194-198	wohl	_	_	
2-15	199-206	bekannt	_	_	
2-16	207-208	,	_	_	
2-17	209-211	ob	_	_	
2-18	212-215	die	_	_	
2-19	216-219	von	_	_	
2-20	220-227	PBunsen	*	PERmentioned	
2-21	228-241	zugestandenen	_	_	
2-22	242-247	38.42	_	_	
2-23	248-254	damals	_	_	
2-24	255-262	bezahlt	_	_	
2-25	263-269	wurden	_	_	
2-26	270-271	,	_	_	
2-27	272-275	ist	_	_	
2-28	276-279	mir	_	_	
2-29	280-285	nicht	_	_	
2-30	286-290	mehr	_	_	
2-31	291-302	erinnerlich	_	_	
2-32	303-304	,	_	_	
2-33	305-309	aber	_	_	
2-34	310-313	aus	_	_	
2-35	314-317	den	_	_	
2-36	318-327	damaligen	_	_	
2-37	328-347	Institutsrechnungen	_	_	
2-38	348-349	,	_	_	
2-39	350-358	zunächst	_	_	
2-40	359-362	aus	_	_	
2-41	363-369	meinem	_	_	
2-42	370-378	Giornale	_	_	
2-43	379-381	di	_	_	
2-44	382-387	cassa	_	_	
2-45	388-394	leicht	_	_	
2-46	395-397	zu	_	_	
2-47	398-405	ersehen	_	_	
2-48	406-407	.	_	_	

#Text=Ich sollte glauben die Sache sei abn “ gemacht .
