#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=‘ x 37 600 Gerhard an Braun Bonn 10/VIII/1835 meiner Anwesenheit in Berlin in der Kommission zur Sprache , und io ee zum Abschluß gebracht , Sagen Sie ihm jedoch daß ich erst im September in Berlin zurückseyn werde .
1-1	0-1	‘	_	_
1-2	2-3	x	_	_
1-3	4-6	37	_	_
1-4	7-10	600	_	_
1-5	11-18	Gerhard	*	PERauthor
1-6	19-21	an	_	_
1-7	22-27	Braun	*	PERaddressee
1-8	28-32	Bonn	*	PLACEfrom
1-9	33-45	10/VIII/1835	*	DATEletter
1-10	46-52	meiner	_	_
1-11	53-64	Anwesenheit	_	_
1-12	65-67	in	_	_
1-13	68-74	Berlin	*	PLACEmentioned
1-14	75-77	in	_	_
1-15	78-81	der	_	_
1-16	82-92	Kommission	_	_
1-17	93-96	zur	_	_
1-18	97-104	Sprache	_	_
1-19	105-106	,	_	_
1-20	107-110	und	_	_
1-21	111-113	io	_	_
1-22	114-116	ee	_	_
1-23	117-120	zum	_	_
1-24	121-129	Abschluß	_	_
1-25	130-138	gebracht	_	_
1-26	139-140	,	_	_
1-27	141-146	Sagen	_	_
1-28	147-150	Sie	_	_
1-29	151-154	ihm	_	_
1-30	155-161	jedoch	_	_
1-31	162-165	daß	_	_
1-32	166-169	ich	_	_
1-33	170-174	erst	_	_
1-34	175-177	im	_	_
1-35	178-187	September	*	DATEmentioned
1-36	188-190	in	_	_
1-37	191-197	Berlin	*	PLACEmentioned
1-38	198-208	zurückseyn	_	_
1-39	209-214	werde	_	_
1-40	215-216	.	_	_

#Text=Wie ist die Statue nun ausgefallen ?
2-1	217-220	Wie	_	_
2-2	221-224	ist	_	_
2-3	225-228	die	_	_
2-4	229-235	Statue	*	OBJ
2-5	236-239	nun	_	_
2-6	240-251	ausgefallen	_	_
2-7	252-253	?	_	_

#Text=ist die Restauration wohlfeil oder theuer ?
3-1	254-257	ist	_	_
3-2	258-261	die	_	_
3-3	262-274	Restauration	_	_
3-4	275-283	wohlfeil	_	_
3-5	284-288	oder	_	_
3-6	289-295	theuer	_	_
3-7	296-297	?	_	_

#Text=- Inghirani hatte ich vor etlichen Monaten brieflich um 1 Ex .
4-1	298-299	-	_	_
4-2	300-309	Inghirani	*	PERmentioned
4-3	310-315	hatte	_	_
4-4	316-319	ich	_	_
4-5	320-323	vor	_	_
4-6	324-332	etlichen	_	_
4-7	333-340	Monaten	_	_
4-8	341-350	brieflich	_	_
4-9	351-353	um	_	_
4-10	354-355	1	_	_
4-11	356-358	Ex	_	_
4-12	359-360	.	_	_
