#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=1107 Gerhard an Braun Berlin , 2. November 71835 misch intriguirt von verschiednen Seiten , Tölkers und meiner ; jeder möchte dem andern gern möglichst Mil vom Antiquarum Maften B tel ist noch nicht zurück ; der Minister wie ek scheint fest entschlossen das Antiquarum zu theilen und Tölker als Despoten über Münzen und Genmen walten zu lassen .
1-1	0-4	1107	_	_	
1-2	5-12	Gerhard	*	PERauthor	
1-3	13-15	an	_	_	
1-4	16-21	Braun	*	PERaddressee	
1-5	22-28	Berlin	*	PLACEfrom	
1-6	29-30	,	_	_	
1-7	31-33	2.	*[1]	DATEletter[1]	
1-8	34-42	November	*[1]	DATEletter[1]	
1-9	43-48	71835	*[1]	DATEletter[1]	
1-10	49-54	misch	_	_	
1-11	55-65	intriguirt	_	_	
1-12	66-69	von	_	_	
1-13	70-82	verschiednen	_	_	
1-14	83-89	Seiten	_	_	
1-15	90-91	,	_	_	
1-16	92-99	Tölkers	*	PERmentioned	
1-17	100-103	und	_	_	
1-18	104-110	meiner	_	_	
1-19	111-112	;	_	_	
1-20	113-118	jeder	_	_	
1-21	119-125	möchte	_	_	
1-22	126-129	dem	_	_	
1-23	130-136	andern	_	_	
1-24	137-141	gern	_	_	
1-25	142-151	möglichst	_	_	
1-26	152-155	Mil	_	_	
1-27	156-159	vom	_	_	
1-28	160-170	Antiquarum	*	ORGmentioned	
1-29	171-177	Maften	_	_	
1-30	178-179	B	_	_	
1-31	180-183	tel	_	_	
1-32	184-187	ist	_	_	
1-33	188-192	noch	_	_	
1-34	193-198	nicht	_	_	
1-35	199-205	zurück	_	_	
1-36	206-207	;	_	_	
1-37	208-211	der	_	_	
1-38	212-220	Minister	_	_	
1-39	221-224	wie	_	_	
1-40	225-227	ek	_	_	
1-41	228-235	scheint	_	_	
1-42	236-240	fest	_	_	
1-43	241-253	entschlossen	_	_	
1-44	254-257	das	_	_	
1-45	258-268	Antiquarum	*	ORGmentioned	
1-46	269-271	zu	_	_	
1-47	272-279	theilen	_	_	
1-48	280-283	und	_	_	
1-49	284-290	Tölker	*	PERmentioned	
1-50	291-294	als	_	_	
1-51	295-303	Despoten	_	_	
1-52	304-308	über	_	_	
1-53	309-315	Münzen	*	OBJ	
1-54	316-319	und	_	_	
1-55	320-326	Genmen	*	OBJ	
1-56	327-333	walten	_	_	
1-57	334-336	zu	_	_	
1-58	337-343	lassen	_	_	
1-59	344-345	.	_	_	

#Text=Gott behüte Sie | !
2-1	346-350	Gott	_	_	
2-2	351-357	behüte	_	_	
2-3	358-361	Sie	_	_	
2-4	362-363	|	_	_	
2-5	364-365	!	_	_	

#Text=Der Ihrige Ghd Tuynes hat Etudes noumismatiques herausgegeben , Keyeiieı , “ A N a fan hal ” ganz ersth ner Minerven , Gorgonen , Sitenten , die 2 etc. halb Scuola di Panofka , halb eufemistisches Geblö } .
3-1	366-369	Der	_	_	
3-2	370-376	Ihrige	_	_	
3-3	377-380	Ghd	*	PERauthor	
3-4	381-387	Tuynes	*	PERmentioned	
3-5	388-391	hat	_	_	
3-6	392-398	Etudes	_	_	
3-7	399-413	noumismatiques	_	_	
3-8	414-427	herausgegeben	_	_	
3-9	428-429	,	_	_	
3-10	430-438	Keyeiieı	_	_	
3-11	439-440	,	_	_	
3-12	441-442	“	_	_	
3-13	443-444	A	_	_	
3-14	445-446	N	_	_	
3-15	447-448	a	_	_	
