#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=und ey Gerhard an Braun Berlin 25/V/1835 nen \; sagen Sie mir ob dieser Plan bei schärferer Erwägung sich vielleicht aufgelöst hat .
1-1	0-3	und	_	_
1-2	4-6	ey	_	_
1-3	7-14	Gerhard	*	PERauthor
1-4	15-17	an	_	_
1-5	18-23	Braun	*	PERaddressee
1-6	24-30	Berlin	*	PLACEfrom
1-7	31-40	25/V/1835	*	DATEletter
1-8	41-44	nen	_	_
1-9	45-46	\;	_	_
1-10	47-52	sagen	_	_
1-11	53-56	Sie	_	_
1-12	57-60	mir	_	_
1-13	61-63	ob	_	_
1-14	64-70	dieser	_	_
1-15	71-75	Plan	_	_
1-16	76-79	bei	_	_
1-17	80-90	schärferer	_	_
1-18	91-99	Erwägung	_	_
1-19	100-104	sich	_	_
1-20	105-115	vielleicht	_	_
1-21	116-125	aufgelöst	_	_
1-22	126-129	hat	_	_
1-23	130-131	.	_	_

#Text=Ich lege ein Blatt an Wolff bei auf welches ich Antwort eingezogen wünsche .
2-1	132-135	Ich	_	_
2-2	136-140	lege	_	_
2-3	141-144	ein	_	_
2-4	145-150	Blatt	_	_
2-5	151-153	an	_	_
2-6	154-159	Wolff	*	PERmentioned
2-7	160-163	bei	_	_
2-8	164-167	auf	_	_
2-9	168-175	welches	_	_
2-10	176-179	ich	_	_
2-11	180-187	Antwort	_	_
2-12	188-198	eingezogen	_	_
2-13	199-206	wünsche	_	_
2-14	207-208	.	_	_

#Text=Clorars 7 , tes Heft zeigen sie doch empfehlend an im Bull .
3-1	209-216	Clorars	_	_
3-2	217-218	7	_	_
3-3	219-220	,	_	_
3-4	221-224	tes	_	_
3-5	225-229	Heft	_	_
3-6	230-236	zeigen	_	_
3-7	237-240	sie	_	_
3-8	241-245	doch	_	_
3-9	246-256	empfehlend	_	_
3-10	257-259	an	_	_
3-11	260-262	im	_	_
3-12	263-267	Bull	_	_
3-13	268-269	.	_	_

#Text=Wir sind dem Mann eine Anzeige schuldig , und er hat sich viel Mühe gegeben .
4-1	270-273	Wir	_	_
4-2	274-278	sind	_	_
4-3	279-282	dem	_	_
4-4	283-287	Mann	_	_
4-5	288-292	eine	_	_
4-6	293-300	Anzeige	_	_
4-7	301-309	schuldig	_	_
4-8	310-311	,	_	_
4-9	312-315	und	_	_
4-10	316-318	er	_	_
4-11	319-322	hat	_	_
4-12	323-327	sich	_	_
4-13	328-332	viel	_	_
4-14	333-337	Mühe	_	_
4-15	338-345	gegeben	_	_
4-16	346-347	.	_	_

#Text=\_ tase ı Wie kommt es daß ich von Inghiranis Vasi Hef # + 16 le , 2 Ex .
5-1	348-349	\_	_	_
5-2	350-354	tase	_	_
5-3	355-356	ı	_	_
5-4	357-360	Wie	_	_
5-5	361-366	kommt	_	_
5-6	367-369	es	_	_
5-7	370-373	daß	_	_
5-8	374-377	ich	_	_
5-9	378-381	von	_	_
5-10	382-392	Inghiranis	*	PERmentioned
5-11	393-397	Vasi	_	_
5-12	398-401	Hef	_	_
5-13	402-403	#	_	_
5-14	404-405	+	_	_
5-15	406-408	16	_	_
5-16	409-411	le	_	_
5-17	412-413	,	_	_
5-18	414-415	2	_	_
5-19	416-418	Ex	_	_
5-20	419-420	.	_	_

#Text=erhielt ?
6-1	421-428	erhielt	_	_
6-2	429-430	?	_	_

#Text=Haben Sie es nicht dem Institut abgezogen ?
7-1	431-436	Haben	_	_
7-2	437-440	Sie	_	_
7-3	441-443	es	_	_
7-4	444-449	nicht	_	_
7-5	450-453	dem	_	_
7-6	454-462	Institut	*	ORGmentioned
7-7	463-472	abgezogen	_	_
7-8	473-474	?	_	_

#Text=Für Lanci waren denke ich 10 ITuigi angeschlagen , gerade so viel wie für Sie .
8-1	475-478	Für	_	_
8-2	479-484	Lanci	*	PERmentioned
8-3	485-490	waren	_	_
8-4	491-496	denke	_	_
8-5	497-500	ich	_	_
8-6	501-503	10	_	_
8-7	504-510	ITuigi	_	_
8-8	511-523	angeschlagen	_	_
8-9	524-525	,	_	_
8-10	526-532	gerade	_	_
8-11	533-535	so	_	_
8-12	536-540	viel	_	_
8-13	541-544	wie	_	_
8-14	545-548	für	_	_
8-15	549-552	Sie	_	_
8-16	553-554	.	_	_

#Text=Facciano loro .
9-1	555-563	Facciano	_	_
9-2	564-568	loro	_	_
9-3	569-570	.	_	_

#Text=Ihre Bemerkungen über die Jason-schale sind gut \; das nrah.lasche hatte ich unbeachtet gelassen und mußte mich auch von Böttiger daran erinnern lassen .
10-1	571-575	Ihre	_	_
10-2	576-587	Bemerkungen	_	_
10-3	588-592	über	_	_
10-4	593-596	die	_	_
10-5	597-609	Jason-schale	*	OBJ
10-6	610-614	sind	_	_
10-7	615-618	gut	_	_
10-8	619-620	\;	_	_
10-9	621-624	das	_	_
10-10	625-636	nrah.lasche	_	_
10-11	637-642	hatte	_	_
10-12	643-646	ich	_	_
10-13	647-657	unbeachtet	_	_
10-14	658-666	gelassen	_	_
10-15	667-670	und	_	_
10-16	671-676	mußte	_	_
10-17	677-681	mich	_	_
10-18	682-686	auch	_	_
10-19	687-690	von	_	_
10-20	691-699	Böttiger	*	PERmentioned
10-21	700-705	daran	_	_
10-22	706-714	erinnern	_	_
10-23	715-721	lassen	_	_
10-24	722-723	.	_	_

#Text=Aber ich mußte den Aufsatz höchst eilig schreiben .
11-1	724-728	Aber	_	_
11-2	729-732	ich	_	_
11-3	733-738	mußte	_	_
11-4	739-742	den	_	_
11-5	743-750	Aufsatz	_	_
11-6	751-757	höchst	_	_
11-7	758-763	eilig	_	_
11-8	764-773	schreiben	_	_
11-9	774-775	.	_	_

#Text=Die Platte schicke ich für die Monum .
12-1	776-779	Die	_	_
12-2	780-786	Platte	_	_
12-3	787-794	schicke	_	_
12-4	795-798	ich	_	_
12-5	799-802	für	_	_
12-6	803-806	die	_	_
12-7	807-812	Monum	_	_
12-8	813-814	.	_	_

#Text=von 71836 .
13-1	815-818	von	_	_
13-2	819-824	71836	*	DATEmentioned
13-3	825-826	.	_	_

#Text=Ich habe keine Abschrift der Prescrizioni normali von 1832 \; sorgen Sie daß das von Panofka weiland zurücksesandte Duplikat bei erster bequemer Gelegenheit mir zugestellt werde .
14-1	827-830	Ich	_	_
14-2	831-835	habe	_	_
14-3	836-841	keine	_	_
14-4	842-851	Abschrift	_	_
14-5	852-855	der	_	_
14-6	856-868	Prescrizioni	_	_
14-7	869-876	normali	_	_
14-8	877-880	von	_	_
14-9	881-885	1832	*	DATEmentioned
14-10	886-887	\;	_	_
14-11	888-894	sorgen	_	_
14-12	895-898	Sie	_	_
14-13	899-902	daß	_	_
14-14	903-906	das	_	_
14-15	907-910	von	_	_
14-16	911-918	Panofka	*	PERmentioned
14-17	919-926	weiland	_	_
14-18	927-941	zurücksesandte	_	_
14-19	942-950	Duplikat	_	_
14-20	951-954	bei	_	_
14-21	955-961	erster	_	_
14-22	962-970	bequemer	_	_
14-23	971-982	Gelegenheit	_	_
14-24	983-986	mir	_	_
14-25	987-997	zugestellt	_	_
14-26	998-1003	werde	_	_
14-27	1004-1005	.	_	_

#Text=Feunigehe Das von Msgr .
15-1	1006-1015	Feunigehe	_	_
15-2	1016-1019	Das	_	_
15-3	1020-1023	von	_	_
15-4	1024-1028	Msgr	*	PERmentioned
15-5	1029-1030	.	_	_

#Text=della Torre weiland gesandte/Facsimile interpretirt Neumann \\\\uen ‚fu A.one di Erklärung der Erd ten oder des Erdglobus , Aus den perpendikulävnecht ren Zeiten versteht man daß der Globus unter Honghi im
16-1	1031-1036	della	_	_
16-2	1037-1042	Torre	*	PERmentioned
16-3	1043-1050	weiland	_	_
16-4	1051-1069	gesandte/Facsimile	_	_
16-5	1070-1082	interpretirt	_	_
16-6	1083-1090	Neumann	*	PERmentioned
16-7	1091-1096	\\\\uen	_	_
16-8	1097-1100	‚fu	_	_
16-9	1101-1106	A.one	_	_
16-10	1107-1109	di	_	_
16-11	1110-1119	Erklärung	_	_
16-12	1120-1123	der	_	_
16-13	1124-1127	Erd	*[17]	OBJ[17]
16-14	1128-1131	ten	*[17]	OBJ[17]
16-15	1132-1136	oder	_	_
16-16	1137-1140	des	_	_
16-17	1141-1150	Erdglobus	_	_
16-18	1151-1152	,	_	_
16-19	1153-1156	Aus	_	_
16-20	1157-1160	den	_	_
16-21	1161-1179	perpendikulävnecht	_	_
16-22	1180-1183	ren	_	_
16-23	1184-1190	Zeiten	_	_
16-24	1191-1199	versteht	_	_
16-25	1200-1203	man	_	_
16-26	1204-1207	daß	_	_
16-27	1208-1211	der	_	_
16-28	1212-1218	Globus	_	_
16-29	1219-1224	unter	_	_
16-30	1225-1231	Honghi	_	_
16-31	1232-1234	im	_	_
