#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=477 Gerhard an Braun Berlin , 23. März 1835 testieren : nur wenn die Bibliothek 220 Sc. vorgenonmen hat , kann sie immerhin 160 für den Bediensteten zahlen .
1-1	0-3	477	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Braun	*	PERaddressee
1-5	21-27	Berlin	*	PLACEfrom
1-6	28-29	,	_	_
1-7	30-33	23.	*[4]	DATEletter[4]
1-8	34-38	März	*[4]	DATEletter[4]
1-9	39-43	1835	*[4]	DATEletter[4]
1-10	44-53	testieren	_	_
1-11	54-55	:	_	_
1-12	56-59	nur	_	_
1-13	60-64	wenn	_	_
1-14	65-68	die	_	_
1-15	69-79	Bibliothek	*	ORGmentioned
1-16	80-83	220	_	_
1-17	84-87	Sc.	_	_
1-18	88-99	vorgenonmen	_	_
1-19	100-103	hat	_	_
1-20	104-105	,	_	_
1-21	106-110	kann	_	_
1-22	111-114	sie	_	_
1-23	115-123	immerhin	_	_
1-24	124-127	160	_	_
1-25	128-131	für	_	_
1-26	132-135	den	_	_
1-27	136-148	Bediensteten	_	_
1-28	149-155	zahlen	_	_
1-29	156-157	.	_	_

#Text=Das Institut hat ehek alle Schulden bezahlt und nur Einkünfte sicher geStellt sind , kein überflüssiges Geld .
2-1	158-161	Das	_	_
2-2	162-170	Institut	*	ORGmentioned
2-3	171-174	hat	_	_
2-4	175-179	ehek	_	_
2-5	180-184	alle	_	_
2-6	185-193	Schulden	_	_
2-7	194-201	bezahlt	_	_
2-8	202-205	und	_	_
2-9	206-209	nur	_	_
2-10	210-219	Einkünfte	_	_
2-11	220-226	sicher	_	_
2-12	227-235	geStellt	_	_
2-13	236-240	sind	_	_
2-14	241-242	,	_	_
2-15	243-247	kein	_	_
2-16	248-261	überflüssiges	_	_
2-17	262-266	Geld	_	_
2-18	267-268	.	_	_

#Text=Wie alle Leute die etwas vorzulegen sich ..... .. oseorceeocne .
3-1	269-272	Wie	_	_
3-2	273-277	alle	_	_
3-3	278-283	Leute	_	_
3-4	284-287	die	_	_
3-5	288-293	etwas	_	_
3-6	294-304	vorzulegen	_	_
3-7	305-309	sich	_	_
3-8	310-315	.....	_	_
3-9	316-318	..	_	_
3-10	319-331	oseorceeocne	_	_
3-11	332-333	.	_	_

#Text=Sofort darüber schriftlich zu zececcr0 .
4-1	334-340	Sofort	_	_
4-2	341-348	darüber	_	_
4-3	349-360	schriftlich	_	_
4-4	361-363	zu	_	_
4-5	364-372	zececcr0	_	_
4-6	373-374	.	_	_

#Text=so will ich ein glücklicher Instituts Sekretär heißen , wird das Gesetz gefallen , so werden wol viel scorece.e das Vergnügen bleiben lassen .
5-1	375-377	so	_	_
5-2	378-382	will	_	_
5-3	383-386	ich	_	_
5-4	387-390	ein	_	_
5-5	391-402	glücklicher	_	_
5-6	403-412	Instituts	*	ORGmentioned
5-7	413-421	Sekretär	_	_
5-8	422-428	heißen	_	_
5-9	429-430	,	_	_
5-10	431-435	wird	_	_
5-11	436-439	das	_	_
5-12	440-446	Gesetz	_	_
5-13	447-455	gefallen	_	_
5-14	456-457	,	_	_
5-15	458-460	so	_	_
5-16	461-467	werden	_	_
5-17	468-471	wol	_	_
5-18	472-476	viel	_	_
5-19	477-486	scorece.e	_	_
5-20	487-490	das	_	_
5-21	491-500	Vergnügen	_	_
5-22	501-508	bleiben	_	_
5-23	509-515	lassen	_	_
5-24	516-517	.	_	_

#Text=Viel viel Dank für Ihre verpchhgu Ankäufe .
6-1	518-522	Viel	_	_
6-2	523-527	viel	_	_
6-3	528-532	Dank	_	_
6-4	533-536	für	_	_
6-5	537-541	Ihre	_	_
6-6	542-551	verpchhgu	_	_
6-7	552-559	Ankäufe	_	_
6-8	560-561	.	_	_

#Text=An Spiegelrechnungen liegt mir in : Gelder allemal anweisen \; die G schale und Kunst Eer bekannt wie der weiß ich doch eben so sehr zu schätzen .
7-1	562-564	An	_	_
7-2	565-582	Spiegelrechnungen	_	_
7-3	583-588	liegt	_	_
7-4	589-592	mir	_	_
7-5	593-595	in	_	_
7-6	596-597	:	_	_
7-7	598-604	Gelder	_	_
7-8	605-612	allemal	_	_
7-9	613-621	anweisen	_	_
7-10	622-623	\;	_	_
7-11	624-627	die	_	_
7-12	628-629	G	_	_
7-13	630-636	schale	_	_
7-14	637-640	und	_	_
7-15	641-646	Kunst	_	_
7-16	647-650	Eer	_	_
7-17	651-658	bekannt	_	_
7-18	659-662	wie	_	_
7-19	663-666	der	_	_
7-20	667-671	weiß	_	_
7-21	672-675	ich	_	_
7-22	676-680	doch	_	_
7-23	681-685	eben	_	_
7-24	686-688	so	_	_
7-25	689-693	sehr	_	_
7-26	694-696	zu	_	_
7-27	697-705	schätzen	_	_
7-28	706-707	.	_	_

#Text=Den für Fr. bitte ich zu kaufen .
8-1	708-711	Den	_	_
8-2	712-715	für	_	_
8-3	716-719	Fr.	_	_
8-4	720-725	bitte	_	_
8-5	726-729	ich	_	_
8-6	730-732	zu	_	_
8-7	733-739	kaufen	_	_
8-8	740-741	.	_	_

#Text=Für Depolettis kann ich die Wahrscheinlichkeit des Ankaufs berichten .
9-1	742-745	Für	_	_
9-2	746-756	Depolettis	*	PERmentioned
9-3	757-761	kann	_	_
9-4	762-765	ich	_	_
9-5	766-769	die	_	_
9-6	770-788	Wahrscheinlichkeit	_	_
9-7	789-792	des	_	_
9-8	793-800	Ankaufs	_	_
9-9	801-810	berichten	_	_
9-10	811-812	.	_	_

#Text=Einiges Geld für die Ankäufe die sich auf Ihrer etrusk .
10-1	813-820	Einiges	_	_
10-2	821-825	Geld	_	_
10-3	826-829	für	_	_
10-4	830-833	die	_	_
10-5	834-841	Ankäufe	_	_
10-6	842-845	die	_	_
10-7	846-850	sich	_	_
10-8	851-854	auf	_	_
10-9	855-860	Ihrer	_	_
10-10	861-867	etrusk	_	_
10-11	868-869	.	_	_

#Text=Reise darbieten könnten wird Ihnen ja doch noch bleiben .
11-1	870-875	Reise	_	_
11-2	876-885	darbieten	_	_
11-3	886-893	könnten	_	_
11-4	894-898	wird	_	_
11-5	899-904	Ihnen	_	_
11-6	905-907	ja	_	_
11-7	908-912	doch	_	_
11-8	913-917	noch	_	_
11-9	918-925	bleiben	_	_
11-10	926-927	.	_	_

#Text=Benutzen Sie selbige hauptsächlich für meine Spiegel ! \| - Ist der S ” Spiegel gezeichnet ?
12-1	928-936	Benutzen	_	_
12-2	937-940	Sie	_	_
12-3	941-948	selbige	_	_
12-4	949-962	hauptsächlich	_	_
12-5	963-966	für	_	_
12-6	967-972	meine	_	_
12-7	973-980	Spiegel	_	_
12-8	981-982	!	_	_
12-9	983-984	\|	_	_
12-10	985-986	-	_	_
12-11	987-990	Ist	_	_
12-12	991-994	der	_	_
12-13	995-996	S	_	_
12-14	997-998	”	_	_
12-15	999-1006	Spiegel	_	_
12-16	1007-1017	gezeichnet	_	_
12-17	1018-1019	?	_	_

#Text=Ihre Kupferstecherpreise sind sehr mäßig und könnte ich sie hier nicht so erhalten .
13-1	1020-1024	Ihre	_	_
13-2	1025-1044	Kupferstecherpreise	_	_
13-3	1045-1049	sind	_	_
13-4	1050-1054	sehr	_	_
13-5	1055-1060	mäßig	_	_
13-6	1061-1064	und	_	_
13-7	1065-1071	könnte	_	_
13-8	1072-1075	ich	_	_
13-9	1076-1079	sie	_	_
13-10	1080-1084	hier	_	_
13-11	1085-1090	nicht	_	_
13-12	1091-1093	so	_	_
13-13	1094-1102	erhalten	_	_
13-14	1103-1104	.	_	_

#Text=Wie soll ich es verstehen daß Sie Spiegel für 2 Sc. stehen lassen , was fabelhaft wohlfeil klingt ?
14-1	1105-1108	Wie	_	_
14-2	1109-1113	soll	_	_
14-3	1114-1117	ich	_	_
14-4	1118-1120	es	_	_
14-5	1121-1130	verstehen	_	_
14-6	1131-1134	daß	_	_
14-7	1135-1138	Sie	_	_
14-8	1139-1146	Spiegel	*[9]	OBJ[9]
14-9	1147-1150	für	_	_
14-10	1151-1152	2	_	_
14-11	1153-1156	Sc.	_	_
14-12	1157-1163	stehen	_	_
14-13	1164-1170	lassen	_	_
14-14	1171-1172	,	_	_
14-15	1173-1176	was	_	_
14-16	1177-1186	fabelhaft	_	_
14-17	1187-1195	wohlfeil	_	_
14-18	1196-1202	klingt	_	_
14-19	1203-1204	?	_	_

#Text=Ich bayheelu hier hohe Must murt Blätter denen ich 6 Spiegel erk4ärt gebe , nämlich von ur prll .
15-1	1205-1208	Ich	_	_
15-2	1209-1217	bayheelu	_	_
15-3	1218-1222	hier	_	_
15-4	1223-1227	hohe	_	_
15-5	1228-1232	Must	_	_
15-6	1233-1237	murt	_	_
15-7	1238-1245	Blätter	_	_
15-8	1246-1251	denen	_	_
15-9	1252-1255	ich	_	_
15-10	1256-1257	6	_	_
15-11	1258-1265	Spiegel	_	_
15-12	1266-1273	erk4ärt	_	_
15-13	1274-1278	gebe	_	_
15-14	1279-1280	,	_	_
15-15	1281-1288	nämlich	_	_
15-16	1289-1292	von	_	_
15-17	1293-1295	ur	_	_
15-18	1296-1300	prll	_	_
15-19	1301-1302	.	_	_

#Text=d ' r der Art der vulgärsten \; Für uJ 1 frNdefür Stich und Verkleinerung der Zeichnung geben .
16-1	1303-1304	d	_	_
16-2	1305-1306	'	_	_
16-3	1307-1308	r	_	_
16-4	1309-1312	der	_	_
16-5	1313-1316	Art	_	_
16-6	1317-1320	der	_	_
16-7	1321-1331	vulgärsten	_	_
16-8	1332-1333	\;	_	_
16-9	1334-1337	Für	_	_
16-10	1338-1340	uJ	_	_
16-11	1341-1342	1	_	_
16-12	1343-1351	frNdefür	_	_
16-13	1352-1357	Stich	_	_
16-14	1358-1361	und	_	_
16-15	1362-1375	Verkleinerung	_	_
16-16	1376-1379	der	_	_
16-17	1380-1389	Zeichnung	_	_
16-18	1390-1395	geben	_	_
16-19	1396-1397	.	_	_

#Text=Wie viel würde
17-1	1398-1401	Wie	_	_
17-2	1402-1406	viel	_	_
17-3	1407-1412	würde	_	_
