#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=537 Gerhard an Braun Berlin 15/V/1835 ihre Patente 25 8 \\ Beitrag haben will .
1-1	0-3	537	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-37	15/V/1835	*	DATEletter	
1-7	38-42	ihre	_	_	
1-8	43-50	Patente	_	_	
1-9	51-53	25	_	_	
1-10	54-55	8	_	_	
1-11	56-57	\	_	_	
1-12	58-65	Beitrag	_	_	
1-13	66-71	haben	_	_	
1-14	72-76	will	_	_	
1-15	77-78	.	_	_	

#Text=Nur giebt ein Patent nicht so viel .
2-1	79-82	Nur	_	_	
2-2	83-88	giebt	_	_	
2-3	89-92	ein	_	_	
2-4	93-99	Patent	_	_	
2-5	100-105	nicht	_	_	
2-6	106-108	so	_	_	
2-7	109-113	viel	_	_	
2-8	114-115	.	_	_	

#Text=Ich wünschte Sie ermittelten mir seine Ansicht darüber ; ich glaube nicht daß man es einem armen Gelehrten übelnehmen kann dgl .
3-1	116-119	Ich	_	_	
3-2	120-128	wünschte	_	_	
3-3	129-132	Sie	_	_	
3-4	133-144	ermittelten	_	_	
3-5	145-148	mir	_	_	
3-6	149-154	seine	_	_	
3-7	155-162	Ansicht	_	_	
3-8	163-170	darüber	_	_	
3-9	171-172	;	_	_	
3-10	173-176	ich	_	_	
3-11	177-183	glaube	_	_	
3-12	184-189	nicht	_	_	
3-13	190-193	daß	_	_	
3-14	194-197	man	_	_	
3-15	198-200	es	_	_	
3-16	201-206	einem	_	_	
3-17	207-212	armen	_	_	
3-18	213-222	Gelehrten	_	_	
3-19	223-233	übelnehmen	_	_	
3-20	234-238	kann	_	_	
3-21	239-242	dgl	_	_	
3-22	243-244	.	_	_	

#Text=zu refüsiren , zumal wenn es nicht in der zuerst gesandten Prospektur der Gesellschaft gestanden hat .
4-1	245-247	zu	_	_	
4-2	248-257	refüsiren	_	_	
4-3	258-259	,	_	_	
4-4	260-265	zumal	_	_	
4-5	266-270	wenn	_	_	
4-6	271-273	es	_	_	
4-7	274-279	nicht	_	_	
4-8	280-282	in	_	_	
4-9	283-286	der	_	_	
4-10	287-293	zuerst	_	_	
4-11	294-303	gesandten	_	_	
4-12	304-314	Prospektur	_	_	
4-13	315-318	der	_	_	
4-14	319-331	Gesellschaft	_	_	
4-15	332-341	gestanden	_	_	
4-16	342-345	hat	_	_	
4-17	346-347	.	_	_	

#Text=Die Basilica Julia kt ja sehr in dem von mir a . 1824 bezeichneten Strich zu liegen .
5-1	348-351	Die	_	_	
5-2	352-360	Basilica	*[1]	OBJ[1]	
5-3	361-366	Julia	*[1]	OBJ[1]	
5-4	367-369	kt	_	_	
5-5	370-372	ja	_	_	
5-6	373-377	sehr	_	_	
5-7	378-380	in	_	_	
5-8	381-384	dem	_	_	
5-9	385-388	von	_	_	
5-10	389-392	mir	_	_	
5-11	393-394	a	_	_	
5-12	395-396	.	_	_	
5-13	397-401	1824	_	_	
5-14	402-414	bezeichneten	_	_	
5-15	415-421	Strich	_	_	
5-16	422-424	zu	_	_	
5-17	425-431	liegen	_	_	
5-18	432-433	.	_	_	

#Text=Ich wollte Sie schickten bei Zeiten noch Einiges zur Insertion in die Annali , vor allem aber die festgestelltex Eintheilung der Platte , damit Panofka ununterbrochen weiter drucken könnte , wozu lediglich die Erklärungen der Platte fehlen ; diese wollen wir aber schon ergänzen , so bald ich weiß ob die von mir vorgeschlagene Ordnung festgestellt bleibt .
6-1	434-437	Ich	_	_	
6-2	438-444	wollte	_	_	
6-3	445-448	Sie	_	_	
6-4	449-458	schickten	_	_	
6-5	459-462	bei	_	_	
6-6	463-469	Zeiten	_	_	
6-7	470-474	noch	_	_	
6-8	475-482	Einiges	_	_	
6-9	483-486	zur	_	_	
6-10	487-496	Insertion	_	_	
6-11	497-499	in	_	_	
6-12	500-503	die	_	_	
6-13	504-510	Annali	_	_	
6-14	511-512	,	_	_	
6-15	513-516	vor	_	_	
6-16	517-522	allem	_	_	
6-17	523-527	aber	_	_	
6-18	528-531	die	_	_	
6-19	532-546	festgestelltex	_	_	
6-20	547-558	Eintheilung	_	_	
6-21	559-562	der	_	_	
6-22	563-569	Platte	_	_	
6-23	570-571	,	_	_	
6-24	572-577	damit	_	_	
6-25	578-585	Panofka	*	PERmentioned	
6-26	586-600	ununterbrochen	_	_	
6-27	601-607	weiter	_	_	
6-28	608-615	drucken	_	_	
6-29	616-622	könnte	_	_	
6-30	623-624	,	_	_	
6-31	625-629	wozu	_	_	
6-32	630-639	lediglich	_	_	
6-33	640-643	die	_	_	
6-34	644-655	Erklärungen	_	_	
6-35	656-659	der	_	_	
6-36	660-666	Platte	_	_	
6-37	667-673	fehlen	_	_	
6-38	674-675	;	_	_	
6-39	676-681	diese	_	_	
6-40	682-688	wollen	_	_	
6-41	689-692	wir	_	_	
6-42	693-697	aber	_	_	
6-43	698-703	schon	_	_	
6-44	704-712	ergänzen	_	_	
6-45	713-714	,	_	_	
6-46	715-717	so	_	_	
6-47	718-722	bald	_	_	
6-48	723-726	ich	_	_	
6-49	727-731	weiß	_	_	
6-50	732-734	ob	_	_	
6-51	735-738	die	_	_	
6-52	739-742	von	_	_	
6-53	743-746	mir	_	_	
6-54	747-761	vorgeschlagene	_	_	
6-55	762-769	Ordnung	_	_	
6-56	770-782	festgestellt	_	_	
6-57	783-789	bleibt	_	_	
6-58	790-791	.	_	_	

#Text=Help Note über die Kapitelle bedürfen einer Abschrift , falls nicht etwa CaXfwmıma einen eigenen Artikel über diese Platte anfertigt .
7-1	792-796	Help	_	_	
7-2	797-801	Note	_	_	
7-3	802-806	über	_	_	
7-4	807-810	die	_	_	
7-5	811-820	Kapitelle	*	OBJ	
7-6	821-829	bedürfen	_	_	
7-7	830-835	einer	_	_	
7-8	836-845	Abschrift	_	_	
7-9	846-847	,	_	_	
7-10	848-853	falls	_	_	
7-11	854-859	nicht	_	_	
7-12	860-864	etwa	_	_	
7-13	865-874	CaXfwmıma	_	_	
7-14	875-880	einen	_	_	
7-15	881-888	eigenen	_	_	
7-16	889-896	Artikel	_	_	
7-17	897-901	über	_	_	
7-18	902-907	diese	_	_	
7-19	908-914	Platte	_	_	
7-20	915-924	anfertigt	_	_	
7-21	925-926	.	_	_	

#Text=Nehmen Sie als wahrscheinlich an daß ich etwa Ende Juni 's nach London abgehe , vielleicht auch einen Abstecher nach Paris mache ( was jedoch das Ungewissestk ) ; dann über den Rhein und über München SEE zurückkehre .
8-1	927-933	Nehmen	_	_	
8-2	934-937	Sie	_	_	
8-3	938-941	als	_	_	
8-4	942-956	wahrscheinlich	_	_	
8-5	957-959	an	_	_	
8-6	960-963	daß	_	_	
8-7	964-967	ich	_	_	
8-8	968-972	etwa	_	_	
8-9	973-977	Ende	_	_	
8-10	978-982	Juni	_	_	
8-11	983-985	's	_	_	
8-12	986-990	nach	_	_	
8-13	991-997	London	*	PLACEmentioned	
8-14	998-1004	abgehe	_	_	
8-15	1005-1006	,	_	_	
8-16	1007-1017	vielleicht	_	_	
8-17	1018-1022	auch	_	_	
8-18	1023-1028	einen	_	_	
8-19	1029-1038	Abstecher	_	_	
8-20	1039-1043	nach	_	_	
8-21	1044-1049	Paris	*	PLACEmentioned	
8-22	1050-1055	mache	_	_	
8-23	1056-1057	(	_	_	
8-24	1058-1061	was	_	_	
8-25	1062-1068	jedoch	_	_	
8-26	1069-1072	das	_	_	
8-27	1073-1085	Ungewissestk	_	_	
8-28	1086-1087	)	_	_	
8-29	1088-1089	;	_	_	
8-30	1090-1094	dann	_	_	
8-31	1095-1099	über	_	_	
8-32	1100-1103	den	_	_	
8-33	1104-1109	Rhein	*	PLACEmentioned	
8-34	1110-1113	und	_	_	
8-35	1114-1118	über	_	_	
8-36	1119-1126	München	*	PLACEmentioned	
8-37	1127-1130	SEE	_	_	
8-38	1131-1142	zurückkehre	_	_	
8-39	1143-1144	.	_	_	

#Text=Wegen der 80 Sc. müssen Sie mit Lanci sprechen , habe es auch wol gethan .
9-1	1145-1150	Wegen	_	_	
9-2	1151-1154	der	_	_	
9-3	1155-1157	80	_	_	
9-4	1158-1161	Sc.	_	_	
9-5	1162-1168	müssen	_	_	
9-6	1169-1172	Sie	_	_	
9-7	1173-1176	mit	_	_	
9-8	1177-1182	Lanci	*	PERmentioned	
9-9	1183-1191	sprechen	_	_	
9-10	1192-1193	,	_	_	
9-11	1194-1198	habe	_	_	
9-12	1199-1201	es	_	_	
9-13	1202-1206	auch	_	_	
9-14	1207-1210	wol	_	_	
9-15	1211-1217	gethan	_	_	
9-16	1218-1219	.	_	_	

#Text=Verabreden Sie mit ihm was sich darüber vorschlagen läßt , vielleicht durch Vertheilung zugleich für die nächste etrusk .
10-1	1220-1230	Verabreden	_	_	
10-2	1231-1234	Sie	_	_	
10-3	1235-1238	mit	_	_	
10-4	1239-1242	ihm	_	_	
10-5	1243-1246	was	_	_	
10-6	1247-1251	sich	_	_	
10-7	1252-1259	darüber	_	_	
10-8	1260-1271	vorschlagen	_	_	
10-9	1272-1276	läßt	_	_	
10-10	1277-1278	,	_	_	
10-11	1279-1289	vielleicht	_	_	
10-12	1290-1295	durch	_	_	
10-13	1296-1307	Vertheilung	_	_	
10-14	1308-1316	zugleich	_	_	
10-15	1317-1320	für	_	_	
10-16	1321-1324	die	_	_	
10-17	1325-1332	nächste	_	_	
10-18	1333-1339	etrusk	_	_	
10-19	1340-1341	.	_	_	

#Text=Reise oder auch ohne das .
11-1	1342-1347	Reise	_	_	
11-2	1348-1352	oder	_	_	
11-3	1353-1357	auch	_	_	
11-4	1358-1362	ohne	_	_	
11-5	1363-1366	das	_	_	
11-6	1367-1368	.	_	_	
