#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=470 Gerhard an Braun Berlin 14/IV/1835 el lail mir adiren wollte .
1-1	0-3	470	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-38	14/IV/1835	*	DATEletter	
1-7	39-41	el	_	_	
1-8	42-46	lail	_	_	
1-9	47-50	mir	_	_	
1-10	51-57	adiren	_	_	
1-11	58-64	wollte	_	_	
1-12	65-66	.	_	_	

#Text=Zierliche und Aplelrte Bronzen werde ich gern übernehmen , so lange zur Geld ausreicht ; Knochensachen jedoch nur , wenn sie singulär sind für Kunstübung oder Darstellung , daher die von B. für mich gekauften allenfalls an Kestner abgegeben werden können .
2-1	67-76	Zierliche	_	_	
2-2	77-80	und	_	_	
2-3	81-89	Aplelrte	_	_	
2-4	90-97	Bronzen	*	OBJ	
2-5	98-103	werde	_	_	
2-6	104-107	ich	_	_	
2-7	108-112	gern	_	_	
2-8	113-123	übernehmen	_	_	
2-9	124-125	,	_	_	
2-10	126-128	so	_	_	
2-11	129-134	lange	_	_	
2-12	135-138	zur	_	_	
2-13	139-143	Geld	_	_	
2-14	144-153	ausreicht	_	_	
2-15	154-155	;	_	_	
2-16	156-169	Knochensachen	*	MISC	
2-17	170-176	jedoch	_	_	
2-18	177-180	nur	_	_	
2-19	181-182	,	_	_	
2-20	183-187	wenn	_	_	
2-21	188-191	sie	_	_	
2-22	192-200	singulär	_	_	
2-23	201-205	sind	_	_	
2-24	206-209	für	_	_	
2-25	210-220	Kunstübung	_	_	
2-26	221-225	oder	_	_	
2-27	226-237	Darstellung	_	_	
2-28	238-239	,	_	_	
2-29	240-245	daher	_	_	
2-30	246-249	die	_	_	
2-31	250-253	von	_	_	
2-32	254-256	B.	_	_	
2-33	257-260	für	_	_	
2-34	261-265	mich	_	_	
2-35	266-275	gekauften	_	_	
2-36	276-286	allenfalls	_	_	
2-37	287-289	an	_	_	
2-38	290-297	Kestner	*	PERmentioned	
2-39	298-307	abgegeben	_	_	
2-40	308-314	werden	_	_	
2-41	315-321	können	_	_	
2-42	322-323	.	_	_	

#Text=- Die Rücklieferung des Penthesileaspiegels wird jetzt bei der Erbschaftsauseinandersetzung N lich weniger Schwierigkeiten haben als vorher ; Sie erinnern Campanaris wol daran .
3-1	324-325	-	_	_	
3-2	326-329	Die	_	_	
3-3	330-343	Rücklieferung	_	_	
3-4	344-347	des	_	_	
3-5	348-367	Penthesileaspiegels	*	OBJ	
3-6	368-372	wird	_	_	
3-7	373-378	jetzt	_	_	
3-8	379-382	bei	_	_	
3-9	383-386	der	_	_	
3-10	387-415	Erbschaftsauseinandersetzung	_	_	
3-11	416-417	N	_	_	
3-12	418-422	lich	_	_	
3-13	423-430	weniger	_	_	
3-14	431-446	Schwierigkeiten	_	_	
3-15	447-452	haben	_	_	
3-16	453-456	als	_	_	
3-17	457-463	vorher	_	_	
3-18	464-465	;	_	_	
3-19	466-469	Sie	_	_	
3-20	470-478	erinnern	_	_	
3-21	479-489	Campanaris	*	PERmentioned	
3-22	490-493	wol	_	_	
3-23	494-499	daran	_	_	
3-24	500-501	.	_	_	

#Text=- lIch fürchte mich vor der Ankunft der 3 Kisten deren Kosten mir privatissime anheim fallen werden ; wenn aber die Vasen von Campanari für das Museum abgehen , so hat es keine Schwierigkeit Einiges unter meiner Privataddresse beizupacken .
4-1	502-503	-	_	_	
4-2	504-508	lIch	_	_	
4-3	509-516	fürchte	_	_	
4-4	517-521	mich	_	_	
4-5	522-525	vor	_	_	
4-6	526-529	der	_	_	
4-7	530-537	Ankunft	_	_	
4-8	538-541	der	_	_	
4-9	542-543	3	_	_	
4-10	544-550	Kisten	_	_	
4-11	551-556	deren	_	_	
4-12	557-563	Kosten	_	_	
4-13	564-567	mir	_	_	
4-14	568-580	privatissime	_	_	
4-15	581-587	anheim	_	_	
4-16	588-594	fallen	_	_	
4-17	595-601	werden	_	_	
4-18	602-603	;	_	_	
4-19	604-608	wenn	_	_	
4-20	609-613	aber	_	_	
