#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=470 Gerhard an Braun Berlin 14/IV/1835 Kur uns an ) wird durch das IstBl abgehalten werden die Institutswerke zu kaufen , manche werden dadurch auf das Institut aufmerksam gemacht , Der Absatz der Separatabdrücke betrug übrigens bis jetzt nur 6 Ex .
1-1	0-3	470	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-38	14/IV/1835	*[1]	DATEletter[1]	
1-7	39-42	Kur	*[1]	DATEletter[1]	
1-8	43-46	uns	_	_	
1-9	47-49	an	_	_	
1-10	50-51	)	_	_	
1-11	52-56	wird	_	_	
1-12	57-62	durch	_	_	
1-13	63-66	das	_	_	
1-14	67-72	IstBl	_	_	
1-15	73-83	abgehalten	_	_	
1-16	84-90	werden	_	_	
1-17	91-94	die	_	_	
1-18	95-109	Institutswerke	_	_	
1-19	110-112	zu	_	_	
1-20	113-119	kaufen	_	_	
1-21	120-121	,	_	_	
1-22	122-128	manche	_	_	
1-23	129-135	werden	_	_	
1-24	136-143	dadurch	_	_	
1-25	144-147	auf	_	_	
1-26	148-151	das	_	_	
1-27	152-160	Institut	*	ORGmentioned	
1-28	161-171	aufmerksam	_	_	
1-29	172-179	gemacht	_	_	
1-30	180-181	,	_	_	
1-31	182-185	Der	_	_	
1-32	186-192	Absatz	_	_	
1-33	193-196	der	_	_	
1-34	197-212	Separatabdrücke	_	_	
1-35	213-219	betrug	_	_	
1-36	220-228	übrigens	_	_	
1-37	229-232	bis	_	_	
1-38	233-238	jetzt	_	_	
1-39	239-242	nur	_	_	
1-40	243-244	6	_	_	
1-41	245-247	Ex	_	_	
1-42	248-249	.	_	_	

#Text=!
2-1	250-251	!	_	_	

#Text=- Hat Acerbi in Venedig nun auf einen vorjährigen Brief von mir geantwortet ?
3-1	252-253	-	_	_	
3-2	254-257	Hat	_	_	
3-3	258-264	Acerbi	*	PERmentioned	
3-4	265-267	in	_	_	
3-5	268-275	Venedig	*	PLACEmentioned	
3-6	276-279	nun	_	_	
3-7	280-283	auf	_	_	
3-8	284-289	einen	_	_	
3-9	290-301	vorjährigen	_	_	
3-10	302-307	Brief	_	_	
3-11	308-311	von	_	_	
3-12	312-315	mir	_	_	
3-13	316-327	geantwortet	_	_	
3-14	328-329	?	_	_	

#Text=- Durcan de la Malle empfahl dem Institut durch mich angelegentlichst schon vor Monaten sein Werk über nordafrikanische Alterthümer ; ich bitte Sie Kellermann und andre Collegen zum Beisteuern dazu aufzubieten , wenn es nur so viel ist als genügt dem Institut de France guten Willen zu zeigen .
4-1	330-331	-	_	_	
4-2	332-338	Durcan	*[2]	PERmentioned[2]	
4-3	339-341	de	*[2]	PERmentioned[2]	
4-4	342-344	la	*[2]	PERmentioned[2]	
4-5	345-350	Malle	*[2]	PERmentioned[2]	
4-6	351-358	empfahl	_	_	
4-7	359-362	dem	_	_	
4-8	363-371	Institut	*	ORGmentioned	
4-9	372-377	durch	_	_	
4-10	378-382	mich	_	_	
4-11	383-399	angelegentlichst	_	_	
4-12	400-405	schon	_	_	
4-13	406-409	vor	_	_	
4-14	410-417	Monaten	_	_	
4-15	418-422	sein	_	_	
4-16	423-427	Werk	_	_	
4-17	428-432	über	_	_	
4-18	433-449	nordafrikanische	*[3]	MISC[3]	
4-19	450-461	Alterthümer	*[3]	MISC[3]	
4-20	462-463	;	_	_	
4-21	464-467	ich	_	_	
4-22	468-473	bitte	_	_	
4-23	474-477	Sie	_	_	
4-24	478-488	Kellermann	*	PERmentioned	
4-25	489-492	und	_	_	
4-26	493-498	andre	_	_	
4-27	499-507	Collegen	_	_	
4-28	508-511	zum	_	_	
4-29	512-522	Beisteuern	_	_	
4-30	523-527	dazu	_	_	
4-31	528-539	aufzubieten	_	_	
4-32	540-541	,	_	_	
4-33	542-546	wenn	_	_	
4-34	547-549	es	_	_	
4-35	550-553	nur	_	_	
4-36	554-556	so	_	_	
4-37	557-561	viel	_	_	
4-38	562-565	ist	_	_	
4-39	566-569	als	_	_	
