#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=2 Gerhard an Braun Berlin 11-17/II/1835 Herrn Dr. Braun .
1-1	0-1	2	_	_	
1-2	2-9	Gerhard	*	PERauthor	
1-3	10-12	an	_	_	
1-4	13-18	Braun	*	PERaddressee	
1-5	19-25	Berlin	*	PLACEfrom	
1-6	26-39	11-17/II/1835	*	DATEletter	
1-7	40-45	Herrn	_	_	
1-8	46-49	Dr.	_	_	
1-9	50-55	Braun	*	PERaddressee	
1-10	56-57	.	_	_	

#Text=Berlin 19-17 Febmar 35 .
2-1	58-64	Berlin	*	PLACEfrom	
2-2	65-70	19-17	*[1]	DATEletter[1]	
2-3	71-77	Febmar	*[1]	DATEletter[1]	
2-4	78-80	35	*[1]	DATEletter[1]	
2-5	81-82	.	_	_	

#Text=Ihre ” mir sehr lieben Correspondenzartikel ” empfehle ich so weit es Ihnen möglich ist deutlichex Handschrift , Reinheit des deutschen Ausdrucks , Rücksicht für den Drucker z . B. bei paläographischen Sachen , bei denen es gut ist so zu schreiben daß es dem Setzer mit seinen Mitteln nachzukommen möglich sei .
3-1	83-87	Ihre	_	_	
3-2	88-89	”	_	_	
3-3	90-93	mir	_	_	
3-4	94-98	sehr	_	_	
3-5	99-105	lieben	_	_	
3-6	106-126	Correspondenzartikel	_	_	
3-7	127-128	”	_	_	
3-8	129-137	empfehle	_	_	
3-9	138-141	ich	_	_	
3-10	142-144	so	_	_	
3-11	145-149	weit	_	_	
3-12	150-152	es	_	_	
3-13	153-158	Ihnen	_	_	
3-14	159-166	möglich	_	_	
3-15	167-170	ist	_	_	
3-16	171-181	deutlichex	_	_	
3-17	182-193	Handschrift	_	_	
3-18	194-195	,	_	_	
3-19	196-204	Reinheit	_	_	
3-20	205-208	des	_	_	
3-21	209-218	deutschen	_	_	
3-22	219-228	Ausdrucks	_	_	
3-23	229-230	,	_	_	
3-24	231-240	Rücksicht	_	_	
3-25	241-244	für	_	_	
3-26	245-248	den	_	_	
3-27	249-256	Drucker	_	_	
3-28	257-258	z	_	_	
3-29	259-260	.	_	_	
3-30	261-263	B.	_	_	
3-31	264-267	bei	_	_	
3-32	268-284	paläographischen	_	_	
3-33	285-291	Sachen	_	_	
3-34	292-293	,	_	_	
3-35	294-297	bei	_	_	
3-36	298-303	denen	_	_	
3-37	304-306	es	_	_	
3-38	307-310	gut	_	_	
