#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=470 Gerhard an Braun Berlin 14/TV/1835 Berlin den 14.ten April 1835 ı WM IhrefZuschriften , den/Briefz von Nargivre ‚ Campanari und d. Aufsatz von Franz beigeschlossen , erhielt ich .
1-1	0-3	470	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-38	14/TV/1835	*	DATEletter	
1-7	39-45	Berlin	*	PLACEfrom	
1-8	46-49	den	_	_	
1-9	50-56	14.ten	*[1]	DATEletter[1]	
1-10	57-62	April	*[1]	DATEletter[1]	
1-11	63-67	1835	*[1]	DATEletter[1]	
1-12	68-69	ı	_	_	
1-13	70-72	WM	_	_	
1-14	73-89	IhrefZuschriften	_	_	
1-15	90-91	,	_	_	
1-16	92-102	den/Briefz	_	_	
1-17	103-106	von	_	_	
1-18	107-115	Nargivre	_	_	
1-19	116-117	‚	_	_	
1-20	118-127	Campanari	*	PERmentioned	
1-21	128-131	und	_	_	
1-22	132-134	d.	_	_	
1-23	135-142	Aufsatz	_	_	
1-24	143-146	von	_	_	
1-25	147-152	Franz	*	PERmentioned	
1-26	153-167	beigeschlossen	_	_	
1-27	168-169	,	_	_	
1-28	170-177	erhielt	_	_	
1-29	178-181	ich	_	_	
1-30	182-183	.	_	_	

#Text=Von Kellermann ebenfalls ein Brief , dem das Institutssiegel gut gethan hätte ; danken Sie ihm recht sehr für seinen Aufsatz über die Fewmwinschriften .
2-1	184-187	Von	_	_	
2-2	188-198	Kellermann	*	PERmentioned	
2-3	199-208	ebenfalls	_	_	
2-4	209-212	ein	_	_	
2-5	213-218	Brief	_	_	
2-6	219-220	,	_	_	
2-7	221-224	dem	_	_	
2-8	225-228	das	_	_	
2-9	229-244	Institutssiegel	_	_	
2-10	245-248	gut	_	_	
2-11	249-255	gethan	_	_	
2-12	256-261	hätte	_	_	
2-13	262-263	;	_	_	
2-14	264-270	danken	_	_	
2-15	271-274	Sie	_	_	
2-16	275-278	ihm	_	_	
2-17	279-284	recht	_	_	
2-18	285-289	sehr	_	_	
2-19	290-293	für	_	_	
2-20	294-300	seinen	_	_	
2-21	301-308	Aufsatz	_	_	
2-22	309-313	über	_	_	
2-23	314-317	die	_	_	
2-24	318-334	Fewmwinschriften	_	_	
2-25	335-336	.	_	_	

#Text=Seinen Plan fürs Bull .
3-1	337-343	Seinen	_	_	
3-2	344-348	Plan	_	_	
3-3	349-353	fürs	_	_	
3-4	354-358	Bull	_	_	
3-5	359-360	.	_	_	

#Text=glaubt er mir durch Sie mitgetheilt ; ich weiß nicht welchen .
4-1	361-367	glaubt	_	_	
4-2	368-370	er	_	_	
4-3	371-374	mir	_	_	
4-4	375-380	durch	_	_	
4-5	381-384	Sie	_	_	
4-6	385-396	mitgetheilt	_	_	
4-7	397-398	;	_	_	
4-8	399-402	ich	_	_	
4-9	403-407	weiß	_	_	
4-10	408-413	nicht	_	_	
4-11	414-421	welchen	_	_	
4-12	422-423	.	_	_	

#Text=- Todds Sache soll besorgt werden .
5-1	424-425	-	_	_	
5-2	426-431	Todds	*	PERmentioned	
5-3	432-437	Sache	_	_	
5-4	438-442	soll	_	_	
5-5	443-450	besorgt	_	_	
5-6	451-457	werden	_	_	
5-7	458-459	.	_	_	

#Text=- nlletamdige , Giloles \\ Gemmennutun .
6-1	460-461	-	_	_	
6-2	462-473	nlletamdige	_	_	
6-3	474-475	,	_	_	
6-4	476-483	Giloles	_	_	
6-5	484-485	\	_	_	
6-6	486-497	Gemmennutun	_	_	
6-7	498-499	.	_	_	

#Text=ZU ( atakeiarn .
7-1	500-502	ZU	_	_	
7-2	503-504	(	_	_	
7-3	505-514	atakeiarn	_	_	
7-4	515-516	.	_	_	

#Text=„ ist ein nützliches Unternehmen , sobald dafür gesorgt werden kann daß seine Nummern fest bleiben ; dies wird jedoch schwer von ihm zu erlangen seyn .
8-1	517-518	„	_	_	
8-2	519-522	ist	_	_	
8-3	523-526	ein	_	_	
8-4	527-537	nützliches	_	_	
