#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin 22/XI1/1835 widersetzen , obwohl ich fast entschlossen war wenn sie nicht abgedruckt wurden , wenigstens die in Frankreich und Deutschland zu vertheilenden Ex .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-16	Braun	*	PERaddressee	
1-4	17-23	Berlin	*	PLACEfrom	
1-5	24-35	22/XI1/1835	*	DATEletter	
1-6	36-47	widersetzen	_	_	
1-7	48-49	,	_	_	
1-8	50-56	obwohl	_	_	
1-9	57-60	ich	_	_	
1-10	61-65	fast	_	_	
1-11	66-78	entschlossen	_	_	
1-12	79-82	war	_	_	
1-13	83-87	wenn	_	_	
1-14	88-91	sie	_	_	
1-15	92-97	nicht	_	_	
1-16	98-108	abgedruckt	_	_	
1-17	109-115	wurden	_	_	
1-18	116-117	,	_	_	
1-19	118-128	wenigstens	_	_	
1-20	129-132	die	_	_	
1-21	133-135	in	_	_	
1-22	136-146	Frankreich	*	PLACEmentioned	
1-23	147-150	und	_	_	
1-24	151-162	Deutschland	*	PLACEmentioned	
1-25	163-165	zu	_	_	
1-26	166-179	vertheilenden	_	_	
1-27	180-182	Ex	_	_	
1-28	183-184	.	_	_	

#Text=mifNeiner Erklärung auf ein foglio volante zu begleiten .
2-1	185-194	mifNeiner	_	_	
2-2	195-204	Erklärung	_	_	
2-3	205-208	auf	_	_	
2-4	209-212	ein	_	_	
2-5	213-219	foglio	_	_	
2-6	220-227	volante	_	_	
2-7	228-230	zu	_	_	
2-8	231-240	begleiten	_	_	
2-9	241-242	.	_	_	

#Text=In der That weiß ich noch immer nicht wie ich das Blatt mit Kamnene Punwitirn ohne dergleichen Beigabe hier vertheilen lassen kann .
3-1	243-245	In	_	_	
3-2	246-249	der	_	_	
3-3	250-254	That	_	_	
3-4	255-259	weiß	_	_	
3-5	260-263	ich	_	_	
3-6	264-268	noch	_	_	
3-7	269-274	immer	_	_	
3-8	275-280	nicht	_	_	
3-9	281-284	wie	_	_	
3-10	285-288	ich	_	_	
3-11	289-292	das	_	_	
3-12	293-298	Blatt	_	_	
3-13	299-302	mit	_	_	
3-14	303-310	Kamnene	_	_	
3-15	311-320	Punwitirn	_	_	
3-16	321-325	ohne	_	_	
3-17	326-337	dergleichen	_	_	
3-18	338-345	Beigabe	_	_	
3-19	346-350	hier	_	_	
