#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=195 Gerhard an Braun Berlin , 15 .
1-1	0-3	195	_	_	
1-2	4-11	Gerhard	*	PERauthor	
1-3	12-14	an	_	_	
1-4	15-20	Braun	*	PERaddressee	
1-5	21-27	Berlin	*	PLACEfrom	
1-6	28-29	,	_	_	
1-7	30-32	15	*[1]	DATEletter[1]	
1-8	33-34	.	*[1]	DATEletter[1]	

#Text=Oktober 1835 Was ist aus Ihrem Aufsatz über die etrusk .
2-1	35-42	Oktober	*[1]	DATEletter[1]	
2-2	43-47	1835	*[1]	DATEletter[1]	
2-3	48-51	Was	_	_	
2-4	52-55	ist	_	_	
2-5	56-59	aus	_	_	
2-6	60-65	Ihrem	_	_	
2-7	66-73	Aufsatz	_	_	
2-8	74-78	über	_	_	
2-9	79-82	die	_	_	
2-10	83-89	etrusk	_	_	
2-11	90-91	.	_	_	

#Text=Reise geworden ?
3-1	92-97	Reise	_	_	
3-2	98-106	geworden	_	_	
3-3	107-108	?	_	_	

#Text=Hätte ich vor weg wenigstens einige Notizen für das Ißt .
4-1	109-114	Hätte	_	_	
4-2	115-118	ich	_	_	
4-3	119-122	vor	_	_	
4-4	123-126	weg	_	_	
4-5	127-137	wenigstens	_	_	
4-6	138-144	einige	_	_	
4-7	145-152	Notizen	_	_	
4-8	153-156	für	_	_	
4-9	157-160	das	_	_	
4-10	161-164	Ißt	_	_	
4-11	165-166	.	_	_	

#Text=Bl . erhalten !
5-1	167-169	Bl	_	_	
5-2	170-171	.	_	_	
5-3	172-180	erhalten	_	_	
5-4	181-182	!	_	_	

#Text=Die Todesanzeige betreffend , so ist wohl vorzusehen daß mein neulich eingesandtes Avviso nicht durch die hiesigen Verhältnisse veranlaßt erscheine , daher das Avviso in ein früheres Blatt des Bull .
6-1	183-186	Die	_	_	
6-2	187-199	Todesanzeige	_	_	
6-3	200-210	betreffend	_	_	
6-4	211-212	,	_	_	
6-5	213-215	so	_	_	
6-6	216-219	ist	_	_	
6-7	220-224	wohl	_	_	
6-8	225-235	vorzusehen	_	_	
6-9	236-239	daß	_	_	
6-10	240-244	mein	_	_	
6-11	245-252	neulich	_	_	
6-12	253-265	eingesandtes	_	_	
6-13	266-272	Avviso	_	_	
6-14	273-278	nicht	_	_	
6-15	279-284	durch	_	_	
6-16	285-288	die	_	_	
6-17	289-297	hiesigen	_	_	
6-18	298-310	Verhältnisse	_	_	
6-19	311-320	veranlaßt	_	_	
6-20	321-330	erscheine	_	_	
6-21	331-332	,	_	_	
6-22	333-338	daher	_	_	
6-23	339-342	das	_	_	
6-24	343-349	Avviso	_	_	
6-25	350-352	in	_	_	
6-26	353-356	ein	_	_	
6-27	357-365	früheres	_	_	
6-28	366-371	Blatt	_	_	
6-29	372-375	des	_	_	
6-30	376-380	Bull	_	_	
6-31	381-382	.	_	_	

#Text=gehört als die Todesanzeige .
7-1	383-389	gehört	_	_	
7-2	390-393	als	_	_	
7-3	394-397	die	_	_	
7-4	398-410	Todesanzeige	_	_	
7-5	411-412	.	_	_	

#Text=Kramer als M. ord .
8-1	413-419	Kramer	*	PERmentioned	
8-2	420-423	als	_	_	
8-3	424-426	M.	_	_	
8-4	427-430	ord	_	_	
8-5	431-432	.	_	_	

#Text=zu erkennen , ist mir unmöglich ; ich müßte Pinder und Parthey , künftighin Hase und Walz eben so gut dazu machen , mit welchen beiden lezteren es vielleicht kaum zu vermeiden ist , wenn ihr die Ernennungen so wohlfeil macht .
