#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=460 Gerhard an Braun Berlin 7/IV/1835 cheks ist sehr zu loben , und daß Berani übertroffen werde , wäre nicht weniger recht als begreiflich .
1-1	0-3	460	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-20	Braun	*	PERaddressee
1-5	21-27	Berlin	*	PLACEfrom
1-6	28-37	7/IV/1835	*[4]	DATEletter[4]
1-7	38-43	cheks	_	_
1-8	44-47	ist	_	_
1-9	48-52	sehr	_	_
1-10	53-55	zu	_	_
1-11	56-61	loben	_	_
1-12	62-63	,	_	_
1-13	64-67	und	_	_
1-14	68-71	daß	_	_
1-15	72-78	Berani	*	PERmentioned
1-16	79-90	übertroffen	_	_
1-17	91-96	werde	_	_
1-18	97-98	,	_	_
1-19	99-103	wäre	_	_
1-20	104-109	nicht	_	_
1-21	110-117	weniger	_	_
1-22	118-123	recht	_	_
1-23	124-127	als	_	_
1-24	128-139	begreiflich	_	_
1-25	140-141	.	_	_

#Text=Lassen Sie aber die Unterschrift etwas weniger derb machen , auch des Stechers Name Kan .
2-1	142-148	Lassen	_	_
2-2	149-152	Sie	_	_
2-3	153-157	aber	_	_
2-4	158-161	die	_	_
2-5	162-174	Unterschrift	_	_
2-6	175-180	etwas	_	_
2-7	181-188	weniger	_	_
2-8	189-193	derb	_	_
2-9	194-200	machen	_	_
2-10	201-202	,	_	_
2-11	203-207	auch	_	_
2-12	208-211	des	_	_
2-13	212-220	Stechers	_	_
2-14	221-225	Name	_	_
2-15	226-229	Kan	_	_
2-16	230-231	.	_	_

#Text=- Alle übrigen guten Nachrichten , Hnn Tuäbgket und Dralincdr Pte Huck ‚ „ Ihre Unterhandlungen mit Grifi etc. vernehme ich mit Freude .
3-1	232-233	-	_	_
3-2	234-238	Alle	_	_
3-3	239-246	übrigen	_	_
3-4	247-252	guten	_	_
3-5	253-264	Nachrichten	_	_
3-6	265-266	,	_	_
3-7	267-270	Hnn	_	_
3-8	271-279	Tuäbgket	_	_
3-9	280-283	und	_	_
3-10	284-293	Dralincdr	_	_
3-11	294-297	Pte	_	_
3-12	298-302	Huck	_	_
3-13	303-304	‚	_	_
3-14	305-306	„	_	_
3-15	307-311	Ihre	_	_
3-16	312-327	Unterhandlungen	_	_
3-17	328-331	mit	_	_
3-18	332-337	Grifi	*	PERmentioned
3-19	338-342	etc.	_	_
3-20	343-351	vernehme	_	_
3-21	352-355	ich	_	_
3-22	356-359	mit	_	_
3-23	360-366	Freude	_	_
3-24	367-368	.	_	_

#Text=- Ihre Notiz '' das Institut '' habe die Lotterie übernommen für 300 luigi '' verstehe ich nicht ?
4-1	369-370	-	_	_
4-2	371-375	Ihre	_	_
4-3	376-381	Notiz	_	_
4-4	382-384	''	_	_
4-5	385-388	das	_	_
4-6	389-397	Institut	*	ORGmentioned
4-7	398-400	''	_	_
4-8	401-405	habe	_	_
4-9	406-409	die	_	_
4-10	410-418	Lotterie	_	_
4-11	419-429	übernommen	_	_
4-12	430-433	für	_	_
4-13	434-437	300	_	_
4-14	438-443	luigi	_	_
4-15	444-446	''	_	_
4-16	447-455	verstehe	_	_
4-17	456-459	ich	_	_
4-18	460-465	nicht	_	_
4-19	466-467	?	_	_

#Text=?
5-1	468-469	?	_	_

#Text=- Wie in aller Welt geht es zu daß Bellotti meinen Brief den er zu Neujahr haben mußte nicht beantwortet hat ?
6-1	470-471	-	_	_
6-2	472-475	Wie	_	_
6-3	476-478	in	_	_
6-4	479-484	aller	_	_
6-5	485-489	Welt	_	_
6-6	490-494	geht	_	_
6-7	495-497	es	_	_
6-8	498-500	zu	_	_
6-9	501-504	daß	_	_
6-10	505-513	Bellotti	*	PERmentioned
6-11	514-520	meinen	_	_
6-12	521-526	Brief	_	_
6-13	527-530	den	_	_
6-14	531-533	er	_	_
6-15	534-536	zu	_	_
6-16	537-544	Neujahr	_	_
6-17	545-550	haben	_	_
6-18	551-556	mußte	_	_
