#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Breslau 12/IX/1835 du Sydow war wenige Tage vor mir aaeh Dresden gekommen \; den werde ich wohl in Berlin versäumen .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-24	Breslau	*	PLACEfrom
1-5	25-35	12/IX/1835	*	DATEletter
1-6	36-38	du	_	_
1-7	39-44	Sydow	*	PERmentioned
1-8	45-48	war	_	_
1-9	49-55	wenige	_	_
1-10	56-60	Tage	_	_
1-11	61-64	vor	_	_
1-12	65-68	mir	_	_
1-13	69-73	aaeh	_	_
1-14	74-81	Dresden	*	PLACEmentioned
1-15	82-90	gekommen	_	_
1-16	91-92	\;	_	_
1-17	93-96	den	_	_
1-18	97-102	werde	_	_
1-19	103-106	ich	_	_
1-20	107-111	wohl	_	_
1-21	112-114	in	_	_
1-22	115-121	Berlin	*	PLACEmentioned
1-23	122-131	versäumen	_	_
1-24	132-133	.	_	_

#Text=Warum saben Sie mir oder er mir kein Wort über seine Abreise ?
2-1	134-139	Warum	_	_
2-2	140-145	saben	_	_
2-3	146-149	Sie	_	_
2-4	150-153	mir	_	_
2-5	154-158	oder	_	_
2-6	159-161	er	_	_
2-7	162-165	mir	_	_
2-8	166-170	kein	_	_
2-9	171-175	Wort	_	_
2-10	176-180	über	_	_
2-11	181-186	seine	_	_
2-12	187-194	Abreise	_	_
2-13	195-196	?	_	_

#Text=Den lieben Vollards schreibe ich nächstens .
3-1	197-200	Den	_	_
3-2	201-207	lieben	_	_
3-3	208-216	Vollards	*	PERmentioned
3-4	217-225	schreibe	_	_
3-5	226-229	ich	_	_
3-6	230-239	nächstens	_	_
3-7	240-241	.	_	_

#Text=Heute zwei ILestmen Beischlüsse an Reiter und Zahn .
4-1	242-247	Heute	_	_
4-2	248-252	zwei	_	_
4-3	253-261	ILestmen	_	_
4-4	262-273	Beischlüsse	_	_
4-5	274-276	an	_	_
4-6	277-283	Reiter	*	PERmentioned
4-7	284-287	und	_	_
4-8	288-292	Zahn	*	PERmentioned
4-9	293-294	.	_	_

#Text=Apul Ein Brief von Inghirani , vom Ad datiert , habe ich erst jezt erhalten \; er versichert die Gall .
5-1	295-299	Apul	_	_
5-2	300-303	Ein	_	_
5-3	304-309	Brief	_	_
5-4	310-313	von	_	_
