#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin 5/VI/1835 Copia Hr .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-33	5/VI/1835	*	DATEletter
1-6	34-39	Copia	_	_
1-7	40-42	Hr	_	_
1-8	43-44	.	_	_

#Text=Minister Bunsen Hr .
2-1	45-53	Minister	_	_
2-2	54-60	Bunsen	*	PERmentioned
2-3	61-63	Hr	_	_
2-4	64-65	.	_	_

#Text=Legations R. Kestner Berlin d . 5.ten Juni 1835 .
3-1	66-75	Legations	_	_
3-2	76-78	R.	*[2]	PERmentioned[2]
3-3	79-86	Kestner	*[2]	PERmentioned[2]
3-4	87-93	Berlin	*	PLACEfrom
3-5	94-95	d	_	_
3-6	96-97	.	_	_
3-7	98-103	5.ten	*[8]	DATEletter[8]
3-8	104-108	Juni	*[8]	DATEletter[8]
3-9	109-113	1835	*[8]	DATEletter[8]
3-10	114-115	.	_	_

#Text=Die unterzeichneten dirigierenden Sekretäre des Instituts beeilen sich die Zuschrift ihrer verehrten Collegen vom & .ten Mai d. J. sofort und um so Schleuniger zu beantworten , je offenkundiger die beiderseitigen Ansichten im Wesentlichen übereinstimmen .
4-1	116-119	Die	_	_
4-2	120-135	unterzeichneten	_	_
4-3	136-149	dirigierenden	_	_
4-4	150-159	Sekretäre	_	_
4-5	160-163	des	_	_
4-6	164-173	Instituts	*	ORGmentioned
4-7	174-181	beeilen	_	_
4-8	182-186	sich	_	_
4-9	187-190	die	_	_
4-10	191-200	Zuschrift	_	_
4-11	201-206	ihrer	_	_
4-12	207-216	verehrten	_	_
4-13	217-225	Collegen	_	_
4-14	226-229	vom	_	_
4-15	230-231	&	_	_
4-16	232-236	.ten	*[10]	DATEmentioned[10]
4-17	237-240	Mai	*[10]	DATEmentioned[10]
4-18	241-243	d.	*[10]	DATEmentioned[10]
4-19	244-246	J.	*[10]	DATEmentioned[10]
4-20	247-253	sofort	_	_
4-21	254-257	und	_	_
4-22	258-260	um	_	_
4-23	261-263	so	_	_
4-24	264-275	Schleuniger	_	_
4-25	276-278	zu	_	_
4-26	279-290	beantworten	_	_
4-27	291-292	,	_	_
4-28	293-295	je	_	_
4-29	296-309	offenkundiger	_	_
4-30	310-313	die	_	_
