#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin 22/XI1/1835 - 3 _ a ennonpte ich die Abgabe der polizza bis ich es wußte ; darüber ist sie verlegt worden .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-16	Braun	*	PERaddressee	
1-4	17-23	Berlin	*	PLACEfrom	
1-5	24-35	22/XI1/1835	*	DATEletter	
1-6	36-37	-	_	_	
1-7	38-39	3	_	_	
1-8	40-41	_	_	_	
1-9	42-43	a	_	_	
1-10	44-52	ennonpte	_	_	
1-11	53-56	ich	_	_	
1-12	57-60	die	_	_	
1-13	61-67	Abgabe	_	_	
1-14	68-71	der	_	_	
1-15	72-79	polizza	_	_	
1-16	80-83	bis	_	_	
1-17	84-87	ich	_	_	
1-18	88-90	es	_	_	
1-19	91-96	wußte	_	_	
1-20	97-98	;	_	_	
1-21	99-106	darüber	_	_	
1-22	107-110	ist	_	_	
1-23	111-114	sie	_	_	
1-24	115-122	verlegt	_	_	
1-25	123-129	worden	_	_	
1-26	130-131	.	_	_	

#Text=Come si fa ?
2-1	132-136	Come	_	_	
2-2	137-139	si	_	_	
2-3	140-142	fa	_	_	
2-4	143-144	?	_	_	

#Text=Dorchmunn Für alle Ihre Zedenpngund Mon.-fragen herzlichsten Dank .
3-1	145-154	Dorchmunn	_	_	
3-2	155-158	Für	_	_	
3-3	159-163	alle	_	_	
3-4	164-168	Ihre	_	_	
3-5	169-180	Zedenpngund	_	_	
3-6	181-192	Mon.-fragen	_	_	
3-7	193-205	herzlichsten	_	_	
3-8	206-210	Dank	_	_	
3-9	211-212	.	_	_	

#Text=Ankäufe wie der des Spiegels sind mir bleibend lieb ; ob Sie diesmal wohlfeil oder theuer kauften , will ich nicht entscheiden , bin aber auf letzteres gefaßt den Unea aimelw on Be 5 theuren Mann kennend ; und werde Ihnen dennoch sehr dankbar sein wenn das Monument werthvoll ist , wie man schon aus der Beschreibung abnehmen kann .
4-1	213-220	Ankäufe	_	_	
4-2	221-224	wie	_	_	
4-3	225-228	der	_	_	
4-4	229-232	des	_	_	
4-5	233-241	Spiegels	_	_	
4-6	242-246	sind	_	_	
4-7	247-250	mir	_	_	
4-8	251-259	bleibend	_	_	
4-9	260-264	lieb	_	_	
4-10	265-266	;	_	_	
4-11	267-269	ob	_	_	
4-12	270-273	Sie	_	_	
