#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Braun Berlin , 24. November 1835 denke das halbe oder ganze Antiquarnun jedenfalls 'unvermeidlich , mein Entschluß im nächsten Jahr wieder südewärts zu gehen um so ausführbarer bleibt .
1-1	0-7	Gerhard	*	PERauthor
1-2	8-10	an	_	_
1-3	11-16	Braun	*	PERaddressee
1-4	17-23	Berlin	*	PLACEfrom
1-5	24-25	,	_	_
1-6	26-29	24.	*[4]	DATEletter[4]
1-7	30-38	November	*[4]	DATEletter[4]
1-8	39-43	1835	*[4]	DATEletter[4]
1-9	44-49	denke	_	_
1-10	50-53	das	_	_
1-11	54-59	halbe	_	_
1-12	60-64	oder	_	_
1-13	65-70	ganze	_	_
1-14	71-82	Antiquarnun	_	_
1-15	83-93	jedenfalls	_	_
1-16	94-108	'unvermeidlich	_	_
1-17	109-110	,	_	_
1-18	111-115	mein	_	_
1-19	116-125	Entschluß	_	_
1-20	126-128	im	_	_
1-21	129-137	nächsten	_	_
1-22	138-142	Jahr	_	_
1-23	143-149	wieder	_	_
1-24	150-159	südewärts	_	_
1-25	160-162	zu	_	_
1-26	163-168	gehen	_	_
1-27	169-171	um	_	_
1-28	172-174	so	_	_
1-29	175-187	ausführbarer	_	_
1-30	188-194	bleibt	_	_
1-31	195-196	.	_	_

#Text=Der junge 7 , MendE , Gutzkow etc. ist hiesigen Orts verboten .
2-1	197-200	Der	_	_
2-2	201-206	junge	_	_
2-3	207-208	7	_	_
2-4	209-210	,	_	_
2-5	211-216	MendE	*	PERmentioned
2-6	217-218	,	_	_
2-7	219-226	Gutzkow	*	PERmentioned
2-8	227-231	etc.	_	_
2-9	232-235	ist	_	_
2-10	236-244	hiesigen	_	_
2-11	245-249	Orts	_	_
2-12	250-258	verboten	_	_
2-13	259-260	.	_	_

#Text=.
3-1	261-262	.	_	_

#Text=Böttiger + 17 November .
4-1	263-271	Böttiger	*	PERmentioned
4-2	272-273	+	_	_
4-3	274-276	17	*[8]	DATEmentioned[8]
4-4	277-285	November	*[8]	DATEmentioned[8]
4-5	286-287	.	_	_

#Text=Es geht hart her über die Wululrgm , Ich hatte ihm unter selbigen Datum geschrieben , unter anderem auch die Fragmente gemmari wm-pfohlen , deren Ankündigung ich an Lindemann geschickt hatte .
5-1	288-290	Es	_	_
5-2	291-295	geht	_	_
5-3	296-300	hart	_	_
