#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=94 Gerhard an Henzen 11/V/1850 doch aussenden .
1-1	0-2	94	_	_
1-2	3-10	Gerhard	*	PERauthor
1-3	11-13	an	_	_
1-4	14-20	Henzen	*	PERaddressee
1-5	21-30	11/V/1850	*	DATEletter
1-6	31-35	doch	_	_
1-7	36-45	aussenden	_	_
1-8	46-47	.	_	_

#Text=- Wie steht es mit dem bedenklich befundenen Aufsatz Panofka 's ?
2-1	48-49	-	_	_
2-2	50-53	Wie	_	_
2-3	54-59	steht	_	_
2-4	60-62	es	_	_
2-5	63-66	mit	_	_
2-6	67-70	dem	_	_
2-7	71-81	bedenklich	_	_
2-8	82-92	befundenen	_	_
2-9	93-100	Aufsatz	_	_
2-10	101-108	Panofka	*[4]	PERmentioned[4]
2-11	109-111	's	*[4]	PERmentioned[4]
2-12	112-113	?	_	_

#Text=Wars der p . 255 abgedruckte Vlisse e Fenice oder ein zurückgelegter , worüber ?
3-1	114-118	Wars	_	_
3-2	119-122	der	_	_
3-3	123-124	p	_	_
3-4	125-126	.	_	_
3-5	127-130	255	_	_
3-6	131-142	abgedruckte	_	_
3-7	143-149	Vlisse	_	_
3-8	150-151	e	_	_
3-9	152-158	Fenice	_	_
3-10	159-163	oder	_	_
3-11	164-167	ein	_	_
3-12	168-182	zurückgelegter	_	_
3-13	183-184	,	_	_
3-14	185-192	worüber	_	_
3-15	193-194	?	_	_

#Text=- Und wie steht es nun mit dem XII Götter dipinto ?
4-1	195-196	-	_	_
4-2	197-200	Und	_	_
4-3	201-204	wie	_	_
4-4	205-210	steht	_	_
4-5	211-213	es	_	_
4-6	214-217	nun	_	_
4-7	218-221	mit	_	_
4-8	222-225	dem	_	_
4-9	226-229	XII	_	_
4-10	230-236	Götter	_	_
4-11	237-244	dipinto	_	_
4-12	245-246	?	_	_

#Text=Auf Minervini als ängstlicher ERolanese dabei zu rechnen war wol vergeblich , aber Aloe schafft gewiß Rath , wenn die Zeichnung noch immer nicht zur Stelle sein sollte .
5-1	247-250	Auf	_	_
5-2	251-260	Minervini	*	PERmentioned
5-3	261-264	als	_	_
5-4	265-276	ängstlicher	_	_
5-5	277-286	ERolanese	_	_
5-6	287-292	dabei	_	_
5-7	293-295	zu	_	_
5-8	296-303	rechnen	_	_
5-9	304-307	war	_	_
5-10	308-311	wol	_	_
5-11	312-322	vergeblich	_	_
5-12	323-324	,	_	_
5-13	325-329	aber	_	_
5-14	330-334	Aloe	*	PERmentioned
5-15	335-342	schafft	_	_
5-16	343-348	gewiß	_	_
5-17	349-353	Rath	_	_
5-18	354-355	,	_	_
5-19	356-360	wenn	_	_
5-20	361-364	die	_	_
5-21	365-374	Zeichnung	_	_
5-22	375-379	noch	_	_
5-23	380-385	immer	_	_
5-24	386-391	nicht	_	_
5-25	392-395	zur	_	_
5-26	396-402	Stelle	_	_
5-27	403-407	sein	_	_
5-28	408-414	sollte	_	_
5-29	415-416	.	_	_

#Text=Was hört man sonst von unsern Neapler Freunden ?
6-1	417-420	Was	_	_
6-2	421-425	hört	_	_
6-3	426-429	man	_	_
6-4	430-435	sonst	_	_
6-5	436-439	von	_	_
6-6	440-446	unsern	_	_
6-7	447-454	Neapler	*	PLACEmentioned
6-8	455-463	Freunden	_	_
6-9	464-465	?	_	_

#Text=Ich schrieb vergeblich an NMinervini \; an © .
7-1	466-469	Ich	_	_
7-2	470-477	schrieb	_	_
7-3	478-488	vergeblich	_	_
7-4	489-491	an	_	_
7-5	492-502	NMinervini	*	PERmentioned
7-6	503-504	\;	_	_
7-7	505-507	an	_	_
7-8	508-509	©	_	_
7-9	510-511	.	*[1]	PERmentioned[1]

#Text=Giorgio war ich bisher noch zu faul , seine hiesige akademische Ernennung als M. onor .
8-1	512-519	Giorgio	*[1]	PERmentioned[1]
8-2	520-523	war	_	_
8-3	524-527	ich	_	_
8-4	528-534	bisher	_	_
8-5	535-539	noch	_	_
8-6	540-542	zu	_	_
8-7	543-547	faul	_	_
8-8	548-549	,	_	_
8-9	550-555	seine	_	_
8-10	556-563	hiesige	_	_
8-11	564-575	akademische	_	_
8-12	576-585	Ernennung	_	_
8-13	586-589	als	_	_
8-14	590-592	M.	_	_
8-15	593-597	onor	_	_
8-16	598-599	.	_	_

#Text=ihm zu melden - , sein Naturell scheint rückzuwirken auf mich , In der Epigraphik wird hie und da aibattirt \; erfuhren ®ie daß Zell in Heidelberg ein Compendium vorbereiten sollte ?
9-1	600-603	ihm	_	_
9-2	604-606	zu	_	_
9-3	607-613	melden	_	_
9-4	614-615	-	_	_
9-5	616-617	,	_	_
