#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=Gerhard an Henzen Berlin 20/XII/1848 A. di Dir .
1-1	0-7	Gerhard	*	PERauthor	
1-2	8-10	an	_	_	
1-3	11-17	Henzen	*	PERaddressee	
1-4	18-24	Berlin	*	PLACEfrom	
1-5	25-36	20/XII/1848	*	DATEletter	
1-6	37-39	A.	_	_	
1-7	40-42	di	_	_	
1-8	43-46	Dir	_	_	
1-9	47-48	.	_	_	

#Text=g . 2/I 49 r . 19 % YI 49 D. Henzen Berlin 20 Dec 48 w vethor Verehrser Freund .
2-1	49-50	g	_	_	
2-2	51-52	.	_	_	
2-3	53-56	2/I	*[1]	DATErecieved[1]	
2-4	57-59	49	*[1]	DATErecieved[1]	
2-5	60-61	r	_	_	
2-6	62-63	.	_	_	
2-7	64-66	19	*[2]	DATEanswered[2]	
2-8	67-68	%	*[2]	DATEanswered[2]	
2-9	69-71	YI	*[2]	DATEanswered[2]	
2-10	72-74	49	*[2]	DATEanswered[2]	
2-11	75-77	D.	_	_	
2-12	78-84	Henzen	*	PERaddressee	
2-13	85-91	Berlin	*	PLACEfrom	
2-14	92-94	20	*[3]	DATEletter[3]	
2-15	95-98	Dec	*[3]	DATEletter[3]	
2-16	99-101	48	*[3]	DATEletter[3]	
2-17	102-103	w	_	_	
2-18	104-110	vethor	_	_	
2-19	111-120	Verehrser	_	_	
2-20	121-127	Freund	_	_	
2-21	128-129	.	_	_	

#Text=Nachdem Usedom bereits am a5ten Abends von hier abgereist ist , wird er mit den mahcherlei Packeten alten Lagerks und neuer Aufgabe die er für die Casa Tarpea übernahm diesem Brief wol vorausgeeilt sein ; außerdem schrieb ich vor etwa 8 Tagen an Braun mit 2 Einlagen Friedlaenders Kan eine an Sie .
3-1	130-137	Nachdem	_	_	
3-2	138-144	Usedom	*	PERmentioned	
3-3	145-152	bereits	_	_	
3-4	153-155	am	_	_	
3-5	156-161	a5ten	*	DATEmentioned	
3-6	162-168	Abends	_	_	
3-7	169-172	von	_	_	
3-8	173-177	hier	_	_	
3-9	178-187	abgereist	_	_	
3-10	188-191	ist	_	_	
3-11	192-193	,	_	_	
3-12	194-198	wird	_	_	
3-13	199-201	er	_	_	
3-14	202-205	mit	_	_	
3-15	206-209	den	_	_	
3-16	210-220	mahcherlei	_	_	
3-17	221-229	Packeten	_	_	
3-18	230-235	alten	_	_	
