#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.LetterEntity|entity_id|value


#Text=113 Gerhard an Henzen Berlin 1/VI/1850 A. di Dir .
1-1	0-3	113	_	_
1-2	4-11	Gerhard	*	PERauthor
1-3	12-14	an	_	_
1-4	15-21	Henzen	*	PERaddressee
1-5	22-28	Berlin	*	PLACEfrom
1-6	29-38	1/VI/1850	*	DATEletter
1-7	39-41	A.	_	_
1-8	42-44	di	_	_
1-9	45-48	Dir	_	_
1-10	49-50	.	_	_

#Text=gs .
2-1	51-53	gs	_	_
2-2	54-55	.	_	_

#Text=12/W 50 r . 45/VI 50 D. Henzen Berlin 1 Juni 50 Weortur M Yerehrter Freund .
3-1	56-60	12/W	*[3]	DATErecieved[3]
3-2	61-63	50	*[3]	DATErecieved[3]
3-3	64-65	r	_	_
3-4	66-67	.	_	_
3-5	68-73	45/VI	*[4]	DATEanswered[4]
3-6	74-76	50	*[4]	DATEanswered[4]
3-7	77-79	D.	*[4]	DATEanswered[4]
3-8	80-86	Henzen	*[4]	DATEanswered[4]
3-9	87-93	Berlin	*	PLACEfrom
3-10	94-95	1	*[5]	DATEletter[5]
3-11	96-100	Juni	*[5]	DATEletter[5]
3-12	101-103	50	*[5]	DATEletter[5]
3-13	104-111	Weortur	_	_
3-14	112-113	M	_	_
3-15	114-123	Yerehrter	_	_
3-16	124-130	Freund	_	_
3-17	131-132	.	_	_

#Text=Ihren eben erhaltenen Brief will ich lieber augenblicklich beantworten als der Gefahr mich aussetzen bei späterem Datum durch momentanes Vergessen undankbar zu erscheinen , wie für Ihre neuliche dem Archäol .
4-1	133-138	Ihren	_	_
4-2	139-143	eben	_	_
4-3	144-154	erhaltenen	_	_
4-4	155-160	Brief	_	_
4-5	161-165	will	_	_
4-6	166-169	ich	_	_
4-7	170-176	lieber	_	_
4-8	177-191	augenblicklich	_	_
4-9	192-203	beantworten	_	_
4-10	204-207	als	_	_
4-11	208-211	der	_	_
4-12	212-218	Gefahr	_	_
4-13	219-223	mich	_	_
4-14	224-233	aussetzen	_	_
4-15	234-237	bei	_	_
4-16	238-246	späterem	_	_
4-17	247-252	Datum	_	_
4-18	253-258	durch	_	_
4-19	259-269	momentanes	_	_
4-20	270-279	Vergessen	_	_
4-21	280-289	undankbar	_	_
4-22	290-292	zu	_	_
4-23	293-303	erscheinen	_	_
4-24	304-305	,	_	_
4-25	306-309	wie	_	_
4-26	310-313	für	_	_
4-27	314-318	Ihre	_	_
4-28	319-327	neuliche	_	_
4-29	328-331	dem	_	_
4-30	332-339	Archäol	_	_
4-31	340-341	.	_	_

#Text=Anzeiger bestimmte dankenswerthe Mittheilung .
5-1	342-350	Anzeiger	_	_
5-2	351-360	bestimmte	_	_
5-3	361-374	dankenswerthe	_	_
5-4	375-386	Mittheilung	_	_
5-5	387-388	.	_	_

#Text=So früh Annali und so früh als Frobedrucke der begleitenden Monumenti zu haben sind , werde ich sie allzeit dankbar und im Interesse des Instituts nützlich anwenden \; je eher je besser \| !
6-1	389-391	So	_	_
6-2	392-396	früh	_	_
6-3	397-403	Annali	_	_
6-4	404-407	und	_	_
6-5	408-410	so	_	_
6-6	411-415	früh	_	_
6-7	416-419	als	_	_
6-8	420-431	Frobedrucke	_	_
6-9	432-435	der	_	_
6-10	436-448	begleitenden	_	_
6-11	449-458	Monumenti	_	_
6-12	459-461	zu	_	_
6-13	462-467	haben	_	_
6-14	468-472	sind	_	_
6-15	473-474	,	_	_
6-16	475-480	werde	_	_
6-17	481-484	ich	_	_
6-18	485-488	sie	_	_
6-19	489-496	allzeit	_	_
6-20	497-504	dankbar	_	_
6-21	505-508	und	_	_
6-22	509-511	im	_	_
6-23	512-521	Interesse	_	_
6-24	522-525	des	_	_
6-25	526-535	Instituts	*	ORGmentioned
6-26	536-544	nützlich	_	_
6-27	545-553	anwenden	_	_
6-28	554-555	\;	_	_
6-29	556-558	je	_	_
6-30	559-563	eher	_	_
6-31	564-566	je	_	_
6-32	567-573	besser	_	_
6-33	574-575	\|	_	_
6-34	576-577	!	_	_

#Text=Ich lege dann was ich habe im schicklichsten Zeitpunkt vor - , mit allem Vorbehalt zum Philologenkongreß oder wol gar noch über denselben hinaus zum Winckelmann-fest aufzuheben .
7-1	578-581	Ich	_	_
7-2	582-586	lege	_	_
